50
0	4 5 7 15 20 23 29 36 38 43 49 
1	8 10 17 19 20 22 29 46 
2	3 14 22 23 27 29 36 48 49 
3	2 20 29 38 39 42 45 47 
4	0 19 22 29 32 34 41 44 45 47 
5	0 11 15 21 22 27 29 31 32 34 38 40 45 47 
6	8 13 31 37 40 
7	0 10 15 16 17 20 22 23 29 31 32 42 
8	1 6 13 14 15 17 18 19 20 22 24 25 29 36 41 43 46 
9	10 26 39 40 45 49 
10	1 7 9 15 18 20 23 24 34 42 
11	5 17 20 28 34 37 38 45 47 48 
12	20 26 41 44 
13	6 8 18 19 20 21 22 24 28 34 36 38 40 41 46 47 
14	2 8 19 22 23 28 29 30 32 41 47 48 
15	0 5 7 8 10 16 17 21 22 34 42 43 45 
16	7 15 18 20 21 22 25 27 29 30 41 44 46 
17	1 7 8 11 15 19 20 33 35 38 39 41 47 49 
18	8 10 13 16 20 24 25 26 29 40 42 
19	1 4 8 13 14 17 20 22 25 27 33 37 42 
20	0 1 3 7 8 10 11 12 13 16 17 18 19 21 22 23 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 44 45 47 48 49 
21	5 13 15 16 20 30 33 37 41 43 45 46 49 
22	1 2 4 5 7 8 13 14 15 16 19 20 25 27 28 30 32 33 35 36 39 43 44 48 
23	0 2 7 10 14 20 27 30 41 
24	8 10 13 18 29 36 38 41 42 45 
25	8 16 18 19 20 22 29 35 39 46 48 
26	9 12 18 20 29 34 38 43 46 49 
27	2 5 16 19 20 22 23 28 37 38 41 45 
28	11 13 14 20 22 27 28 33 42 47 
29	0 1 2 3 4 5 7 8 14 16 18 20 24 25 26 34 36 37 38 40 42 44 45 46 47 
30	14 16 20 21 22 23 35 40 41 45 46 
31	5 6 7 20 35 39 41 43 45 46 47 
32	4 5 7 14 20 22 40 45 46 48 
33	17 19 20 21 22 28 35 36 38 40 41 45 47 
34	4 5 10 11 13 15 26 29 36 42 
35	17 20 22 25 30 31 33 39 46 47 48 49 
36	0 2 8 13 20 22 24 29 33 34 37 39 40 41 43 
37	6 11 19 20 21 27 29 36 46 
38	0 3 5 11 13 17 20 24 26 27 29 33 44 
39	3 9 17 20 22 25 31 35 36 41 42 47 48 
40	5 6 9 13 18 20 29 30 32 33 36 42 45 
41	4 8 12 13 14 16 17 20 21 23 24 27 30 31 33 36 39 42 43 45 47 48 
42	3 7 10 15 18 19 24 28 29 34 39 40 41 48 
43	0 8 15 21 22 26 31 36 41 45 49 
44	4 12 16 20 22 29 38 46 48 49 
45	3 4 5 9 11 15 20 21 24 27 29 30 31 32 33 40 41 43 46 
46	1 8 13 16 21 25 26 29 30 31 32 35 37 44 45 47 48 49 
47	3 4 5 11 13 14 17 20 28 29 31 33 35 39 41 46 
48	2 11 14 20 22 25 32 35 39 41 42 44 46 
49	0 2 9 17 20 21 26 35 43 44 46 

