50
0	3 9 10 11 16 17 18 27 32 33 36 39 41 46 
1	5 12 22 29 31 36 40 42 46 49 
2	5 6 8 9 16 28 29 39 48 
3	0 7 9 11 13 16 19 21 29 33 41 42 
4	5 9 14 16 20 23 26 33 34 41 49 
5	1 2 4 7 10 11 12 13 14 15 18 20 23 25 26 30 31 32 34 37 38 39 40 41 42 43 44 45 46 47 49 
6	2 13 21 22 23 28 35 39 42 47 
7	3 5 8 14 19 20 26 29 32 39 
8	2 7 10 15 16 17 21 49 
9	0 2 3 4 10 13 14 15 18 20 31 34 35 36 37 38 43 44 45 47 
10	0 5 8 9 14 16 24 25 29 30 34 36 46 
11	0 3 5 20 21 26 28 36 39 43 
12	1 5 14 16 20 25 27 35 42 43 44 47 
13	3 5 6 9 14 26 28 33 42 
14	4 5 7 9 10 12 13 16 17 32 36 37 39 44 
15	5 8 9 16 17 20 21 23 26 33 43 45 
16	0 2 3 4 8 10 12 14 15 17 18 19 20 23 24 26 29 31 32 33 35 39 41 42 43 46 47 
17	0 8 14 15 16 20 22 26 33 
18	0 5 9 16 25 26 29 46 48 
19	3 7 16 22 26 33 35 38 45 46 49 
20	4 5 7 9 11 12 15 16 17 22 23 28 33 38 41 42 45 47 49 
21	3 6 8 11 15 29 31 33 36 44 46 
22	1 6 17 19 20 27 28 29 31 35 36 46 47 48 
23	4 5 6 15 16 20 33 36 37 43 
24	10 16 30 31 33 39 41 44 45 46 
25	5 10 12 18 31 33 35 37 42 44 
26	4 5 7 11 13 15 16 17 18 19 29 30 33 34 35 36 37 39 41 42 47 
27	0 12 22 38 40 
28	2 6 11 13 20 22 28 33 38 39 40 
29	1 2 3 7 10 16 18 21 22 26 30 36 37 42 
30	5 10 24 26 29 31 41 46 48 
31	1 5 9 16 21 22 24 25 30 32 40 41 43 
32	0 5 7 14 16 31 33 36 37 
33	0 3 4 13 15 16 17 19 20 21 23 24 25 26 28 32 34 35 39 40 48 
34	4 5 9 10 26 33 38 39 46 
35	6 9 12 16 19 22 25 26 33 36 39 
36	0 1 9 10 11 14 21 22 23 26 29 32 35 40 42 43 44 
37	5 9 14 23 25 26 29 32 40 43 45 
38	5 9 19 20 27 28 34 44 46 
39	0 2 5 6 7 11 14 16 24 26 28 33 34 35 44 
40	1 5 27 28 31 33 36 37 42 43 45 47 
41	0 3 4 5 16 20 24 26 30 31 46 
42	1 3 5 6 12 13 16 20 25 26 29 36 40 43 49 
43	5 9 11 12 15 16 23 31 36 37 40 42 
44	5 9 12 14 21 24 25 36 38 39 
45	5 9 15 19 20 24 37 40 
46	0 1 5 10 16 18 19 21 22 24 30 34 38 41 
47	5 6 9 12 16 20 22 26 40 
48	2 18 22 30 33 
49	1 4 5 8 19 20 42 

