50
0	2 3 9 12 16 17 19 20 21 23 24 25 28 29 34 43 44 47 49 
1	4 15 17 31 36 38 42 48 
2	0 7 12 14 16 24 27 32 33 36 42 46 49 
3	0 14 15 17 19 31 41 44 
4	1 8 12 14 16 22 31 32 33 34 38 40 41 42 43 46 47 
5	6 10 13 16 22 24 26 29 32 36 49 
6	5 11 14 20 24 29 32 33 36 37 38 40 
7	2 11 14 16 22 24 30 32 38 49 
8	4 15 16 18 24 29 30 34 35 39 40 41 42 44 
9	0 11 17 20 26 30 36 38 
10	5 11 12 13 14 17 27 32 38 40 47 
11	6 7 9 10 14 26 28 33 37 38 46 48 
12	0 2 4 10 14 19 20 26 33 35 37 38 39 40 46 
13	5 10 17 25 32 38 40 43 
14	2 3 4 6 7 10 11 12 16 17 18 19 20 21 22 25 26 27 29 30 31 32 33 36 37 38 39 40 41 44 45 47 49 
15	1 3 8 17 21 22 32 34 36 44 46 
16	0 2 4 5 7 8 14 21 23 26 31 32 33 34 38 42 46 48 
17	0 1 3 9 10 13 14 15 20 21 28 32 38 39 42 45 
18	8 14 27 28 34 38 48 
19	0 3 12 14 20 21 22 30 33 35 44 
20	0 6 9 12 14 17 19 21 24 31 32 35 38 40 41 46 
21	0 14 15 16 17 19 20 34 38 40 41 
22	4 5 7 14 15 19 25 32 37 38 47 
23	0 16 27 28 36 42 48 49 
24	0 2 5 6 7 8 20 26 32 34 35 36 37 40 41 42 43 44 48 
25	0 13 14 22 26 29 34 39 42 
26	5 9 11 12 14 16 24 25 27 28 40 43 49 
27	2 10 14 18 23 26 29 33 36 38 49 
28	0 11 17 18 23 26 28 31 40 46 
29	0 5 6 8 14 25 27 31 42 48 
30	7 8 9 14 19 36 43 44 48 
31	1 3 4 14 16 20 28 29 33 39 40 41 42 43 
32	2 4 5 6 7 10 13 14 15 16 17 20 22 24 33 34 35 36 37 38 39 40 41 43 45 48 49 
33	2 4 6 11 12 14 16 19 27 31 32 36 44 45 48 49 
34	0 4 8 15 16 18 21 24 25 32 41 
35	8 12 19 20 24 32 39 40 41 46 
36	1 2 5 6 9 14 15 23 24 27 30 32 33 38 39 40 41 44 46 47 
37	6 11 12 14 22 24 32 38 45 
38	1 4 6 7 9 10 11 12 13 14 16 17 18 20 21 22 27 32 36 37 39 41 43 45 49 
39	8 12 14 17 25 31 32 35 36 38 
40	4 6 8 10 12 13 14 20 21 24 26 28 31 32 35 36 42 47 
41	3 4 8 14 20 21 24 31 32 34 35 36 38 42 
42	1 2 4 8 16 17 23 24 25 29 31 40 41 
43	0 4 13 24 26 30 31 32 38 
44	0 3 8 14 15 19 24 30 33 36 45 46 47 
45	14 17 32 33 37 38 44 
46	2 4 11 12 15 16 20 28 35 36 44 47 
47	0 4 10 14 22 36 40 44 46 
48	1 11 16 18 23 24 29 30 32 33 
49	0 2 5 7 14 23 26 27 32 33 38 

