50
0	1 3 6 11 12 14 18 19 20 21 23 24 25 26 27 28 30 31 32 33 35 36 39 40 41 42 45 48 49 
1	0 2 3 4 5 7 8 9 13 14 16 18 19 20 22 23 26 27 28 29 31 32 34 35 36 37 38 39 41 42 43 44 45 47 
2	1 4 6 8 9 14 15 16 18 21 25 26 32 33 39 40 48 
3	0 1 8 12 18 32 33 35 37 44 
4	1 2 6 8 24 25 31 32 34 48 49 
5	1 8 11 12 13 16 26 33 35 41 49 
6	0 2 4 7 8 11 16 17 18 19 28 31 32 34 
7	1 6 8 9 13 14 15 16 18 31 33 38 39 
8	1 2 3 4 5 6 7 10 11 12 13 15 16 17 18 19 20 21 23 24 25 27 28 30 31 32 34 35 36 38 39 40 41 42 44 45 46 47 48 
9	1 2 7 11 13 18 20 32 35 41 45 46 47 
10	8 11 14 15 18 19 25 31 32 33 34 35 37 40 42 
11	0 5 6 8 9 10 13 21 23 25 26 28 31 32 34 35 37 40 41 42 43 44 
12	0 3 5 8 19 27 32 34 38 40 49 
13	1 5 7 8 9 11 18 28 29 33 35 36 38 44 47 48 
14	0 1 2 7 10 18 32 35 36 40 42 43 45 48 
15	2 7 8 10 18 19 20 22 32 33 34 38 43 45 48 
16	1 2 5 6 7 8 17 22 23 25 30 32 33 34 38 43 45 46 48 
17	6 8 16 19 22 24 26 28 32 33 34 38 45 48 
18	0 1 2 3 6 7 8 9 10 13 14 15 21 22 23 27 28 30 32 33 34 35 36 38 39 43 45 49 
19	0 1 6 8 10 12 15 17 24 26 28 30 34 35 38 41 42 43 46 47 
20	0 1 8 9 15 21 32 33 34 39 41 44 
21	0 2 8 11 18 20 26 29 32 33 44 45 48 49 
22	1 15 16 17 18 29 32 35 40 48 
23	0 1 8 11 16 18 25 26 33 34 35 38 42 43 44 45 47 48 
24	0 4 8 17 19 26 32 34 35 48 
25	0 2 4 8 10 11 16 23 30 31 34 35 36 42 45 46 48 
26	0 1 2 5 11 17 19 21 23 24 27 32 33 35 37 41 44 45 47 
27	0 1 8 12 18 26 31 35 44 45 48 
28	0 1 6 8 11 13 17 18 19 28 30 32 34 45 47 
29	1 13 21 22 32 33 35 36 37 38 47 48 
30	0 8 16 18 19 25 28 31 32 35 38 46 47 
31	0 1 4 6 7 8 10 11 25 27 30 32 33 34 35 38 39 41 43 44 45 47 
32	0 1 2 3 4 6 8 9 10 11 12 14 15 16 17 18 20 21 22 24 26 28 29 30 31 33 34 35 36 37 38 39 40 42 44 45 47 48 49 
33	0 2 3 5 7 10 13 15 16 17 18 20 21 23 26 29 31 32 34 36 37 38 40 44 47 48 49 
34	1 4 6 8 10 11 12 15 16 17 18 19 20 23 24 25 28 31 32 33 35 37 38 39 40 41 43 45 46 47 48 49 
35	0 1 3 5 8 9 10 11 13 14 18 19 22 23 24 25 26 27 29 30 31 32 34 36 37 38 39 40 42 44 46 49 
36	0 1 8 13 14 18 25 29 32 33 35 37 39 48 
37	1 3 10 11 26 29 32 33 34 35 36 41 46 48 
38	1 7 8 12 13 15 16 17 18 19 23 29 30 31 32 33 34 35 40 44 45 46 47 
39	0 1 2 7 8 18 20 31 32 34 35 36 44 48 
40	0 2 8 10 11 12 14 22 32 33 34 35 38 43 45 48 
41	0 1 5 8 9 11 19 20 26 31 34 37 42 45 47 48 
42	0 1 8 10 11 14 19 23 25 32 35 41 43 44 45 
43	1 11 14 15 16 18 19 23 31 34 40 42 45 46 48 
44	1 3 8 11 13 20 21 23 26 27 31 32 33 35 38 39 42 45 47 49 
45	0 1 8 9 14 15 16 17 18 21 23 25 26 27 28 31 32 34 38 40 41 42 43 44 47 
46	8 9 16 19 25 30 34 35 37 38 43 48 49 
47	1 8 9 13 19 23 26 28 29 30 31 32 33 34 38 41 44 45 48 49 
48	0 2 4 8 13 14 15 16 17 21 22 23 24 25 27 29 32 33 34 36 37 39 40 41 43 46 47 
49	0 4 5 12 18 21 32 33 34 35 44 46 47 

