50
0	1 5 12 19 23 30 37 49 
1	0 5 6 7 8 10 13 25 27 30 32 35 36 38 45 46 47 49 
2	11 14 24 37 42 43 47 
3	6 8 10 13 14 15 22 25 27 28 31 38 40 42 44 45 49 
4	8 13 14 18 20 26 39 40 
5	0 1 7 10 12 13 15 16 17 18 20 24 25 29 33 37 40 42 44 46 49 
6	1 3 8 13 19 21 22 28 32 39 45 49 
7	1 5 8 10 14 21 34 36 39 40 
8	1 3 4 6 7 9 10 11 17 42 44 45 46 
9	8 12 16 23 26 28 32 34 39 40 44 48 49 
10	1 3 5 7 8 16 18 19 21 22 25 27 32 39 44 48 
11	2 8 14 19 25 26 34 35 36 40 45 
12	0 5 9 24 29 40 41 45 49 
13	1 3 4 5 6 15 16 21 22 36 38 
14	2 3 4 7 11 18 19 24 35 36 40 47 
15	3 5 13 16 18 25 35 36 44 45 
16	5 9 10 13 15 20 23 26 29 32 41 45 46 
17	5 8 19 25 29 33 40 44 49 
18	4 5 10 14 15 26 29 33 37 42 49 
19	0 6 10 11 14 17 35 36 38 39 40 41 42 43 
20	4 5 16 24 32 36 42 
21	6 7 10 13 26 44 49 
22	3 6 10 13 33 34 37 38 42 44 
23	0 9 16 26 30 40 42 43 44 
24	2 5 12 14 20 35 36 44 46 
25	1 3 5 10 11 15 17 38 45 46 
26	4 9 11 16 18 21 23 27 36 40 45 46 48 
27	1 3 10 26 29 31 32 33 36 47 49 
28	3 6 9 44 46 49 
29	5 12 16 17 18 27 32 40 43 44 45 46 49 
30	0 1 23 32 40 42 
31	3 27 35 36 37 44 45 48 
32	1 6 9 10 16 20 27 29 30 33 35 36 37 38 39 40 42 47 
33	5 17 18 22 27 32 35 36 40 43 44 47 
34	7 9 11 22 40 44 47 
35	1 11 14 15 19 24 31 32 33 39 40 42 44 48 
36	1 7 11 13 14 15 19 20 24 26 27 31 32 33 39 44 47 
37	0 2 5 18 22 31 32 41 42 
38	1 3 13 19 22 25 32 43 44 46 
39	4 6 7 9 10 19 32 35 36 41 45 
40	3 4 5 7 9 11 12 14 17 19 23 26 29 30 32 33 34 35 43 44 45 48 49 
41	12 16 19 37 39 43 44 
42	2 3 5 8 18 19 20 22 23 30 32 35 37 43 44 
43	2 19 23 29 33 38 40 41 42 46 47 
44	3 5 8 9 10 15 17 21 22 23 24 28 29 31 33 34 35 36 38 40 41 42 47 49 
45	1 3 6 8 11 12 15 16 25 26 29 31 39 40 47 
46	1 5 8 16 24 25 26 28 29 38 43 48 
47	1 2 14 27 32 33 34 36 43 44 45 
48	9 10 26 31 35 40 46 49 
49	0 1 3 5 6 9 12 17 18 21 27 28 29 40 44 48 

