50
0	1 2 3 4 5 6 7 9 11 13 15 17 18 21 24 25 26 30 32 33 35 36 38 40 41 43 44 48 49 
1	0 8 9 14 19 24 30 32 35 36 43 45 48 
2	0 4 9 13 16 18 20 26 28 31 32 34 36 43 45 46 
3	0 5 7 10 15 20 24 32 36 42 43 45 48 
4	0 2 5 10 17 18 19 20 22 23 24 25 26 32 35 39 43 47 48 49 
5	0 3 4 9 10 11 15 17 18 19 22 26 27 30 32 33 36 39 42 44 46 47 48 49 
6	0 8 9 13 15 18 23 26 32 33 35 43 49 
7	0 3 9 16 18 19 30 33 36 37 43 44 46 47 48 
8	1 6 9 11 18 32 33 36 38 41 42 45 47 48 49 
9	0 1 2 5 6 7 8 10 12 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 36 37 39 40 41 42 43 44 48 
10	3 4 5 9 22 24 37 38 39 43 48 
11	0 5 8 13 20 21 22 23 26 28 36 38 48 
12	9 15 16 18 20 28 31 32 36 37 38 40 41 
13	0 2 6 11 16 17 20 23 32 33 37 42 43 44 48 49 
14	1 19 20 21 23 28 30 32 33 34 35 36 38 39 42 48 49 
15	0 3 5 6 12 18 22 31 32 36 37 45 48 49 
16	2 7 12 13 17 18 20 24 25 28 34 46 48 
17	0 4 5 9 13 16 18 22 28 31 32 33 35 36 37 43 48 
18	0 2 4 5 6 7 8 9 12 15 16 17 26 30 32 36 37 38 39 40 42 45 46 49 
19	1 4 5 7 9 14 20 21 22 23 24 25 27 29 31 32 38 42 43 45 47 49 
20	2 3 4 9 11 12 13 14 16 19 21 24 32 37 43 44 45 47 48 
21	0 9 11 14 19 20 31 32 33 35 43 45 
22	4 5 9 10 11 15 17 19 29 32 33 36 39 40 42 43 45 47 48 49 
23	4 6 9 11 13 14 19 27 33 35 41 43 48 
24	0 1 3 4 9 10 16 19 20 25 27 29 33 34 36 39 40 42 44 45 46 48 
25	0 4 9 16 19 24 28 32 34 37 43 44 48 
26	0 2 4 5 6 9 11 18 27 30 32 36 38 41 42 48 
27	5 9 19 23 24 26 29 32 33 36 48 
28	2 9 11 12 14 16 17 25 32 33 36 37 40 41 43 48 
29	9 19 22 24 27 30 33 35 36 43 45 48 
30	0 1 5 7 9 14 18 26 29 32 36 41 43 47 
31	2 9 12 15 17 19 21 32 33 34 35 40 41 42 43 44 47 48 49 
32	0 1 2 3 4 5 6 8 9 12 13 14 15 17 18 19 20 21 22 25 26 27 28 30 31 33 34 35 37 38 39 42 44 45 47 48 49 
33	0 5 6 7 8 9 13 14 17 21 22 23 24 27 28 29 31 32 34 35 37 40 41 43 45 46 48 49 
34	2 14 16 24 25 31 32 33 42 
35	0 1 4 6 14 17 21 23 29 31 32 33 36 44 48 49 
36	0 1 2 3 5 7 8 9 11 12 14 15 17 18 22 24 26 27 28 29 30 35 37 38 41 42 43 45 48 49 
37	7 9 10 12 13 15 17 18 20 25 28 32 33 36 45 
38	0 8 10 11 12 14 18 19 26 32 36 39 48 49 
39	4 5 9 10 14 18 22 24 32 38 42 43 48 
40	0 9 12 18 22 24 28 31 33 45 49 
41	0 8 9 12 23 26 28 30 31 33 36 42 48 
42	3 5 8 9 13 14 18 19 22 24 26 31 32 34 36 39 41 43 44 46 
43	0 1 2 3 4 6 7 9 10 13 17 19 20 21 22 23 25 28 29 30 31 33 36 39 42 44 45 46 48 
44	0 5 7 9 13 20 24 25 31 32 35 42 43 
45	1 2 3 8 15 18 19 20 21 22 24 29 32 33 36 37 40 43 46 47 48 49 
46	2 5 7 16 18 24 33 42 43 45 48 
47	4 5 7 8 19 20 22 30 31 32 45 48 
48	0 1 3 4 5 7 8 9 10 11 13 14 15 16 17 20 22 23 24 25 26 27 28 29 31 32 33 35 36 38 39 41 43 45 46 47 
49	0 4 5 6 8 13 14 15 18 19 22 31 32 33 35 36 38 40 45 

