50
0	11 14 17 20 21 22 23 24 31 34 36 37 46 47 
1	15 19 23 36 39 49 
2	5 9 12 20 23 28 31 32 33 37 40 43 47 
3	5 6 12 16 17 19 27 35 36 38 39 44 47 49 
4	5 6 7 10 11 19 21 25 33 36 41 44 45 48 49 
5	2 3 4 6 8 10 11 12 13 18 19 20 21 22 23 24 25 26 27 28 30 31 33 34 39 40 43 44 45 46 49 
6	3 4 5 13 18 19 34 35 41 46 
7	4 10 12 13 14 16 22 26 32 34 36 37 41 44 45 
8	5 9 14 15 16 24 33 41 47 
9	2 8 11 20 23 27 31 40 41 
10	4 5 7 12 32 34 43 45 49 
11	0 4 5 9 20 21 24 26 28 
12	2 3 5 7 10 16 21 23 24 29 34 37 
13	5 6 7 14 32 34 36 37 38 42 48 
14	0 7 8 13 20 21 22 36 38 40 41 42 
15	1 8 17 23 26 34 39 45 47 49 
16	3 7 8 12 21 22 25 29 34 35 41 42 43 44 45 46 
17	0 3 15 40 43 44 49 
18	5 6 25 34 35 43 45 
19	1 3 4 5 6 20 21 22 38 41 
20	0 2 5 9 11 14 19 23 29 39 41 46 
21	0 4 5 11 12 14 16 19 22 28 29 31 37 41 
22	0 5 7 14 16 19 21 23 28 30 31 37 40 43 
23	0 1 2 5 9 12 15 20 22 35 48 
24	0 5 8 11 12 32 36 40 49 
25	4 5 16 18 31 41 45 46 47 
26	5 7 11 15 27 42 
27	3 5 9 26 29 33 41 
28	2 5 11 21 22 29 40 41 
29	12 16 20 21 27 28 31 34 35 41 43 44 46 
30	5 22 31 39 40 41 43 47 49 
31	0 2 5 9 21 22 25 29 30 41 43 
32	2 7 10 13 24 35 40 42 
33	2 4 5 8 27 34 36 39 40 41 46 
34	0 5 6 7 10 12 13 15 16 18 29 33 37 41 45 
35	3 6 16 18 23 29 32 47 
36	0 1 3 4 7 13 14 24 33 37 38 40 41 46 
37	0 2 7 12 13 21 22 34 36 38 39 46 48 
38	3 13 14 19 36 37 
39	1 3 5 15 20 30 33 37 44 
40	2 5 9 14 17 22 24 28 30 32 33 36 44 45 
41	4 6 7 8 9 14 16 19 20 21 25 27 28 29 30 31 33 34 36 44 45 47 
42	13 14 16 26 32 47 
43	2 5 10 16 17 18 22 29 30 31 48 
44	3 4 5 7 16 17 29 39 40 41 46 
45	4 5 7 10 15 16 18 25 34 40 41 47 
46	0 5 6 16 20 25 29 33 36 37 44 48 49 
47	0 2 3 8 15 25 30 35 41 42 45 
48	4 13 23 37 43 46 
49	1 3 4 5 10 15 17 24 30 46 

