50
0	3 10 12 26 29 36 42 44 46 47 48 49 
1	2 8 11 15 16 17 18 21 31 33 47 49 
2	1 3 4 5 14 19 21 46 48 
3	0 2 11 22 28 36 43 46 48 
4	2 5 6 16 17 20 28 30 42 47 
5	2 4 6 9 13 15 16 19 20 25 27 29 30 31 37 38 39 41 42 44 45 47 
6	4 5 9 14 21 42 44 
7	9 11 12 21 28 30 32 37 39 45 47 
8	1 17 18 25 26 33 36 42 47 
9	5 6 7 10 12 20 21 24 26 27 34 39 47 48 
10	0 9 15 17 34 43 47 
11	1 3 7 15 16 18 21 26 28 41 43 45 47 
12	0 7 9 20 24 35 37 38 44 47 49 
13	5 27 35 36 41 44 45 46 
14	2 6 17 18 22 23 31 41 
15	1 5 10 11 20 42 43 44 47 48 49 
16	1 4 5 11 20 23 33 37 41 42 47 
17	1 4 8 10 14 26 33 35 38 
18	1 8 11 14 19 22 32 34 48 49 
19	2 5 18 24 25 40 49 
20	4 5 9 12 15 16 24 26 30 38 
21	1 2 6 7 9 11 32 37 
22	3 14 18 27 32 35 42 47 48 49 
23	14 16 25 29 31 34 44 45 
24	9 12 19 20 25 28 38 48 
25	5 8 19 23 24 29 31 39 46 47 48 49 
26	0 8 9 11 17 20 27 37 47 
27	5 9 13 22 26 29 31 33 
28	3 4 7 11 24 28 33 39 44 45 47 49 
29	0 5 23 25 27 30 43 47 48 
30	4 5 7 20 29 39 47 48 
31	1 5 14 23 25 27 32 36 41 43 44 47 48 49 
32	7 18 21 22 31 40 47 48 49 
33	1 8 16 17 27 28 36 37 40 41 46 47 48 49 
34	9 10 18 23 47 49 
35	12 13 17 22 48 49 
36	0 3 8 13 31 33 38 43 48 
37	5 7 12 16 21 26 33 43 44 47 49 
38	5 12 17 20 24 36 49 
39	5 7 9 25 28 30 
40	19 32 33 42 43 44 45 46 47 
41	5 11 13 14 16 31 33 42 47 48 49 
42	0 4 5 6 8 15 16 22 40 41 43 47 48 
43	3 10 11 15 29 31 36 37 40 42 46 
44	0 5 6 12 13 15 23 28 31 37 40 47 49 
45	5 7 11 13 23 28 40 46 47 48 49 
46	0 2 3 13 25 33 40 43 45 47 48 
47	0 1 4 5 7 8 9 10 11 12 15 16 22 25 26 28 29 30 31 32 33 34 37 40 41 42 44 45 46 
48	0 2 3 9 15 18 22 24 25 29 30 31 32 33 35 36 41 42 45 46 49 
49	0 1 12 15 18 19 22 25 28 31 32 33 34 35 37 38 41 44 45 48 

