50
0	2 6 10 14 15 16 22 25 27 30 31 36 42 
1	6 8 11 12 15 19 20 22 23 25 27 29 31 34 35 36 42 44 48 49 
2	0 10 15 18 24 25 26 27 31 34 36 40 45 
3	6 7 8 11 12 16 18 20 21 22 24 31 33 34 38 40 44 
4	8 13 18 20 24 25 26 31 32 34 35 36 37 39 40 43 45 46 
5	6 10 13 15 25 27 37 40 44 46 
6	0 1 3 5 10 15 19 25 31 37 43 47 48 
7	3 9 10 14 19 22 24 25 27 28 30 34 39 40 42 46 
8	1 3 4 13 16 18 19 20 22 23 27 29 30 31 35 39 40 41 44 
9	7 10 15 16 20 23 27 32 34 37 
10	0 2 5 6 7 9 12 15 18 20 22 23 24 25 27 28 29 30 31 32 34 36 37 39 43 46 
11	1 3 14 16 17 18 19 20 23 27 28 29 36 40 43 46 
12	1 3 10 21 23 24 27 28 29 30 34 36 37 38 
13	4 5 8 14 21 22 24 36 37 42 45 
14	0 7 11 13 15 20 22 25 30 33 36 37 41 43 44 49 
15	0 1 2 5 6 9 10 14 16 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 38 39 41 42 45 46 
16	0 3 8 9 11 15 22 24 29 37 42 44 46 
17	11 22 29 31 34 36 37 41 45 47 49 
18	2 3 4 8 10 11 20 24 26 28 31 33 34 37 39 40 41 45 49 
19	1 6 7 8 11 20 21 27 32 39 41 45 
20	1 3 4 8 9 10 11 14 15 18 19 27 40 46 
21	3 12 13 15 19 25 27 30 31 36 37 38 39 45 49 
22	0 1 3 7 8 10 13 14 15 16 17 24 25 27 32 33 34 35 36 37 38 39 42 43 44 45 46 
23	1 8 9 10 11 12 24 25 33 34 36 41 43 
24	2 3 4 7 10 12 13 15 16 18 22 23 25 29 34 35 40 42 46 47 48 
25	0 1 2 4 5 6 7 10 14 15 21 22 23 24 26 27 28 29 31 33 34 35 37 38 39 40 41 42 44 45 46 48 49 
26	2 4 15 18 25 27 34 36 37 38 44 45 46 
27	0 1 2 5 7 8 9 10 11 12 15 19 20 21 22 25 26 28 29 30 31 32 33 34 36 37 40 42 43 45 46 47 49 
28	7 10 11 12 15 18 25 27 28 33 34 35 39 48 
29	1 8 10 11 12 15 16 17 24 25 27 37 
30	0 7 8 10 12 14 15 21 27 34 35 36 
31	0 1 2 3 4 6 8 10 15 17 18 21 25 27 36 37 46 
32	4 9 10 15 19 22 27 34 37 46 48 
33	3 14 15 18 22 23 25 27 28 34 36 37 40 
34	1 2 3 4 7 9 10 12 15 17 18 22 23 24 25 26 27 28 30 32 33 37 38 41 42 43 46 49 
35	1 4 8 15 22 24 25 28 30 37 41 43 47 
36	0 1 2 4 10 11 12 13 14 15 17 21 22 23 26 27 30 31 33 38 42 44 45 46 48 
37	4 5 6 9 10 12 13 14 16 17 18 21 22 25 26 27 29 31 32 33 34 35 38 40 42 43 44 46 47 48 49 
38	3 12 15 21 22 25 26 34 36 37 47 
39	4 7 8 10 15 18 19 21 22 25 28 41 43 45 46 
40	2 3 4 5 7 8 11 18 20 24 25 27 33 37 43 46 47 
41	8 14 15 17 18 19 23 25 34 35 39 48 
42	0 1 7 13 15 16 22 24 25 27 34 36 37 
43	4 6 10 11 14 22 23 27 34 35 37 39 40 
44	1 3 5 8 14 16 22 25 26 36 37 
45	2 4 13 15 17 18 19 21 22 25 26 27 36 39 
46	4 5 7 10 11 15 16 20 22 24 25 26 27 31 32 34 36 37 39 40 47 48 
47	6 17 24 27 35 37 38 40 46 48 
48	1 6 24 25 28 32 36 37 41 46 47 49 
49	1 14 17 18 21 25 27 34 37 48 

