50
0	3 5 6 11 13 16 18 24 27 28 30 33 39 40 41 43 48 
1	2 6 7 13 14 17 23 24 29 30 36 37 40 43 46 
2	1 7 8 11 12 14 19 24 25 31 34 36 38 39 44 48 
3	0 7 13 15 18 22 23 24 26 27 38 39 40 42 43 44 45 49 
4	6 11 19 20 21 23 24 43 46 
5	0 6 12 14 15 17 27 36 41 45 46 
6	0 1 4 5 8 10 20 21 22 24 28 30 33 39 40 45 
7	1 2 3 8 11 16 19 21 28 37 39 41 42 43 45 
8	2 6 7 13 15 18 20 21 27 30 35 38 40 44 49 
9	12 36 37 44 48 
10	6 23 25 28 42 47 
11	0 2 4 7 14 20 24 28 30 32 33 35 37 39 40 42 43 
12	2 5 9 19 23 28 29 32 40 
13	0 1 3 8 19 22 24 29 33 35 46 47 
14	1 2 5 11 17 21 24 25 29 32 33 
15	3 5 8 38 46 48 49 
16	0 7 20 23 26 30 35 43 45 
17	1 5 14 19 21 24 37 41 43 48 
18	0 3 8 21 25 31 37 43 46 
19	2 4 7 12 13 17 26 37 43 47 48 
20	4 6 8 11 16 24 28 29 33 39 41 
21	4 6 7 8 14 17 18 22 36 43 
22	3 6 13 21 27 31 33 40 41 43 46 
23	1 3 4 10 12 16 24 25 28 37 45 
24	0 1 2 3 4 6 11 13 14 17 20 23 25 31 33 35 37 41 43 48 
25	2 10 14 18 23 24 30 34 35 37 43 46 48 
26	3 16 19 27 29 31 33 35 43 48 
27	0 3 5 8 22 26 43 44 47 
28	0 6 7 10 11 12 20 23 28 33 42 43 44 46 
29	1 12 13 14 20 26 40 42 43 44 45 46 48 
30	0 1 6 8 11 16 25 31 34 36 40 43 45 47 
31	2 18 22 24 26 30 32 40 41 42 43 48 49 
32	11 12 14 31 37 43 
33	0 6 11 13 14 20 22 24 26 28 39 40 43 49 
34	2 25 30 43 
35	8 11 13 16 24 25 26 36 43 44 
36	1 2 5 9 21 30 35 43 
37	1 7 9 11 17 18 19 23 24 25 32 43 
38	2 3 8 15 40 41 43 47 
39	0 2 3 6 7 11 20 33 43 46 
40	0 1 3 6 8 11 12 22 29 30 31 33 38 43 45 
41	0 5 7 17 20 22 24 31 38 
42	3 7 10 11 28 29 31 49 
43	0 1 3 4 7 11 16 17 18 19 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 45 46 48 49 
44	2 3 8 9 27 28 29 35 
45	3 5 6 7 16 23 29 30 40 43 47 
46	1 4 5 13 15 18 22 25 28 29 39 43 49 
47	10 13 19 27 30 38 45 
48	0 2 9 15 17 19 24 25 26 29 31 43 
49	3 8 15 31 33 42 43 46 

