50
0	2 6 7 9 22 26 27 32 38 41 
1	7 17 18 22 29 31 38 39 40 
2	0 4 7 9 10 11 14 16 17 19 21 22 23 25 27 28 31 32 33 34 37 38 41 44 46 48 49 
3	5 10 11 14 28 31 32 34 36 38 43 44 46 
4	2 7 8 9 12 21 23 39 42 43 45 47 
5	3 7 9 20 22 26 30 31 42 
6	0 21 22 23 27 30 31 38 
7	0 1 2 4 5 8 9 10 11 14 17 19 21 22 23 24 26 27 30 31 32 33 34 35 36 38 39 40 44 45 46 47 48 
8	4 7 9 10 14 15 18 19 38 46 49 
9	0 2 4 5 7 8 17 21 22 31 35 41 44 
10	2 3 7 8 14 29 31 43 48 
11	2 3 7 12 14 20 22 23 25 27 30 31 32 34 38 41 42 45 46 47 48 49 
12	4 11 13 25 28 30 33 35 38 
13	12 22 24 35 37 38 
14	2 3 7 8 10 11 17 18 20 22 35 36 38 40 48 
15	8 22 27 31 32 38 39 44 
16	2 18 22 31 35 37 38 41 43 45 47 
17	1 2 7 9 14 18 21 24 27 30 33 34 40 41 42 44 46 47 48 
18	1 8 14 16 17 19 20 22 24 25 27 34 36 40 45 
19	2 7 8 18 20 29 30 31 38 40 44 46 
20	5 11 14 18 19 22 32 34 35 36 41 44 
21	2 4 6 7 9 17 22 23 28 29 38 42 43 45 
22	0 1 2 5 6 7 9 11 13 14 15 16 18 20 21 25 27 30 31 34 35 36 37 38 39 40 42 43 45 46 47 48 49 
23	2 4 6 7 11 21 26 28 37 38 
24	7 13 17 18 36 38 40 43 45 
25	2 11 12 18 22 29 33 38 43 44 46 
26	0 5 7 23 30 33 38 39 
27	0 2 6 7 11 15 17 18 22 28 29 30 34 35 38 39 42 44 49 
28	2 3 12 21 23 27 35 44 
29	1 10 19 21 25 27 31 35 36 38 
30	5 6 7 11 12 17 19 22 26 27 31 38 40 41 42 
31	1 2 3 5 6 7 9 10 11 15 16 19 22 29 30 32 34 36 37 38 42 45 47 
32	0 2 3 7 11 15 20 31 38 41 45 49 
33	2 7 12 17 25 26 37 38 40 43 
34	2 3 7 11 17 18 20 22 27 31 48 
35	7 9 12 13 14 16 20 22 27 28 29 38 43 
36	3 7 14 18 20 22 24 29 31 38 47 48 
37	2 13 16 22 23 31 33 38 47 49 
38	0 1 2 3 6 7 8 11 12 13 14 15 16 19 21 22 23 24 25 26 27 29 30 31 32 33 35 36 37 39 41 42 43 44 47 48 
39	1 4 7 15 22 26 27 38 40 45 
40	1 7 14 17 18 19 22 24 30 33 39 46 
41	0 2 9 11 16 17 20 30 32 38 45 
42	4 5 11 17 21 22 27 30 31 38 47 
43	3 4 10 16 21 22 24 25 33 35 38 
44	2 3 7 9 15 17 19 20 25 27 28 38 45 46 47 49 
45	4 7 11 16 18 21 22 24 31 32 39 41 44 
46	2 3 7 8 11 17 19 22 25 40 44 49 
47	4 7 11 16 17 22 31 36 37 38 42 44 
48	2 7 10 11 14 17 22 34 36 38 49 
49	2 8 11 22 27 32 37 44 46 48 

