50
0	5 8 19 20 25 41 46 47 49 
1	3 4 5 6 7 8 11 12 17 21 23 26 28 30 35 36 39 42 44 46 
2	5 6 9 13 17 18 19 46 47 48 
3	1 11 18 19 25 27 36 40 42 46 
4	1 11 15 19 20 23 26 28 29 31 36 46 48 
5	0 1 2 11 15 18 19 20 21 28 29 30 36 46 49 
6	1 2 18 19 20 26 31 35 36 39 41 48 49 
7	1 9 11 12 19 30 34 36 38 41 43 46 
8	0 1 9 11 12 18 19 22 26 27 32 36 39 46 
9	2 7 8 11 19 20 21 33 36 38 42 43 45 
10	11 19 26 29 30 35 36 37 
11	1 3 4 5 7 8 9 10 12 13 15 16 17 19 20 22 24 25 27 28 29 30 31 32 33 34 35 36 37 39 40 42 45 48 
12	1 7 8 11 19 20 22 31 36 40 45 46 
13	2 11 28 34 36 39 45 46 
14	19 28 29 31 36 37 42 43 46 48 
15	4 5 11 16 19 21 25 36 43 46 48 
16	11 15 19 21 26 36 44 
17	1 2 11 18 21 26 30 37 38 42 46 
18	2 3 5 6 8 17 30 36 37 41 43 48 
19	0 2 3 4 5 6 7 8 9 10 11 12 14 15 16 20 21 22 23 26 29 30 31 37 38 39 40 41 42 43 46 47 48 49 
20	0 4 5 6 9 11 12 19 22 24 25 31 33 34 36 37 41 46 48 
21	1 5 9 15 16 17 19 36 42 44 47 
22	8 11 12 19 20 27 46 
23	1 4 19 26 30 34 37 38 39 42 44 45 47 
24	11 20 37 42 45 46 47 
25	0 3 11 15 20 27 38 44 46 49 
26	1 4 6 8 10 16 17 19 23 27 29 37 43 44 
27	3 8 11 22 25 26 29 47 49 
28	1 4 5 11 13 14 28 32 34 36 39 45 47 49 
29	4 5 10 11 14 19 26 27 32 37 
30	1 5 7 10 11 17 18 19 23 32 33 36 40 49 
31	4 6 11 12 14 19 20 32 33 37 41 43 46 
32	8 11 28 29 30 31 34 36 39 42 44 46 49 
33	9 11 20 30 31 36 37 40 48 
34	7 11 13 20 23 28 32 36 42 46 48 
35	1 6 10 11 36 37 
36	1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 18 20 21 28 30 32 33 34 35 37 39 40 45 46 47 48 49 
37	10 11 14 17 18 19 20 23 24 26 29 31 33 35 36 42 45 46 48 
38	7 9 17 19 23 25 42 46 48 
39	1 6 8 11 13 19 23 28 32 36 45 
40	3 11 12 19 30 33 36 43 45 46 49 
41	0 6 7 18 19 20 31 43 46 47 
42	1 3 9 11 14 17 19 21 23 24 32 34 37 38 43 47 
43	7 9 14 15 18 19 26 31 40 41 42 
44	1 16 21 23 25 26 32 46 
45	9 11 12 13 23 24 28 36 37 39 40 46 
46	0 1 2 3 4 5 7 8 12 13 14 15 17 19 20 22 24 25 31 32 34 36 37 38 40 41 44 45 49 
47	0 2 19 21 23 24 27 28 36 41 42 
48	2 4 6 11 14 15 18 19 20 33 34 36 37 38 
49	0 5 6 19 25 27 28 30 32 36 40 46 

