50
0	2 12 16 18 19 21 27 28 29 41 42 45 48 
1	5 6 9 10 12 14 17 18 32 39 43 46 
2	0 3 8 9 10 11 12 13 14 15 16 17 18 27 30 31 32 36 37 39 44 45 
3	2 10 12 13 14 20 21 22 24 26 29 31 35 37 39 40 45 46 48 
4	9 14 17 21 29 38 49 
5	1 6 11 12 13 17 19 25 26 34 35 36 40 44 
6	1 5 9 10 15 17 18 21 25 29 30 34 38 45 47 49 
7	12 16 24 32 40 48 
8	2 9 14 17 26 30 35 44 45 48 49 
9	1 2 4 6 8 10 11 12 13 15 18 19 20 21 22 23 24 25 26 27 28 29 31 33 34 35 36 39 41 45 
10	1 2 3 6 9 14 21 27 29 36 38 49 
11	2 5 9 12 13 18 24 30 42 44 45 47 
12	0 1 2 3 5 7 9 11 14 15 16 17 19 22 25 26 27 30 31 32 33 37 39 40 43 45 46 47 48 49 
13	2 3 5 9 11 15 18 24 34 36 40 41 42 43 45 
14	1 2 3 4 8 10 12 16 27 30 33 37 45 
15	2 6 9 12 13 19 20 22 23 25 26 29 30 31 35 36 41 44 45 46 
16	0 2 7 12 14 23 24 27 30 31 45 49 
17	1 2 4 5 6 8 12 23 39 44 45 
18	0 1 2 6 9 11 13 25 27 35 36 44 45 46 
19	0 5 9 12 15 20 23 24 26 31 35 37 42 45 
20	3 9 15 19 25 30 32 33 45 
21	0 3 4 6 9 10 27 30 32 33 35 41 45 47 
22	3 9 12 15 26 40 42 45 47 
23	9 15 16 17 19 28 40 43 45 47 
24	3 7 9 11 13 16 19 25 32 41 49 
25	5 6 9 12 15 18 20 24 28 30 37 42 45 
26	3 5 8 9 12 15 19 22 32 38 42 48 
27	0 2 9 10 12 14 16 18 21 28 33 36 44 45 46 47 48 
28	0 9 23 25 27 37 40 41 44 45 
29	0 3 4 6 9 10 15 31 33 40 41 44 45 
30	2 6 8 11 12 14 15 16 20 21 25 31 32 33 36 39 40 45 48 
31	2 3 9 12 15 16 19 29 30 37 38 39 45 
32	1 2 7 12 20 21 24 26 30 37 42 49 
33	9 12 14 20 21 27 29 30 37 44 45 
34	5 6 9 13 38 40 42 48 49 
35	3 5 8 9 15 18 19 21 41 45 48 
36	2 5 9 10 13 15 18 27 30 37 43 44 45 46 
37	2 3 12 14 19 25 28 31 32 33 36 41 
38	4 6 10 26 31 34 44 45 
39	1 2 3 9 12 17 30 31 44 48 
40	3 5 7 12 13 22 23 28 29 30 34 44 45 49 
41	0 9 13 15 21 24 28 29 35 37 47 
42	0 11 13 19 22 25 26 32 34 43 45 48 
43	1 12 13 23 36 42 45 46 49 
44	2 5 8 11 15 17 18 27 28 29 33 36 38 39 40 45 
45	0 2 3 6 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 25 27 28 29 30 31 33 35 36 38 40 42 43 44 46 47 48 49 
46	1 3 12 15 18 27 36 43 45 
47	6 11 12 21 22 23 27 41 45 
48	0 3 7 8 12 26 27 30 34 35 39 42 45 
49	4 6 8 10 12 16 24 32 34 40 43 45 

