50
0	3 15 17 20 24 26 30 34 36 39 40 43 44 46 47 48 
1	3 5 8 9 10 14 17 18 23 25 29 31 34 35 45 48 
2	3 8 9 10 11 23 26 29 41 47 
3	0 1 2 5 8 11 13 14 17 18 22 23 24 26 27 28 30 34 36 38 39 41 43 47 48 
4	6 8 20 22 24 30 32 33 34 35 37 38 39 43 44 47 
5	1 3 7 8 13 15 17 20 22 24 28 34 43 46 
6	4 8 10 13 15 19 21 30 41 44 47 48 
7	5 8 10 15 17 29 34 36 37 42 47 
8	1 2 3 4 5 6 7 9 10 11 12 14 15 17 18 19 22 23 24 25 27 31 32 33 34 35 36 38 40 41 42 45 46 47 
9	1 2 8 11 13 15 17 18 20 23 24 26 31 32 39 40 41 44 48 
10	1 2 6 7 8 16 17 23 28 30 37 38 44 47 
11	2 3 8 9 19 24 29 33 34 35 39 41 43 46 47 
12	8 24 25 29 34 35 37 39 46 49 
13	3 5 6 9 14 17 21 22 24 35 36 39 41 45 
14	1 3 8 13 16 18 20 22 26 39 49 
15	0 5 6 7 8 9 16 18 20 22 23 28 29 30 33 35 37 38 39 43 44 46 48 
16	10 14 15 19 23 24 25 28 29 36 37 39 45 46 
17	0 1 3 5 7 8 9 10 13 21 23 28 36 37 38 45 
18	1 3 8 9 14 15 20 21 24 25 30 31 36 37 38 40 42 47 48 
19	6 8 11 16 22 30 32 35 37 39 44 45 47 
20	0 4 5 9 14 15 18 48 
21	6 13 17 18 22 27 28 31 35 37 42 44 47 49 
22	3 4 5 8 13 14 15 19 21 27 35 44 
23	1 2 3 8 9 10 15 16 17 30 31 37 43 
24	0 3 4 5 8 9 11 12 13 16 18 29 35 39 43 47 
25	1 8 12 16 18 30 35 37 46 48 
26	0 2 3 9 14 33 41 46 47 49 
27	3 8 21 22 32 33 36 39 41 49 
28	3 5 10 15 16 17 21 32 35 36 37 40 41 45 49 
29	1 2 7 11 12 15 16 24 36 37 39 47 49 
30	0 3 4 6 10 15 18 19 23 25 36 39 40 47 48 
31	1 8 9 18 21 23 32 35 37 41 43 45 
32	4 8 9 19 27 28 31 34 37 39 42 
33	4 8 11 15 26 27 36 40 45 48 
34	0 1 3 4 5 7 8 11 12 32 35 37 42 44 47 
35	1 4 8 11 12 13 15 19 21 22 24 25 28 31 34 36 39 40 
36	0 3 7 8 13 16 17 18 27 28 29 30 33 35 37 39 44 48 
37	4 7 10 12 15 16 17 18 19 21 23 25 28 29 31 32 34 36 46 49 
38	3 4 8 10 15 17 18 39 48 
39	0 3 4 9 11 12 13 14 15 16 19 24 27 29 30 32 35 36 38 46 
40	0 8 9 18 28 30 33 35 45 48 
41	2 3 6 8 9 11 13 26 27 28 31 42 46 
42	7 8 18 21 32 34 41 47 48 
43	0 3 4 5 11 15 23 24 31 47 
44	0 4 6 9 10 15 19 21 22 34 36 45 
45	1 8 13 16 17 19 28 31 33 40 44 47 
46	0 5 8 11 12 15 16 25 26 37 39 41 47 49 
47	0 2 3 4 6 7 8 10 11 18 19 21 24 26 29 30 34 42 43 45 46 49 
48	0 1 3 6 9 15 18 20 25 30 33 36 38 40 42 
49	12 14 21 26 27 28 29 37 46 47 

