50
0	4 6 10 14 16 22 27 28 29 34 43 44 46 
1	3 4 6 8 17 19 23 39 40 41 45 
2	4 11 22 32 34 38 39 45 
3	1 9 11 14 15 16 17 20 23 27 29 32 34 40 48 49 
4	0 1 2 5 12 13 17 19 25 29 34 36 38 42 45 48 
5	4 7 8 11 12 16 20 47 48 
6	0 1 13 17 21 27 32 42 46 47 48 
7	5 10 16 28 32 38 42 43 45 46 
8	1 5 12 16 18 22 25 35 45 46 47 
9	3 23 29 31 39 42 
10	0 7 12 13 17 22 29 32 41 43 45 48 
11	2 3 5 13 14 16 18 21 22 23 24 25 26 28 29 35 38 39 40 42 47 48 
12	4 5 8 10 13 14 16 30 37 40 45 47 
13	4 6 10 11 12 16 17 24 25 28 29 30 46 
14	0 3 11 12 15 16 18 22 25 28 29 30 38 43 47 48 
15	3 14 17 20 22 36 39 44 45 48 
16	0 3 5 7 8 11 12 13 14 18 19 21 22 23 25 28 29 33 34 37 38 39 41 42 43 44 45 46 47 49 
17	1 3 4 6 10 13 15 23 32 
18	8 11 14 16 29 41 44 45 49 
19	1 4 16 22 23 25 35 43 44 
20	3 5 15 35 45 
21	6 11 16 27 28 29 30 33 42 
22	0 2 8 10 11 14 15 16 19 24 28 29 31 32 33 34 37 39 40 41 42 43 44 46 47 
23	1 3 9 11 16 17 19 24 25 30 39 46 
24	11 13 22 23 26 30 32 36 39 40 42 43 47 48 
25	4 8 11 13 14 16 19 23 35 48 
26	11 24 37 40 42 44 45 46 
27	0 3 6 21 39 40 
28	0 7 11 13 14 16 21 22 34 37 38 39 43 49 
29	0 3 4 9 10 11 13 14 16 18 21 22 31 32 37 40 45 48 
30	12 13 14 21 23 24 32 37 39 45 
31	9 22 29 32 38 41 42 43 48 
32	2 3 6 7 10 17 22 24 29 30 31 33 35 36 37 38 40 42 43 45 
33	16 21 22 32 37 40 43 45 47 
34	0 2 3 4 16 22 28 45 
35	8 11 19 20 25 32 43 45 
36	4 15 24 32 49 
37	12 16 22 26 28 29 30 32 33 
38	2 4 7 11 14 16 28 31 32 41 46 
39	1 2 9 11 15 16 22 23 24 27 28 30 43 
40	1 3 11 12 22 24 26 27 29 32 33 45 
41	1 10 16 18 22 31 38 42 43 44 48 49 
42	4 6 7 9 11 16 21 22 24 26 31 32 41 48 
43	0 7 10 14 16 19 22 24 28 31 32 33 35 39 41 45 46 
44	0 15 16 18 19 22 26 41 46 47 
45	1 2 4 7 8 10 12 15 16 18 20 26 29 30 32 33 34 35 40 43 48 
46	0 6 7 8 13 16 22 23 26 38 43 44 49 
47	5 6 8 11 12 14 16 22 24 33 44 
48	3 4 5 6 10 11 14 15 24 25 29 31 41 42 45 
49	3 16 18 28 36 41 46 

