50
0	15 18 26 27 33 40 43 44 
1	11 12 14 15 27 30 34 40 43 44 
2	13 14 16 19 22 24 28 30 34 38 39 43 46 47 
3	7 11 14 15 18 23 29 30 33 35 36 37 40 44 49 
4	9 29 33 34 35 37 44 
5	6 7 8 9 11 13 16 17 42 43 
6	5 14 17 18 23 26 32 34 36 38 47 49 
7	3 5 10 11 12 15 17 25 28 29 32 37 
8	5 14 18 23 26 34 39 44 46 49 
9	4 5 10 11 25 28 31 35 37 44 47 48 
10	7 9 14 16 17 20 21 41 47 
11	1 3 5 7 9 13 14 15 16 17 18 19 23 24 26 28 29 31 33 34 35 37 39 40 41 43 45 49 
12	1 7 15 27 30 44 45 46 47 49 
13	2 5 11 14 17 26 27 32 33 36 
14	1 2 3 6 8 10 11 13 17 18 20 21 22 23 26 29 30 31 32 34 35 36 38 39 40 42 43 44 45 46 47 49 
15	0 1 3 7 11 12 18 24 26 28 31 32 34 38 44 48 49 
16	2 5 10 11 22 23 26 34 35 38 40 42 47 
17	5 6 7 10 11 13 14 30 33 34 38 40 48 
18	0 3 6 8 11 14 15 26 34 35 43 
19	2 11 23 25 27 29 30 41 42 
20	10 14 23 30 34 36 40 41 43 49 
21	10 14 24 28 29 34 36 38 42 43 
22	2 14 16 26 28 29 32 38 40 43 
23	3 6 8 11 14 16 19 20 24 33 35 37 40 43 
24	2 11 15 21 23 39 40 43 44 
25	7 9 19 33 
26	0 6 8 11 13 14 15 16 18 22 27 31 32 34 35 37 38 40 42 43 48 
27	0 1 12 13 19 26 29 38 
28	2 7 9 11 15 21 22 28 33 42 43 
29	3 4 7 11 14 19 21 22 27 34 36 37 48 
30	1 2 3 12 14 17 19 20 32 43 47 
31	9 11 14 15 26 34 41 43 45 47 
32	6 7 13 14 15 22 26 30 42 44 45 
33	0 3 4 11 13 17 23 25 28 36 40 41 
34	1 2 4 6 8 11 14 15 16 17 18 20 21 26 29 31 35 36 39 40 41 49 
35	3 4 9 11 14 16 18 23 26 34 
36	3 6 13 14 20 21 29 33 34 40 43 
37	3 4 7 9 11 23 26 29 38 40 43 45 
38	2 6 14 15 16 17 21 22 26 27 37 39 40 49 
39	2 8 11 14 24 34 38 40 43 45 
40	0 1 3 11 14 16 17 20 22 23 24 26 33 34 36 37 38 39 42 43 45 47 49 
41	10 11 19 20 31 33 34 47 
42	5 14 16 19 21 26 28 32 40 46 
43	0 1 2 5 11 14 18 20 21 22 23 24 26 28 30 31 36 37 39 40 45 48 49 
44	0 1 3 4 8 9 12 14 15 24 32 
45	11 12 14 31 32 37 39 40 43 
46	2 8 12 14 42 
47	2 6 9 10 12 14 16 30 31 40 41 
48	9 15 17 26 29 43 49 
49	3 6 8 11 12 14 15 20 34 38 40 43 48 

