50
0	1 4 5 6 8 9 10 11 13 14 15 16 18 19 20 21 22 23 25 28 30 31 33 34 35 36 38 40 45 46 47 49 
1	0 13 14 18 20 31 33 40 47 48 
2	4 9 11 18 24 25 28 35 39 47 
3	5 9 13 14 18 21 26 29 32 35 38 40 44 48 49 
4	0 2 5 11 13 14 19 24 26 27 31 34 37 38 39 41 46 
5	0 3 4 9 14 15 18 20 23 25 33 36 40 41 44 47 
6	0 13 20 22 27 33 34 40 41 42 49 
7	13 17 18 31 32 39 40 43 44 47 49 
8	0 9 13 21 33 38 39 40 41 45 47 
9	0 2 3 5 8 14 15 18 19 20 22 28 29 35 38 40 43 44 45 46 47 
10	0 11 12 15 16 18 21 24 33 34 39 43 46 49 
11	0 2 4 10 16 18 21 24 25 31 32 33 34 35 37 40 47 
12	10 16 30 40 41 
13	0 1 3 4 6 7 8 14 15 33 34 40 44 
14	0 1 3 4 5 9 13 22 27 28 30 33 37 40 47 
15	0 5 9 10 13 18 26 28 29 30 34 35 37 40 44 46 
16	0 10 11 12 25 28 32 33 39 40 41 47 48 
17	7 18 20 24 26 33 40 42 43 
18	0 1 2 3 5 7 9 10 11 15 17 19 20 23 25 28 29 30 31 32 34 36 40 41 42 47 
19	0 4 9 18 27 32 33 36 39 40 44 46 48 49 
20	0 1 5 6 9 17 18 32 33 37 40 43 44 47 
21	0 3 8 10 11 29 34 35 38 41 
22	0 6 9 14 23 27 28 33 35 37 40 45 49 
23	0 5 18 22 30 32 34 39 40 41 44 46 48 
24	2 4 10 11 17 26 27 29 38 41 42 
25	0 2 5 11 16 18 27 28 29 32 33 37 41 42 44 46 
26	3 4 15 17 24 27 29 32 33 34 40 44 46 
27	4 6 14 19 22 24 25 26 33 34 
28	0 2 9 14 15 16 18 22 25 33 34 35 40 41 42 43 
29	3 9 15 18 21 24 25 26 33 37 39 40 42 44 45 
30	0 12 14 15 18 23 33 40 41 43 46 
31	0 1 4 7 11 18 32 33 35 39 41 43 
32	3 7 11 16 18 19 20 23 25 26 31 34 37 42 44 45 47 48 
33	0 1 5 6 8 10 11 13 14 16 17 19 20 22 25 26 27 28 29 30 31 34 35 36 37 38 40 41 44 46 47 48 49 
34	0 4 6 10 11 13 15 18 21 23 26 27 28 32 33 36 37 38 41 43 44 47 49 
35	0 2 3 9 11 15 21 22 28 31 33 37 40 41 44 45 
36	0 5 18 19 33 34 
37	4 11 14 15 20 22 25 29 32 33 34 35 40 42 44 
38	0 3 4 8 9 21 24 33 34 39 40 44 45 47 49 
39	2 4 7 8 10 16 19 23 29 31 38 40 45 48 
40	0 1 3 5 6 7 8 9 11 12 13 14 15 16 17 18 19 20 22 23 26 28 29 30 33 35 37 38 39 42 44 45 47 48 
41	4 5 6 8 12 16 18 21 23 24 25 28 30 31 33 34 35 48 
42	6 17 18 24 25 28 29 32 37 40 45 48 
43	7 9 10 17 20 28 30 31 34 44 
44	3 5 7 9 13 15 19 20 23 25 26 29 32 33 34 35 37 38 40 43 47 49 
45	0 8 9 22 29 32 35 38 39 40 42 
46	0 4 9 10 15 19 23 25 26 30 33 48 49 
47	0 1 2 5 7 8 9 11 14 16 18 20 32 33 34 38 40 44 
48	1 3 16 19 23 32 33 39 40 41 42 46 
49	0 3 6 7 10 19 22 33 34 38 44 46 

