50
0	1 2 5 6 7 8 11 14 17 21 23 26 27 31 36 37 39 41 42 47 
1	0 5 11 18 21 26 30 33 39 40 42 47 48 
2	0 4 5 6 11 15 17 21 22 27 33 34 37 40 42 43 44 48 
3	4 5 13 23 38 42 48 
4	2 3 5 21 22 27 32 33 38 42 44 48 
5	0 1 2 3 4 7 8 9 11 12 13 19 20 29 37 38 39 43 47 
6	0 2 7 13 14 16 17 18 19 20 21 22 24 25 30 32 33 34 35 37 39 40 48 
7	0 5 6 8 11 12 16 17 19 21 23 26 29 30 33 34 39 40 41 42 44 47 48 
8	0 5 7 10 13 16 17 20 23 27 30 34 39 42 44 
9	5 16 18 19 26 28 29 39 42 44 46 
10	8 11 13 23 27 29 37 39 42 47 
11	0 1 2 5 7 10 15 23 27 28 30 34 37 39 42 46 47 48 
12	5 7 13 18 20 22 23 25 26 29 32 35 37 40 42 45 48 
13	3 5 6 8 10 12 15 16 18 19 26 37 39 43 
14	0 6 25 27 30 31 32 37 38 39 48 
15	2 11 13 23 29 31 36 37 39 42 
16	6 7 8 9 13 19 23 25 31 34 39 42 44 46 47 48 49 
17	0 2 6 7 8 32 37 39 40 41 48 
18	1 6 9 12 13 28 30 39 
19	5 6 7 9 13 16 22 30 32 39 42 45 46 
20	5 6 8 12 21 23 30 33 34 38 40 47 48 
21	0 1 2 4 6 7 20 22 25 32 38 43 
22	2 4 6 12 19 21 24 25 26 36 40 42 43 
23	0 3 7 8 10 11 12 15 16 20 24 30 37 40 48 
24	6 22 23 30 37 38 39 40 42 44 47 49 
25	6 12 14 16 21 22 26 29 33 37 39 40 46 47 48 
26	0 1 7 9 12 13 22 25 27 28 29 30 34 35 38 39 40 42 43 45 46 48 49 
27	0 2 4 8 10 11 14 26 28 32 37 39 42 
28	9 11 18 26 27 41 42 
29	5 7 9 10 12 15 25 26 30 32 34 36 37 40 42 
30	1 6 7 8 11 14 18 19 20 23 24 26 29 36 39 40 42 
31	0 14 15 16 33 35 36 37 40 41 45 47 
32	4 6 12 14 17 19 21 27 29 35 36 37 42 44 46 48 
33	1 2 4 6 7 20 25 31 37 42 47 
34	2 6 7 8 11 16 20 26 29 39 45 47 48 
35	6 12 26 31 32 40 42 48 
36	0 15 22 29 30 31 32 38 42 47 
37	0 2 5 6 10 11 12 13 14 15 17 23 24 25 27 29 31 32 33 39 40 41 42 44 45 48 
38	3 4 5 14 20 21 24 26 36 39 40 42 43 48 
39	0 1 5 6 7 8 9 10 11 13 14 15 16 17 18 19 24 25 26 27 30 34 37 38 40 41 42 43 44 45 46 47 48 49 
40	1 2 6 7 12 17 20 22 23 24 25 26 29 30 31 35 37 38 39 42 48 
41	0 7 17 28 31 37 39 42 45 47 
42	0 1 2 3 4 7 8 9 10 11 12 15 16 19 22 24 26 27 28 29 30 32 33 35 36 37 38 39 40 41 43 44 46 47 48 49 
43	2 5 13 21 22 26 38 39 42 
44	2 4 7 8 9 16 24 32 37 39 42 46 48 
45	12 19 26 31 34 37 39 41 49 
46	9 11 16 19 25 26 32 39 42 44 47 
47	0 1 5 7 10 11 16 20 24 25 31 33 34 36 39 41 42 46 48 
48	1 2 3 4 6 7 11 12 14 16 17 20 23 25 26 32 34 35 37 38 39 40 42 44 47 
49	16 24 26 39 42 45 

