50
0	17 21 22 26 34 36 49 
1	2 5 7 11 15 18 20 22 23 24 40 47 
2	1 6 7 11 20 22 30 36 38 39 40 42 44 47 
3	4 10 14 17 24 26 31 45 47 
4	3 5 9 18 20 23 31 32 33 37 39 40 41 45 46 47 49 
5	1 4 7 10 11 17 18 19 20 21 22 23 24 32 34 35 36 37 38 40 41 45 46 49 
6	2 10 15 18 23 25 27 28 30 
7	1 2 5 8 9 12 17 18 20 22 30 31 34 39 41 48 
8	7 9 18 40 44 46 49 
9	4 7 8 13 17 18 22 45 47 
10	3 5 6 12 13 18 22 35 48 
11	1 2 5 13 14 17 18 21 29 31 37 38 40 45 49 
12	7 10 16 17 20 27 41 42 43 44 46 47 
13	9 10 11 17 18 25 33 46 47 
14	3 11 15 16 22 23 24 26 27 47 
15	1 6 14 17 24 25 30 33 34 38 41 42 45 
16	12 14 22 30 31 44 47 49 
17	0 3 5 7 9 11 12 13 15 18 19 20 24 25 27 28 29 38 39 41 42 44 45 47 49 
18	1 4 5 6 7 8 9 10 11 13 17 19 21 22 23 24 25 27 31 32 33 36 37 38 39 41 42 43 44 45 46 47 48 49 
19	5 17 18 24 28 38 39 47 
20	1 2 4 5 7 12 17 23 27 28 33 42 44 45 46 47 48 49 
21	0 5 11 18 22 24 25 27 29 32 33 40 47 49 
22	0 1 2 5 7 9 10 14 16 18 21 23 24 25 32 33 35 38 39 42 
23	1 4 5 6 14 18 20 22 36 40 
24	1 3 5 14 15 17 18 19 21 22 25 29 30 32 35 48 
25	6 13 15 17 18 21 22 24 40 45 47 
26	0 3 14 40 43 45 47 
27	6 12 14 17 18 20 21 38 43 46 47 48 49 
28	6 17 19 20 34 40 45 47 
29	11 17 21 24 33 40 41 
30	2 6 7 15 16 24 31 36 41 45 46 47 48 
31	3 4 7 11 16 18 30 36 39 43 45 
32	4 5 18 21 22 24 37 41 45 47 
33	4 13 15 18 20 21 22 29 36 48 
34	0 5 7 15 28 39 40 45 47 
35	5 10 22 24 47 
36	0 2 5 18 23 30 31 33 38 40 44 47 
37	4 5 11 18 32 42 47 
38	2 5 11 15 17 18 19 22 27 36 47 
39	2 4 7 17 18 19 22 31 34 40 44 47 48 
40	1 2 4 5 8 11 21 23 25 26 28 29 34 36 39 42 
41	4 5 7 12 15 17 18 29 30 32 42 45 
42	2 12 15 17 18 20 22 37 40 41 44 47 48 
43	12 18 26 27 31 44 47 49 
44	2 8 12 16 17 18 20 36 39 42 43 
45	3 4 5 9 11 15 17 18 20 25 26 28 30 31 32 34 41 46 47 
46	4 5 8 12 13 18 20 27 30 45 
47	1 2 3 4 9 12 13 14 16 17 18 19 20 21 25 26 27 28 30 32 34 35 36 37 38 39 42 43 45 49 
48	7 10 18 20 24 27 30 33 39 42 
49	0 4 5 8 11 16 17 18 20 21 27 43 47 

