50
0	1 2 4 16 17 21 23 24 27 31 33 34 39 41 
1	0 3 4 10 11 16 18 20 21 29 31 34 37 40 43 45 48 49 
2	0 11 19 23 27 29 30 32 33 36 42 43 48 
3	1 10 11 14 17 23 25 27 31 34 35 39 43 45 
4	0 1 5 7 8 10 14 16 17 19 25 27 30 31 42 45 46 
5	4 11 13 14 18 21 23 27 30 35 37 39 45 
6	11 14 16 18 19 21 31 33 37 39 41 45 46 49 
7	4 8 18 19 21 22 23 24 31 35 38 39 43 46 
8	4 7 10 13 14 16 22 27 28 33 39 43 45 46 
9	11 12 16 18 20 27 30 36 42 
10	1 3 4 8 12 14 18 21 23 38 39 45 
11	1 2 3 5 6 9 12 15 19 23 28 29 31 32 34 36 37 38 39 41 42 47 48 49 
12	9 10 11 13 18 23 24 25 27 39 47 
13	5 8 12 25 29 30 32 35 36 39 40 43 47 
14	3 4 5 6 8 10 20 21 22 27 28 29 33 35 36 37 38 39 43 44 45 46 47 48 49 
15	11 16 21 30 35 39 43 44 45 48 
16	0 1 4 6 8 9 15 17 19 21 23 24 25 26 27 29 31 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 
17	0 3 4 16 21 27 31 37 41 43 45 
18	1 5 6 7 9 10 12 24 26 31 33 35 41 47 
19	2 4 6 7 11 16 20 29 31 35 39 43 44 45 49 
20	1 9 14 19 21 29 31 33 38 41 47 
21	0 1 5 6 7 10 14 15 16 17 20 22 23 24 25 26 27 28 29 30 31 33 34 35 38 39 40 41 43 45 47 49 
22	7 8 14 21 27 31 42 
23	0 2 3 5 7 10 11 12 16 21 26 27 29 30 35 36 39 40 41 43 46 48 
24	0 7 12 16 18 21 30 32 34 35 41 43 48 49 
25	3 4 12 13 16 21 26 27 30 31 33 39 
26	16 18 21 23 25 27 29 31 32 35 38 40 43 45 
27	0 2 3 4 5 8 9 12 14 16 17 21 22 23 25 26 31 32 33 35 36 37 40 44 45 47 48 
28	8 11 14 21 30 31 35 39 43 49 
29	1 2 11 13 14 16 19 20 21 23 26 30 34 39 40 43 45 49 
30	2 4 5 9 13 15 21 23 24 25 28 29 31 33 34 42 47 49 
31	0 1 3 4 6 7 11 16 17 18 19 20 21 22 25 26 27 28 30 32 33 36 37 39 40 41 43 44 45 46 48 49 
32	2 11 13 24 26 27 31 34 35 42 43 
33	0 2 6 8 14 16 18 20 21 25 27 30 31 35 37 41 42 46 
34	0 1 3 11 16 21 24 29 30 32 36 42 43 44 
35	3 5 7 13 14 15 18 19 21 23 24 26 27 28 32 33 37 43 44 46 
36	2 9 11 13 14 16 23 27 31 34 39 40 42 49 
37	1 5 6 11 14 16 17 27 31 33 35 39 42 43 46 47 49 
38	7 10 11 14 16 20 21 26 39 40 44 
39	0 3 5 6 7 8 10 11 12 13 14 15 16 19 21 23 25 28 29 31 36 37 38 41 43 44 46 47 48 
40	1 13 16 21 23 26 27 29 31 36 38 44 
41	0 6 11 16 17 18 20 21 23 24 31 33 39 43 48 
42	2 4 9 11 16 22 30 32 33 34 36 37 43 44 
43	1 2 3 7 8 13 14 15 16 17 19 21 23 24 26 28 29 31 32 34 35 37 39 41 42 44 45 47 48 
44	14 15 16 19 27 31 34 35 38 39 40 42 43 46 
45	1 3 4 5 6 8 10 14 15 16 17 19 21 26 27 29 31 43 46 48 
46	4 6 7 8 14 16 23 31 33 35 37 39 44 45 
47	11 12 13 14 16 18 20 21 27 30 37 39 43 
48	1 2 11 14 15 16 23 24 27 31 39 41 43 45 
49	1 6 11 14 16 19 21 24 28 29 30 31 36 37 

