50
0	2 7 13 17 18 21 22 26 28 29 33 36 
1	2 4 5 11 17 18 19 20 28 31 38 42 46 
2	0 1 6 9 12 15 16 18 23 28 31 32 35 48 
3	4 5 10 13 17 20 23 29 31 42 
4	1 3 7 13 15 16 18 23 26 34 36 46 
5	1 3 6 7 11 13 14 18 23 27 34 35 36 38 
6	2 5 11 14 17 22 29 34 35 41 45 
7	0 4 5 11 17 18 19 20 26 32 34 36 38 45 47 
8	10 18 19 24 29 32 33 43 48 
9	2 18 20 35 37 39 40 44 46 47 48 
10	3 8 11 18 20 27 31 36 39 47 
11	1 5 6 7 10 18 21 23 27 32 33 34 42 43 47 
12	2 14 18 20 21 23 25 28 31 33 39 40 46 47 48 
13	0 3 4 5 18 19 20 23 26 27 34 41 
14	5 6 12 15 18 23 27 28 29 36 44 
15	2 4 14 16 19 21 24 25 37 38 42 44 45 47 
16	2 4 15 18 19 21 24 25 26 27 28 31 32 34 39 40 44 49 
17	0 1 3 6 7 20 21 23 28 31 39 
18	0 1 2 4 5 7 8 9 10 11 12 13 14 16 19 20 21 22 23 25 29 30 31 33 34 37 38 41 42 43 46 47 49 
19	1 7 8 13 15 16 18 20 22 23 26 28 29 38 39 40 41 44 45 
20	1 3 7 9 10 12 13 17 18 19 22 23 24 25 29 32 35 36 38 39 40 43 44 
21	0 11 12 15 16 17 18 25 30 33 37 43 47 
22	0 6 18 19 20 23 29 30 37 41 42 47 
23	2 3 4 5 11 12 13 14 17 18 19 20 22 24 25 26 27 28 29 31 32 33 34 35 36 37 41 42 44 45 46 47 48 49 
24	8 15 16 20 23 42 49 
25	12 15 16 18 20 21 23 28 29 32 33 37 38 40 45 48 
26	0 4 7 13 16 19 23 27 29 34 37 48 
27	5 10 11 13 14 16 23 26 34 37 39 44 45 
28	0 1 2 12 14 16 17 19 23 25 29 32 33 40 41 43 46 
29	0 3 6 8 14 18 19 20 22 23 25 26 28 30 32 34 36 39 42 46 48 
30	18 21 22 29 32 33 39 41 42 45 46 
31	1 2 3 10 12 16 17 18 23 40 44 45 
32	2 7 8 11 16 20 23 25 28 29 30 40 41 44 49 
33	0 8 11 12 18 21 23 25 28 30 43 46 
34	4 5 6 7 11 13 16 18 23 26 27 29 45 49 
35	2 5 6 9 20 23 36 37 
36	0 4 5 7 10 14 20 23 29 35 37 38 43 44 45 46 49 
37	9 15 18 21 22 23 25 26 27 35 36 
38	1 5 7 15 18 19 20 25 36 42 44 
39	9 10 12 16 17 19 20 27 29 30 
40	9 12 16 19 20 25 28 31 32 
41	6 13 18 19 22 23 28 30 32 43 46 
42	1 3 11 15 18 22 23 24 29 30 38 48 
43	8 11 18 20 21 28 33 36 41 44 46 48 
44	9 14 15 16 19 20 23 27 31 32 36 38 43 48 
45	6 7 15 19 23 25 27 30 31 34 36 46 49 
46	1 4 9 12 18 23 28 29 30 33 36 41 43 45 48 
47	7 9 10 11 12 15 18 21 22 23 
48	2 8 9 12 23 25 26 29 42 43 44 46 
49	16 18 23 24 32 34 36 45 

