50
0	9 13 17 22 24 25 27 30 39 
1	4 9 11 30 33 43 49 
2	25 29 31 35 41 42 44 
3	4 5 6 8 10 21 24 31 32 33 34 35 37 38 43 44 
4	1 3 20 24 25 41 43 47 49 
5	3 7 8 14 20 28 31 36 40 41 44 
6	3 21 22 32 33 34 35 38 42 44 
7	5 10 12 13 15 18 20 25 35 39 40 46 47 
8	3 5 11 12 20 24 25 29 31 
9	0 1 16 19 22 29 30 33 34 39 43 
10	3 7 16 17 18 19 21 26 29 37 40 
11	1 8 12 14 17 20 24 29 37 39 41 42 46 47 
12	7 8 11 15 17 20 24 25 31 37 39 40 45 46 49 
13	0 7 15 16 17 22 23 24 25 29 33 35 37 40 41 45 46 49 
14	5 11 17 22 29 32 45 
15	7 12 13 18 20 31 32 46 
16	9 10 13 18 23 25 31 37 40 45 
17	0 10 11 12 13 14 25 28 30 35 37 39 45 47 
18	7 10 15 16 33 35 42 44 
19	9 10 20 21 30 36 
20	4 5 7 8 11 12 15 19 22 26 30 32 35 40 43 44 45 
21	3 6 10 19 27 32 45 46 48 49 
22	0 6 9 13 14 20 25 27 31 32 35 38 39 40 42 48 
23	13 16 25 36 38 40 42 46 47 
24	0 3 4 8 11 12 13 27 30 35 36 40 46 47 48 
25	0 2 4 7 8 12 13 16 17 22 23 30 32 33 35 39 41 43 49 
26	10 20 33 35 40 41 42 43 44 
27	0 21 22 24 32 36 38 
28	5 17 30 37 48 
29	2 8 9 10 11 13 14 32 37 40 41 
30	0 1 9 17 19 20 24 25 28 31 32 33 34 35 40 42 43 47 
31	2 3 5 8 12 15 16 22 30 37 42 45 
32	3 6 14 15 20 21 22 25 27 29 30 33 37 39 44 46 49 
33	1 3 6 9 13 18 25 26 30 32 35 36 37 38 41 42 46 47 
34	3 6 9 30 38 
35	2 3 6 7 13 17 18 20 22 24 25 26 30 33 37 38 45 47 48 
36	5 19 23 24 27 33 41 
37	3 10 11 12 13 16 17 28 29 31 32 33 35 39 44 45 
38	3 6 22 23 27 33 34 35 40 41 46 
39	0 7 9 11 12 17 22 25 32 37 43 45 49 
40	5 7 10 12 13 16 20 22 23 24 26 29 30 38 44 45 49 
41	2 4 5 11 13 25 26 29 33 36 38 
42	2 6 11 18 22 23 26 30 31 33 44 48 
43	1 3 4 9 20 25 26 30 39 49 
44	2 3 5 6 18 20 26 32 37 40 42 45 47 
45	12 13 14 16 17 20 21 31 35 37 39 40 44 
46	7 11 12 13 15 21 23 24 32 33 38 47 48 
47	4 7 11 17 23 24 30 33 35 44 46 48 
48	21 22 24 28 35 42 46 47 
49	1 4 12 13 21 25 32 39 40 43 

