50
0	2 4 12 13 21 22 24 29 36 37 39 42 45 49 
1	6 22 33 35 36 42 48 
2	0 7 8 14 21 22 24 25 44 46 
3	7 8 18 29 31 35 37 38 43 45 47 
4	0 8 11 13 22 23 31 35 39 
5	16 17 21 22 24 26 29 34 41 
6	1 9 13 21 29 31 35 38 40 44 
7	2 3 13 28 29 32 33 34 36 39 41 45 
8	2 3 4 22 24 29 30 32 34 43 
9	6 14 18 19 23 25 29 31 32 33 36 38 40 42 44 49 
10	13 21 27 30 34 46 
11	4 18 20 22 23 34 36 38 42 44 45 47 
12	0 15 16 17 21 24 30 31 32 37 40 41 42 44 46 
13	0 4 6 7 10 14 19 20 30 34 37 39 40 41 
14	2 9 13 22 25 26 29 35 39 40 48 
15	12 16 17 22 30 37 40 42 44 48 
16	5 12 15 19 25 27 29 31 34 45 46 
17	5 12 15 18 22 25 29 30 35 37 42 43 
18	3 9 11 17 20 23 35 42 44 
19	9 13 16 26 28 34 44 48 
20	11 13 18 22 24 32 38 42 48 49 
21	0 2 5 6 10 12 22 23 28 45 46 47 
22	0 1 2 4 5 8 11 14 15 17 20 21 23 24 25 26 27 28 29 32 34 37 40 42 43 44 45 47 48 49 
23	4 9 11 18 21 22 28 32 33 35 38 39 40 41 
24	0 2 5 8 12 20 22 34 37 43 
25	2 9 14 16 17 22 27 35 37 47 49 
26	5 14 19 22 33 35 39 42 44 46 48 49 
27	10 16 22 25 32 40 44 48 
28	7 19 21 22 23 35 40 41 42 44 
29	0 3 5 6 7 8 9 14 16 17 22 30 32 33 37 39 40 42 43 44 47 49 
30	8 10 12 13 15 17 29 42 44 46 
31	3 4 6 9 12 16 34 45 
32	7 8 9 12 20 22 23 27 29 34 42 44 49 
33	1 7 9 23 26 29 38 46 48 
34	5 7 8 10 11 13 16 19 22 24 31 32 
35	1 3 4 6 14 17 18 23 25 26 28 36 37 41 44 
36	0 1 7 9 11 35 40 44 48 
37	0 3 12 13 15 17 22 24 25 29 35 43 48 
38	3 6 9 11 20 23 33 
39	0 4 7 13 14 23 26 29 43 48 
40	6 9 12 13 14 15 22 23 27 28 29 36 45 
41	5 7 12 13 23 28 35 42 46 
42	0 1 9 11 12 15 17 18 20 22 26 28 29 30 32 41 44 45 
43	3 8 17 22 24 29 37 39 44 48 
44	2 6 9 11 12 15 18 19 22 26 27 28 29 30 32 35 36 42 43 48 
45	0 3 7 11 16 21 22 31 40 42 49 
46	2 10 12 16 21 26 30 33 41 47 
47	3 11 21 22 25 29 46 
48	1 14 15 19 20 22 26 27 33 36 37 39 43 44 49 
49	0 9 20 22 25 26 29 32 45 48 

