50
0	1 4 6 7 19 22 23 27 28 29 30 36 40 41 
1	0 4 10 12 15 23 27 29 36 37 41 42 45 
2	7 9 10 23 36 38 39 40 41 43 49 
3	5 6 7 9 10 12 15 18 20 31 40 41 47 49 
4	0 1 8 10 11 12 14 16 17 19 20 21 22 23 24 26 27 28 31 32 33 34 35 36 37 41 42 43 45 46 48 
5	3 6 7 8 9 15 18 19 20 21 23 27 28 31 32 36 39 42 43 45 47 48 
6	0 3 5 7 13 14 16 18 21 23 24 27 29 40 46 48 
7	0 2 3 5 6 10 12 13 15 20 22 23 25 29 30 31 33 36 37 38 40 41 43 44 46 47 
8	4 5 10 12 36 39 40 41 42 44 46 
9	2 3 5 12 22 24 26 27 30 34 35 36 41 42 
10	1 2 3 4 7 8 12 13 17 21 25 31 41 
11	4 14 22 29 36 40 41 
12	1 3 4 7 8 9 10 19 20 21 26 27 28 30 31 32 35 36 41 42 44 47 49 
13	6 7 10 19 27 34 35 36 38 42 45 46 47 48 49 
14	4 6 11 18 20 24 27 28 36 39 
15	1 3 5 7 20 23 24 36 47 48 
16	4 6 20 30 34 40 41 42 44 45 
17	4 10 22 24 27 31 36 39 40 42 45 47 48 
18	3 5 6 14 22 24 30 32 38 39 45 
19	0 4 5 12 13 23 24 31 33 36 39 42 43 44 
20	3 4 5 7 12 14 15 16 22 24 27 28 40 46 49 
21	4 5 6 10 12 33 36 40 45 
22	0 4 7 9 11 17 18 20 36 45 48 
23	0 1 2 4 5 6 7 15 19 24 27 28 31 36 39 40 41 
24	4 6 9 14 15 17 18 19 20 23 36 37 39 40 41 44 45 
25	7 10 40 41 42 46 
26	4 9 12 39 43 48 
27	0 1 4 5 6 9 12 13 14 17 20 23 28 30 31 35 36 37 39 40 41 45 47 48 49 
28	0 4 5 12 14 20 23 27 30 34 37 42 
29	0 1 6 7 11 31 36 40 46 47 49 
30	0 7 9 12 16 18 27 28 32 33 35 36 39 41 45 
31	3 4 5 7 10 12 17 19 23 27 29 32 33 35 36 37 40 41 45 48 
32	4 5 12 18 30 31 36 41 43 45 49 
33	4 7 19 21 30 31 42 44 45 47 
34	4 9 13 16 28 36 37 41 
35	4 9 12 13 27 30 31 39 41 
36	0 1 2 4 5 7 8 9 11 12 13 14 15 17 19 21 22 23 24 27 29 30 31 32 34 37 38 39 40 42 43 44 45 46 48 49 
37	1 4 7 24 27 28 31 34 36 44 46 
38	2 7 13 18 36 39 40 44 
39	2 5 8 14 17 18 19 23 24 26 27 30 35 36 38 42 46 48 
40	0 2 3 6 7 8 11 16 17 20 21 23 24 25 27 29 31 36 38 42 
41	0 1 2 3 4 7 8 9 10 11 12 16 23 24 25 27 30 31 32 34 35 44 46 47 48 49 
42	1 4 5 8 9 12 13 16 17 19 25 28 33 36 39 40 44 46 
43	2 4 5 7 19 26 32 36 48 
44	7 8 12 16 19 24 33 36 37 38 41 42 
45	1 4 5 13 16 17 18 21 22 24 27 30 31 32 33 36 46 
46	4 6 7 8 13 20 25 29 36 37 39 41 42 45 49 
47	3 5 7 12 13 15 17 27 29 33 41 
48	4 5 6 13 15 17 22 26 27 31 36 39 41 43 
49	2 3 12 13 20 27 29 32 36 41 46 

