50
0	7 11 14 15 17 23 32 34 35 38 41 46 47 49 
1	2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 23 24 25 27 28 30 31 33 36 37 40 42 43 44 45 46 47 49 
2	1 4 7 14 16 17 23 26 29 31 36 37 38 43 45 
3	1 5 7 10 11 12 14 15 19 20 24 31 32 38 39 40 46 48 
4	1 2 15 17 31 33 36 37 41 42 46 
5	1 3 7 8 12 15 17 19 21 23 33 44 45 46 
6	7 12 15 19 20 25 27 31 34 35 
7	0 1 2 3 5 6 8 10 11 12 13 14 15 16 18 19 20 21 24 25 26 27 29 30 32 33 34 35 42 44 45 46 47 49 
8	1 5 7 10 12 30 38 39 41 
9	1 10 11 13 15 19 21 23 28 33 43 46 48 49 
10	1 3 7 8 9 12 17 22 28 36 37 39 45 46 
11	0 1 3 7 9 12 15 30 35 36 41 42 47 
12	1 3 5 6 7 8 10 11 15 16 17 18 19 20 21 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 43 44 47 
13	1 7 9 14 17 18 21 31 34 40 43 44 46 
14	0 1 2 3 7 13 20 28 38 44 48 
15	0 1 3 4 5 6 7 9 11 12 18 20 22 23 26 27 28 29 31 35 38 39 40 41 45 48 49 
16	1 2 7 12 17 18 24 31 34 46 49 
17	0 1 2 4 5 10 12 13 16 20 21 24 35 39 49 
18	1 7 12 13 15 16 28 30 33 35 37 40 
19	3 5 6 7 9 12 25 26 27 29 33 38 41 42 44 45 48 49 
20	3 6 7 12 14 15 17 24 32 38 41 48 
21	5 7 9 12 13 17 30 31 36 38 40 44 45 47 49 
22	10 15 24 33 40 45 48 49 
23	0 1 2 5 9 15 26 28 30 31 40 49 
24	1 3 7 12 16 17 20 22 26 32 33 38 39 41 42 43 47 48 
25	1 6 7 12 19 33 47 48 
26	2 7 12 15 19 23 24 29 30 33 34 41 45 
27	1 6 7 15 19 38 39 40 41 47 48 
28	1 9 10 12 14 15 18 23 39 
29	2 7 12 15 19 26 31 40 49 
30	1 7 8 11 12 18 21 23 26 31 32 43 44 46 
31	1 2 3 4 6 12 13 15 16 21 23 29 30 36 39 40 44 47 
32	0 3 7 12 20 24 30 33 36 41 42 44 48 49 
33	1 4 5 7 9 12 18 19 22 24 25 26 32 35 45 46 48 
34	0 6 7 12 13 16 26 49 
35	0 6 7 11 12 15 17 18 33 43 46 47 
36	1 2 4 10 11 12 21 31 32 37 40 47 
37	1 2 4 10 12 18 36 40 42 45 
38	0 2 3 8 12 14 15 19 20 21 24 27 44 49 
39	3 8 10 12 15 17 24 27 28 31 41 44 
40	1 3 12 13 15 18 21 22 23 27 29 31 36 37 45 49 
41	0 4 8 11 12 15 19 20 24 26 27 32 39 46 47 
42	1 4 7 11 19 24 32 37 
43	1 2 9 12 13 24 30 35 48 
44	1 5 7 12 13 14 19 21 30 31 32 38 39 45 47 48 
45	1 2 5 7 10 15 19 21 22 26 33 37 40 44 46 48 
46	0 1 3 4 5 7 9 10 13 16 30 33 35 41 45 
47	0 1 7 11 12 21 24 25 27 31 35 36 41 44 
48	3 9 14 15 19 20 22 24 25 27 32 33 43 44 45 
49	0 1 7 9 15 16 17 19 21 22 23 29 32 34 38 40 

