50
0	4 6 9 10 15 17 18 23 30 
1	10 12 27 43 
2	4 7 10 12 16 17 18 22 23 24 25 29 33 40 47 
3	6 10 11 16 18 21 23 26 31 36 37 40 41 45 47 49 
4	0 2 7 8 10 12 17 22 25 27 30 31 33 36 37 38 39 42 44 
5	13 17 18 21 22 33 39 41 48 
6	0 3 8 10 20 24 27 34 40 44 
7	2 4 10 15 22 25 26 28 31 40 45 48 
8	4 6 9 10 11 14 15 16 17 20 22 23 24 26 27 28 32 33 34 36 37 38 41 46 47 48 
9	0 8 12 14 22 24 25 27 28 33 35 46 49 
10	0 1 2 3 4 6 7 8 17 18 22 23 25 27 30 31 32 33 34 36 38 40 41 45 47 49 
11	3 8 18 19 23 31 34 36 38 40 43 44 46 47 
12	1 2 4 9 13 22 24 25 27 28 29 30 31 35 36 38 
13	5 12 16 19 20 24 25 26 28 29 30 36 38 40 
14	8 9 15 22 24 26 29 32 41 43 
15	0 7 8 14 17 22 23 26 27 28 31 32 33 40 41 46 49 
16	2 3 8 13 29 36 46 
17	0 2 4 5 8 10 15 22 28 31 32 34 40 45 49 
18	0 2 3 5 10 11 25 32 36 49 
19	11 13 26 32 40 45 
20	6 8 13 34 36 40 46 
21	3 5 24 32 34 35 40 
22	2 4 5 7 8 9 10 12 14 15 17 28 30 32 35 39 44 45 
23	0 2 3 8 10 11 15 24 30 38 41 44 45 
24	2 6 8 9 12 13 14 21 23 25 26 27 30 37 40 41 47 49 
25	2 4 7 9 10 12 13 18 24 26 30 31 32 33 36 40 42 45 48 
26	3 7 8 13 14 15 19 24 25 27 32 45 47 
27	1 4 6 8 9 10 12 15 24 26 29 30 32 34 35 38 45 46 47 49 
28	7 8 9 12 13 15 17 22 38 41 
29	2 12 13 14 16 27 31 32 38 40 49 
30	0 4 10 12 13 22 23 24 25 27 31 33 43 45 
31	3 4 7 10 11 12 15 17 25 29 30 32 33 41 43 48 
32	8 10 14 15 17 18 19 21 22 25 26 27 29 31 34 35 39 40 41 43 44 45 47 49 
33	2 4 5 8 9 10 15 25 30 31 35 36 37 39 40 43 44 49 
34	6 8 10 11 17 20 21 27 32 
35	9 12 21 22 27 32 33 37 40 
36	3 4 8 10 11 12 13 16 18 20 25 33 45 47 
37	3 4 8 24 33 35 39 41 45 
38	4 8 10 11 12 13 23 27 28 29 40 
39	4 5 22 32 33 37 42 45 47 49 
40	2 3 6 7 10 11 13 15 17 19 20 21 24 25 29 32 33 35 38 41 42 45 46 48 
41	3 5 8 10 14 15 23 24 28 31 32 37 40 42 45 46 47 
42	4 25 39 40 41 48 
43	1 11 14 30 31 32 33 44 45 46 48 
44	4 6 11 22 23 32 33 43 
45	3 7 10 17 19 22 23 25 26 27 30 32 36 37 39 40 41 43 47 48 
46	8 9 11 15 16 20 27 40 41 43 
47	2 3 8 10 11 24 26 27 32 36 39 41 45 
48	5 7 8 25 31 40 42 43 45 
49	3 9 10 15 17 18 24 27 29 32 33 39 

