50
0	6 7 10 15 17 19 20 22 39 41 42 43 49 
1	3 4 10 13 16 30 39 48 
2	6 14 18 24 26 34 35 36 37 40 43 46 49 
3	1 13 15 22 23 30 41 48 
4	1 5 6 9 10 21 25 28 31 37 38 41 43 
5	4 6 10 14 17 19 24 26 33 40 47 
6	0 2 4 5 10 17 26 27 28 33 36 37 
7	0 8 9 19 21 27 30 32 34 39 42 
8	7 10 12 18 23 26 30 33 36 41 42 43 
9	4 7 10 11 13 19 26 30 34 38 43 
10	0 1 4 5 6 8 9 13 14 15 17 19 20 21 22 23 24 26 27 29 32 33 34 35 38 39 40 41 42 46 47 49 
11	9 13 18 22 23 30 31 32 36 48 
12	8 14 29 31 36 41 47 
13	1 3 9 10 11 17 18 19 20 30 33 36 39 43 44 45 
14	2 5 10 12 20 25 28 30 46 48 
15	0 3 10 19 23 31 33 38 39 44 
16	1 17 26 30 33 37 
17	0 5 6 10 13 16 18 20 28 30 32 40 42 43 44 45 49 
18	2 8 11 13 17 25 26 30 37 38 43 
19	0 5 7 9 10 13 15 22 24 26 27 32 45 48 
20	0 10 13 14 17 31 35 
21	4 7 10 22 24 30 37 43 
22	0 3 10 11 19 21 23 24 26 34 41 42 45 47 
23	3 8 10 11 15 22 25 32 36 37 38 39 45 47 49 
24	2 5 10 19 21 22 27 31 37 42 
25	4 14 18 23 30 42 43 
26	2 5 6 8 9 10 16 18 19 22 27 29 30 31 35 40 42 44 45 46 47 
27	6 7 10 19 24 26 31 32 34 38 40 42 48 
28	4 6 14 17 30 35 42 43 45 
29	10 12 26 30 38 40 
30	1 3 7 8 9 11 13 14 16 17 18 21 25 26 28 29 31 32 34 36 38 39 40 41 42 47 48 49 
31	4 11 12 15 20 24 26 27 30 32 38 40 41 42 43 48 
32	7 10 11 17 19 23 27 30 31 35 37 
33	5 6 8 10 13 15 16 36 40 41 42 48 49 
34	2 7 9 10 22 27 30 37 39 41 48 
35	2 10 20 26 28 32 42 47 
36	2 6 8 11 12 13 23 30 33 37 40 41 
37	2 4 6 16 18 21 23 24 32 34 36 39 46 
38	4 9 10 15 18 23 27 29 30 31 39 40 42 
39	0 1 7 10 13 15 23 30 34 37 38 43 
40	2 5 10 17 26 27 29 30 31 33 36 38 41 42 43 48 
41	0 3 4 8 10 12 22 30 31 33 34 36 40 
42	0 7 8 10 17 22 24 25 26 27 28 30 31 33 35 38 40 44 45 46 47 
43	0 2 4 8 9 13 17 18 21 25 28 31 39 40 47 48 49 
44	13 15 17 26 42 46 
45	13 17 19 22 23 26 28 42 48 
46	2 10 14 26 37 42 44 
47	5 10 12 22 23 26 30 35 42 43 
48	1 3 11 14 19 27 30 31 33 34 40 43 45 
49	0 2 10 17 23 30 33 43 

