50
0	1 2 4 5 7 9 12 14 16 17 18 19 22 23 25 27 28 29 30 31 34 36 39 42 44 47 48 49 
1	0 4 5 7 10 12 15 19 24 25 27 28 29 30 31 37 38 41 42 47 49 
2	0 5 7 12 15 17 23 28 29 30 34 35 41 49 
3	9 11 15 16 19 22 25 27 28 29 34 35 39 45 49 
4	0 1 6 7 9 10 15 18 19 21 23 24 25 27 28 29 31 32 34 36 41 43 47 49 
5	0 1 2 6 7 13 15 22 23 28 31 34 36 37 42 
6	4 5 11 18 21 25 28 29 30 42 44 45 48 
7	0 1 2 4 5 8 11 12 13 16 19 20 23 24 25 26 27 28 30 34 36 38 39 42 49 
8	7 15 17 25 27 37 40 41 42 45 46 49 
9	0 3 4 15 18 21 23 24 25 28 29 34 42 44 45 47 
10	1 4 11 15 17 18 20 23 31 32 36 44 
11	3 6 7 10 12 17 20 24 25 27 28 29 31 34 36 45 46 
12	0 1 2 7 11 15 18 31 33 
13	5 7 17 22 25 29 33 34 36 44 45 47 48 
14	0 15 18 19 23 30 31 34 35 37 38 42 48 
15	1 2 3 4 5 8 9 10 12 14 16 18 21 22 23 26 27 28 29 31 32 34 35 36 38 39 40 41 42 45 48 
16	0 3 7 15 18 21 23 29 34 41 42 
17	0 2 8 10 11 13 18 23 25 28 29 31 32 34 36 41 45 47 
18	0 4 6 9 10 12 14 15 16 17 19 20 21 23 25 26 27 28 29 30 31 32 33 34 36 39 41 42 46 47 49 
19	0 1 3 4 7 14 18 23 25 28 29 34 36 41 
20	7 10 11 18 22 23 25 36 39 42 45 
21	4 6 9 15 16 18 23 28 29 31 34 35 43 44 46 48 
22	0 3 5 13 15 20 27 28 29 31 34 39 42 48 
23	0 2 4 5 7 9 10 14 15 16 17 18 19 20 21 24 25 29 31 32 33 35 38 42 43 46 48 49 
24	1 4 7 9 11 23 30 34 35 44 45 
25	0 1 3 4 6 7 8 9 11 13 17 18 19 20 23 29 30 31 33 36 42 46 48 
26	7 15 18 28 29 34 39 41 44 46 
27	0 1 3 4 7 8 11 15 18 22 28 29 42 44 47 48 
28	0 1 2 3 4 5 6 7 9 11 15 17 18 19 21 22 26 27 28 29 31 33 34 35 39 46 48 49 
29	0 1 2 3 4 6 9 11 13 15 16 17 18 19 21 22 23 25 26 27 28 30 31 34 35 36 37 38 39 40 41 42 44 45 46 47 48 49 
30	0 1 2 6 7 14 18 24 25 29 32 34 36 45 48 49 
31	0 1 4 5 10 11 12 14 15 17 18 21 22 23 25 28 29 32 34 36 39 40 41 44 45 48 
32	4 10 15 17 18 23 30 31 33 34 35 37 40 41 44 47 48 
33	12 13 18 23 25 28 32 34 35 36 40 41 
34	0 2 3 4 5 7 9 11 13 14 15 16 17 18 19 21 22 24 26 28 29 30 31 32 33 35 36 38 39 41 42 43 44 45 46 48 49 
35	2 3 14 15 21 23 24 28 29 32 33 34 42 44 46 47 
36	0 4 5 7 10 11 13 15 17 18 19 20 25 29 30 31 33 34 37 38 39 44 
37	1 5 8 14 29 32 36 42 44 45 46 
38	1 7 14 15 23 29 34 36 40 
39	0 3 7 15 18 20 22 26 28 29 31 34 36 41 
40	8 15 29 31 32 33 38 42 45 49 
41	1 2 4 8 15 16 17 18 19 26 29 31 32 33 34 39 46 48 
42	0 1 5 6 7 8 9 14 15 16 18 20 22 23 25 27 29 34 35 37 40 45 46 49 
43	4 21 23 34 
44	0 6 9 10 13 21 24 26 27 29 31 32 34 35 36 37 48 
45	3 6 8 9 11 13 15 17 20 24 29 30 31 34 37 40 42 48 
46	8 11 18 21 23 25 26 28 29 34 35 37 41 42 49 
47	0 1 4 9 13 17 18 27 29 32 35 48 49 
48	0 6 13 14 15 21 22 23 25 27 28 29 30 31 32 34 41 44 45 47 49 
49	0 1 2 3 4 7 8 18 23 28 29 30 34 40 42 46 47 48 

