50
0	4 8 10 12 17 22 25 28 31 35 42 43 45 46 47 48 
1	9 13 16 22 23 25 31 34 45 
2	8 22 27 32 45 
3	5 8 9 10 15 16 31 33 37 38 39 42 44 47 48 49 
4	0 9 13 15 20 23 27 30 36 40 44 48 
5	3 22 25 29 32 34 36 39 41 43 45 
6	7 16 19 24 33 34 44 48 49 
7	6 9 10 14 15 21 22 25 
8	0 2 3 9 13 16 20 27 30 33 35 40 44 48 
9	1 3 4 7 8 10 19 25 26 34 38 39 40 41 45 46 48 49 
10	0 3 7 9 19 20 22 24 31 37 39 44 47 48 
11	12 14 21 23 31 42 47 48 49 
12	0 11 15 21 22 23 25 27 29 33 37 39 40 42 43 45 
13	1 4 8 15 20 33 48 
14	7 11 16 21 27 28 33 42 48 
15	3 4 7 12 13 16 19 21 22 24 28 29 30 33 34 35 38 41 47 49 
16	1 3 6 8 14 15 21 23 29 33 39 40 41 48 
17	0 20 23 27 36 38 39 41 48 
18	23 34 36 39 44 49 
19	6 9 10 15 22 23 26 34 46 
20	4 8 10 13 17 25 31 37 48 49 
21	7 11 12 14 15 16 22 24 29 36 39 41 46 47 
22	0 1 2 5 7 10 12 15 19 21 24 29 33 35 36 37 38 40 42 45 
23	1 4 11 12 16 17 18 19 24 26 30 32 33 39 45 46 48 
24	6 10 15 21 22 23 30 31 32 34 37 45 49 
25	0 1 5 7 9 12 20 26 29 33 37 41 49 
26	9 19 23 25 36 42 43 45 
27	2 4 8 12 14 17 30 31 35 41 
28	0 14 15 41 43 45 49 
29	5 12 15 16 21 22 25 33 49 
30	4 8 15 23 24 27 39 
31	0 1 3 10 11 20 24 27 32 37 38 39 43 45 46 47 
32	2 5 23 24 31 38 48 49 
33	3 6 8 12 13 14 15 16 22 23 25 29 36 37 42 43 
34	1 5 6 9 15 18 19 24 38 40 44 45 47 49 
35	0 8 15 22 27 36 
36	4 5 17 18 21 22 26 33 35 38 41 43 46 
37	3 10 12 20 22 24 25 31 33 38 44 
38	3 9 15 17 22 31 32 34 36 37 46 
39	3 5 9 10 12 16 17 18 21 23 30 31 
40	4 8 9 12 16 22 34 44 45 
41	5 9 15 16 17 21 25 27 28 36 42 48 
42	0 3 11 12 14 22 26 33 41 48 
43	0 5 12 26 28 31 33 36 
44	3 4 6 8 10 18 34 37 40 49 
45	0 1 2 5 9 12 22 23 24 26 28 31 34 40 
46	0 9 19 21 23 31 36 38 49 
47	0 3 10 11 15 21 31 34 
48	0 3 4 6 8 9 10 11 13 14 16 17 20 23 32 41 42 
49	3 6 9 11 15 18 20 24 25 28 29 32 34 44 46 

