50
0	8 13 16 18 28 29 32 36 38 42 43 49 
1	4 7 9 13 17 18 22 25 29 31 46 
2	6 8 10 13 18 19 20 22 23 29 30 35 38 39 40 42 44 45 47 48 
3	6 12 13 18 
4	1 8 9 13 14 22 28 29 35 36 46 48 
5	13 14 16 18 25 28 29 30 34 36 39 41 42 43 46 48 
6	2 3 7 8 10 13 14 22 24 25 27 32 38 40 45 46 49 
7	1 6 15 16 18 19 22 24 29 37 40 47 49 
8	0 2 4 6 11 12 14 15 17 22 23 27 28 29 30 37 38 39 40 41 47 48 49 
9	1 4 13 18 34 37 39 40 
10	2 6 12 13 18 19 21 25 27 29 34 36 39 42 46 48 
11	8 13 26 28 36 37 41 44 
12	3 8 10 17 18 19 23 27 29 30 31 32 34 36 39 40 42 44 46 48 49 
13	0 1 2 3 4 5 6 9 10 11 15 16 18 19 20 22 24 25 27 29 31 32 35 36 37 38 40 43 45 46 47 48 49 
14	4 5 6 8 16 18 22 24 25 29 32 36 37 38 40 41 45 
15	7 8 13 19 29 36 38 40 49 
16	0 5 7 13 14 18 19 25 29 32 33 37 38 42 
17	1 8 12 20 21 25 29 36 37 38 45 46 
18	0 1 2 3 5 7 9 10 12 13 14 16 19 21 26 29 36 37 38 39 40 43 46 47 49 
19	2 7 10 12 13 15 16 18 22 25 26 29 48 
20	2 13 17 28 31 33 36 41 46 
21	10 17 18 24 35 36 37 
22	1 2 4 6 7 8 13 14 19 23 29 32 34 36 45 48 
23	2 8 12 22 24 25 38 42 43 45 47 
24	6 7 13 14 21 23 29 38 39 46 
25	1 5 6 10 13 14 16 17 19 23 30 32 34 38 40 44 46 47 49 
26	11 18 19 38 44 47 
27	6 8 10 12 13 31 
28	0 4 5 8 11 20 28 29 37 38 47 
29	0 1 2 4 5 7 8 10 12 13 14 15 16 17 18 19 22 24 28 31 33 35 37 38 40 43 44 45 47 48 49 
30	2 5 8 12 25 34 37 38 49 
31	1 12 13 20 27 29 38 41 43 47 
32	0 6 12 13 14 16 22 25 36 44 48 
33	16 20 29 36 37 38 40 42 44 
34	5 9 10 12 22 25 30 37 43 
35	2 4 13 21 29 40 46 49 
36	0 4 5 10 11 12 13 14 15 17 18 20 21 22 32 33 37 42 
37	7 8 9 11 13 14 16 17 18 21 28 29 30 33 34 36 38 39 40 41 42 43 45 46 48 49 
38	0 2 6 8 13 14 15 16 17 18 23 24 25 26 28 29 30 31 33 37 40 41 42 45 46 49 
39	2 5 8 9 10 12 18 24 37 
40	2 6 7 8 9 12 13 14 15 18 25 29 33 35 37 38 43 45 
41	5 8 11 14 20 31 37 38 
42	0 2 5 10 12 16 23 33 36 37 38 47 
43	0 5 13 18 23 29 31 34 37 40 49 
44	2 11 12 25 26 29 32 33 45 
45	2 6 13 14 17 22 23 29 37 38 40 44 
46	1 4 5 6 10 12 13 17 18 20 24 25 35 37 38 
47	2 7 8 13 18 23 25 26 28 29 31 42 
48	2 4 5 8 10 12 13 19 22 29 32 37 49 
49	0 6 7 8 12 13 15 18 25 29 30 35 37 38 43 48 

