50
0	1 5 8 10 11 12 14 16 18 24 27 28 32 35 41 44 47 48 
1	0 8 9 15 17 18 19 25 28 34 35 37 47 
2	7 8 14 19 20 22 28 34 35 38 39 42 48 
3	4 7 8 9 14 21 34 35 40 43 46 48 
4	3 8 11 36 40 48 
5	0 9 15 18 24 35 40 49 
6	14 18 29 35 36 43 48 
7	2 3 8 11 13 18 20 25 28 31 34 35 40 43 
8	0 1 2 3 4 7 14 15 16 18 20 22 28 29 41 44 45 47 49 
9	1 3 5 17 20 22 29 35 39 41 44 45 
10	0 13 18 20 28 31 35 48 49 
11	0 4 7 14 15 24 26 28 35 
12	0 14 32 35 40 42 43 48 
13	7 10 23 33 35 36 38 43 44 45 
14	0 2 3 6 8 11 12 18 33 
15	1 5 8 11 16 22 25 29 37 41 43 47 
16	0 8 15 19 21 25 26 31 35 40 46 
17	1 9 18 23 35 39 41 
18	0 1 5 6 7 8 10 14 17 29 30 35 36 37 39 40 41 45 46 47 48 49 
19	1 2 16 21 26 30 35 37 43 47 
20	2 7 8 9 10 26 36 37 38 40 42 
21	3 16 19 42 
22	2 8 9 15 35 38 39 45 
23	13 17 32 33 34 35 43 49 
24	0 5 11 25 27 47 
25	1 7 15 16 24 26 34 40 46 49 
26	11 16 19 20 25 27 28 35 49 
27	0 24 26 28 29 31 36 42 44 
28	0 1 2 7 8 10 11 26 27 28 37 38 45 
29	6 8 9 15 18 27 31 35 42 47 
30	18 19 32 35 36 49 
31	7 10 16 27 29 41 43 45 48 
32	0 12 23 30 33 35 49 
33	13 14 23 32 34 35 36 42 
34	1 2 3 7 23 25 33 35 49 
35	0 1 2 3 5 6 7 9 10 11 12 13 16 17 18 19 22 23 26 29 30 32 33 34 36 37 38 40 41 42 44 47 49 
36	4 6 13 18 20 27 30 33 35 39 45 48 
37	1 15 18 19 20 28 35 
38	2 13 20 22 28 35 40 41 42 46 
39	2 9 17 18 22 36 
40	3 4 5 7 12 16 18 20 25 35 38 42 47 
41	0 8 9 15 17 18 31 35 38 49 
42	2 12 20 21 27 29 33 35 38 40 43 
43	3 6 7 12 13 15 19 23 31 42 44 46 
44	0 8 9 13 27 35 43 47 
45	8 9 13 18 22 28 31 36 46 49 
46	3 16 18 25 38 43 45 49 
47	0 1 8 15 18 19 24 29 35 40 44 
48	0 2 3 4 6 10 12 18 31 36 
49	5 8 10 18 23 25 26 30 32 34 35 41 45 46 

