50
0	5 8 17 18 34 40 41 43 45 
1	3 5 6 15 21 29 30 32 38 40 47 
2	4 5 7 11 13 14 15 19 20 21 24 25 28 29 30 33 35 36 38 39 40 42 43 44 46 47 48 
3	1 4 6 7 10 12 13 14 15 16 19 20 21 22 23 24 26 27 28 29 31 32 34 37 38 39 40 41 42 44 45 46 47 48 
4	2 3 6 7 21 22 32 35 36 39 40 45 46 47 
5	0 1 2 11 20 21 29 31 41 49 
6	1 3 4 7 9 11 12 16 24 29 36 40 45 
7	2 3 4 6 9 10 11 12 13 14 16 17 19 20 21 22 23 27 28 29 30 31 32 33 35 36 37 39 40 41 43 45 46 47 
8	0 11 16 19 21 24 26 36 41 42 44 45 46 47 
9	6 7 11 15 17 20 21 25 27 35 40 45 
10	3 7 12 13 29 33 40 45 46 
11	2 5 6 7 8 9 16 18 19 20 38 40 45 49 
12	3 6 7 10 13 17 18 19 23 28 29 34 40 41 44 45 
13	2 3 7 10 12 16 19 21 22 29 33 35 36 37 40 41 45 46 47 
14	2 3 7 17 19 20 21 27 28 29 38 39 41 
15	1 2 3 9 21 26 38 40 42 45 
16	3 6 7 8 11 13 17 18 23 29 30 35 36 37 40 41 42 45 46 47 48 
17	0 7 9 12 14 16 21 26 36 37 39 40 41 44 45 49 
18	0 11 12 16 21 23 38 40 44 47 
19	2 3 7 8 11 12 13 14 21 29 38 40 42 
20	2 3 5 7 9 11 14 21 23 25 30 32 33 34 39 43 
21	1 2 3 4 5 7 8 9 13 14 15 17 18 19 20 23 25 27 28 30 31 32 33 35 36 37 38 39 40 42 43 45 46 47 48 49 
22	3 4 7 13 37 40 45 46 
23	3 7 12 16 18 20 21 31 40 
24	2 3 6 8 29 34 37 38 40 45 
25	2 9 20 21 31 32 35 40 42 45 
26	3 8 15 17 29 32 40 42 44 45 46 47 49 
27	3 7 9 14 21 30 32 37 40 45 48 
28	2 3 7 12 14 21 29 30 32 40 44 45 
29	1 2 3 5 6 7 10 12 13 14 16 19 24 26 28 30 32 36 38 39 40 44 45 47 48 49 
30	1 2 7 16 20 21 27 28 29 40 41 43 45 47 
31	3 5 7 21 23 25 40 41 47 
32	1 3 4 7 20 21 25 26 27 28 29 37 38 41 44 
33	2 7 10 13 20 21 35 40 42 46 47 
34	0 3 12 20 24 40 45 49 
35	2 4 7 9 13 16 21 25 33 38 40 41 47 
36	2 4 6 7 8 13 16 17 21 29 
37	3 7 13 16 17 21 22 24 27 32 38 41 45 47 48 
38	1 2 3 11 14 15 18 19 21 24 29 32 35 37 47 
39	2 3 4 7 14 17 20 21 29 40 45 46 47 
40	0 1 2 3 4 6 7 9 10 11 12 13 15 16 17 18 19 21 22 23 24 25 26 27 28 29 30 31 33 34 35 39 41 44 45 47 48 
41	0 3 5 7 8 12 13 14 16 17 30 31 32 35 37 40 45 47 
42	2 3 8 15 16 19 21 25 26 33 47 
43	0 2 7 20 21 30 45 46 47 
44	2 3 8 12 17 18 26 28 29 32 40 
45	0 3 4 6 7 8 9 10 11 12 13 15 16 17 21 22 24 25 26 27 28 29 30 34 37 39 40 41 43 47 49 
46	2 3 4 7 8 10 13 16 21 22 26 33 39 43 48 
47	1 2 3 4 7 8 13 16 18 21 26 29 30 31 33 35 37 38 39 40 41 42 43 45 48 49 
48	2 3 16 21 27 29 37 40 46 47 
49	5 11 17 21 26 29 34 45 47 

