50
0	10 14 15 17 20 21 28 29 30 
1	7 12 13 14 15 17 18 19 21 28 38 43 45 46 48 
2	4 5 8 9 12 13 14 18 20 27 29 32 36 38 41 44 45 46 47 
3	10 14 15 17 23 25 27 30 31 33 38 41 44 46 47 49 
4	2 10 14 15 18 21 23 28 30 31 32 36 40 46 47 49 
5	2 11 13 15 18 24 26 28 38 
6	8 14 15 17 18 28 34 37 46 47 48 
7	1 10 13 14 16 18 25 26 28 33 34 38 46 49 
8	2 6 10 14 16 19 24 26 30 35 37 39 46 
9	2 11 25 29 40 45 46 
10	0 3 4 7 8 13 17 23 46 47 
11	5 9 40 41 
12	1 2 14 15 18 19 21 25 26 28 29 30 31 32 33 36 40 44 46 48 49 
13	1 2 5 7 10 22 24 35 45 46 
14	0 1 2 3 4 6 7 8 12 15 17 18 19 22 23 25 28 30 32 33 34 35 38 39 40 41 42 44 46 47 48 49 
15	0 1 3 4 5 6 12 14 16 18 20 23 24 25 32 33 34 35 38 39 40 42 45 46 47 
16	7 8 15 18 21 26 30 31 34 45 49 
17	0 1 3 6 10 14 31 32 36 39 40 44 45 46 
18	1 2 4 5 6 7 12 14 15 16 24 29 33 37 38 40 44 46 48 49 
19	1 8 12 14 22 23 24 25 26 30 31 33 37 40 41 42 49 
20	0 2 15 27 30 33 36 37 45 46 
21	0 1 4 12 16 32 35 37 38 39 41 42 45 46 47 48 
22	13 14 19 27 32 37 41 42 46 
23	3 4 10 14 15 19 26 28 29 40 
24	5 8 13 15 18 19 26 30 32 37 46 48 
25	3 7 9 12 14 15 19 30 33 35 40 44 49 
26	5 7 8 12 16 19 23 24 27 30 36 42 46 
27	2 3 20 22 26 28 29 30 31 33 35 37 39 42 44 46 48 
28	0 1 4 5 6 7 12 14 23 27 34 35 37 38 46 
29	0 2 9 12 18 23 27 31 32 34 36 44 45 
30	0 3 4 8 12 14 16 19 20 24 25 26 27 33 40 41 46 47 
31	3 4 12 16 17 19 27 29 36 37 40 41 43 45 47 
32	2 4 12 14 15 17 21 22 24 29 37 44 46 
33	3 7 12 14 15 18 19 20 25 27 30 36 37 
34	6 7 14 15 16 28 29 41 42 45 46 
35	8 13 14 15 21 25 27 28 45 
36	2 4 12 17 20 26 29 31 33 39 43 46 49 
37	6 8 18 19 20 21 22 24 27 28 31 32 33 38 44 45 46 
38	1 2 3 5 7 14 15 18 21 28 37 47 
39	8 14 15 17 21 27 36 41 46 47 
40	4 9 11 12 14 15 17 18 19 23 25 30 31 41 43 44 46 
41	2 3 11 14 19 21 22 30 31 34 39 40 43 46 
42	14 15 19 21 22 26 27 34 46 
43	1 31 36 40 41 46 48 49 
44	2 3 12 14 17 18 25 27 29 32 37 40 47 
45	1 2 9 13 15 16 17 20 21 29 31 34 35 37 49 
46	1 2 3 4 6 7 8 9 10 12 13 14 15 17 18 20 21 22 24 26 27 28 30 32 34 36 37 39 40 41 42 43 
47	2 3 4 6 10 14 15 21 30 31 38 39 44 48 
48	1 6 12 14 18 21 24 27 43 47 
49	3 4 7 12 14 16 18 19 25 36 43 45 

