50
0	13 16 19 21 27 48 
1	8 11 16 18 23 25 26 30 31 33 34 38 46 
2	5 10 14 16 21 30 31 33 35 44 46 
3	15 16 18 21 25 28 32 34 40 43 48 
4	6 15 17 21 24 25 27 34 35 36 42 
5	2 11 16 21 32 33 35 39 41 44 45 46 
6	4 7 9 10 14 15 16 17 22 24 30 33 35 36 41 
7	6 8 16 18 21 23 28 33 34 37 41 47 
8	1 7 11 12 13 15 18 21 24 30 32 33 34 36 45 47 
9	6 12 13 17 20 21 23 26 30 31 33 35 38 40 43 44 
10	2 6 11 16 21 24 28 32 33 35 39 
11	1 5 8 10 12 16 17 18 19 22 24 27 31 33 34 35 37 44 45 46 47 48 
12	8 9 11 15 16 18 20 21 25 33 40 45 48 
13	0 8 9 16 19 26 31 32 33 34 36 37 44 45 48 49 
14	2 6 15 20 21 29 34 36 37 39 
15	3 4 6 8 12 14 21 23 24 34 35 36 46 
16	0 1 2 3 5 6 7 10 11 12 13 17 18 20 21 23 24 25 26 27 28 30 31 35 36 37 39 41 44 48 49 
17	4 6 9 11 16 19 21 35 
18	1 3 7 8 11 12 16 24 25 26 33 40 41 
19	0 11 13 17 21 23 24 29 30 31 33 39 45 
20	9 12 14 16 21 28 35 36 41 43 44 47 48 
21	0 2 3 4 5 7 8 9 10 12 14 15 16 17 19 20 22 23 26 27 28 29 30 31 33 35 37 38 39 40 42 43 44 45 46 49 
22	6 11 21 24 25 29 33 36 40 49 
23	1 7 9 15 16 19 21 24 27 33 34 35 36 39 42 45 
24	4 6 8 10 11 15 16 18 19 22 23 25 38 39 44 
25	1 3 4 12 16 18 22 24 27 29 33 35 36 37 41 47 
26	1 9 13 16 18 21 27 35 44 
27	0 4 11 16 21 23 25 26 29 32 33 34 37 43 
28	3 7 10 16 20 21 40 
29	14 19 21 22 25 27 33 38 41 42 43 44 49 
30	1 2 6 8 9 16 19 21 35 37 41 
31	1 2 9 11 13 16 19 21 37 41 43 49 
32	3 5 8 10 13 27 35 37 
33	1 2 5 6 7 8 9 10 11 12 13 18 19 21 22 23 25 27 29 36 39 40 41 42 43 44 45 46 47 48 
34	1 3 4 7 8 11 13 14 15 23 27 
35	2 4 5 6 9 10 11 15 16 17 20 21 23 25 26 30 32 36 37 40 43 45 46 47 48 
36	4 6 8 13 14 15 16 20 22 23 25 33 35 39 
37	7 11 13 14 16 21 25 27 30 31 32 35 
38	1 9 21 24 29 39 43 48 
39	5 10 14 16 19 21 23 24 33 36 38 49 
40	3 9 12 18 21 22 28 33 35 44 45 
41	5 6 7 16 18 20 25 29 30 31 33 48 49 
42	4 21 23 29 33 
43	3 9 20 21 27 29 31 33 35 38 44 46 
44	2 5 9 11 13 16 20 21 24 26 29 33 40 43 45 
45	5 8 11 12 13 19 21 23 33 35 40 44 
46	1 2 5 11 15 21 33 35 43 
47	7 8 11 20 25 33 35 48 
48	0 3 11 12 13 16 20 33 35 38 41 47 49 
49	13 16 21 22 29 31 39 41 48 

