50
0	4 6 14 17 19 20 26 28 30 33 34 39 48 
1	2 5 21 32 35 37 44 48 
2	1 10 12 13 15 19 20 24 25 28 32 34 42 43 47 
3	6 13 31 32 38 46 
4	0 7 10 12 14 17 27 30 44 48 
5	1 9 13 31 39 40 42 43 47 
6	0 3 9 12 15 17 19 29 33 38 39 
7	4 26 28 36 43 
8	10 12 13 16 28 32 36 43 48 
9	5 6 14 28 40 41 43 44 48 
10	2 4 8 12 16 17 19 21 24 28 31 35 39 43 46 
11	13 14 24 37 42 43 
12	2 4 6 8 10 25 26 32 35 43 45 
13	2 3 5 8 11 14 16 17 18 22 28 29 32 33 36 42 45 47 
14	0 4 9 11 13 18 20 26 27 32 37 43 49 
15	2 6 18 19 21 31 38 41 45 
16	8 10 13 31 37 39 
17	0 4 6 10 13 29 37 42 43 44 45 
18	13 14 15 28 30 32 39 44 46 48 49 
19	0 2 6 10 15 24 32 35 40 41 42 
20	0 2 14 21 22 24 31 33 35 37 43 46 49 
21	1 10 15 20 28 30 31 33 35 41 
22	13 20 25 30 37 39 43 47 
23	24 28 29 31 32 40 41 43 48 
24	2 10 11 19 20 23 26 28 35 38 45 
25	2 12 22 32 33 39 42 43 
26	0 7 12 14 24 28 30 34 42 47 
27	4 14 32 33 45 
28	0 2 7 8 9 10 13 18 21 23 24 26 30 41 
29	6 13 17 23 32 38 39 40 49 
30	0 4 18 21 22 26 28 32 40 43 45 48 49 
31	3 5 10 15 16 20 21 23 32 36 39 45 
32	1 2 3 8 12 13 14 18 19 23 25 27 29 30 31 39 42 43 48 
33	0 6 13 20 21 25 27 36 37 42 43 45 
34	0 2 26 46 
35	1 10 12 19 20 21 24 39 42 
36	7 8 13 31 33 
37	1 11 14 16 17 20 22 33 39 42 
38	3 6 15 24 29 43 
39	0 5 6 10 16 18 22 25 29 31 32 35 37 40 48 49 
40	5 9 19 23 29 30 39 42 45 
41	9 15 19 21 23 28 42 43 
42	2 5 11 13 17 19 25 26 32 33 35 37 40 41 
43	2 5 7 8 9 10 11 12 14 17 20 22 23 25 30 32 33 38 41 45 47 49 
44	1 4 9 17 18 47 
45	12 13 15 17 24 27 30 31 33 40 43 46 
46	3 10 18 20 34 45 48 
47	2 5 13 22 26 43 44 
48	0 1 4 8 9 18 23 30 32 39 46 
49	14 18 20 29 30 39 43 

