50
0	1 2 3 4 5 12 16 26 27 29 30 31 33 36 38 42 43 46 47 
1	0 2 4 12 15 16 22 29 33 36 39 48 
2	0 1 15 19 24 25 30 32 
3	0 6 10 11 14 29 31 34 35 44 45 49 
4	0 1 8 10 11 14 17 20 25 29 31 38 46 
5	0 8 10 11 14 19 25 26 28 39 44 48 
6	3 11 13 16 20 21 23 26 29 32 33 35 38 39 40 42 43 44 47 48 49 
7	11 14 20 29 32 33 41 44 
8	4 5 12 15 21 24 28 31 44 46 48 
9	10 11 20 24 29 30 44 
10	3 4 5 9 11 14 22 23 25 29 33 35 39 44 
11	3 4 5 6 7 9 10 13 20 21 22 23 25 27 33 34 35 38 39 41 42 45 46 48 49 
12	0 1 8 26 27 41 44 45 
13	6 11 21 24 25 33 35 39 46 49 
14	3 4 5 7 10 15 16 22 23 24 25 26 33 36 39 40 42 44 46 49 
15	1 2 8 14 17 23 
16	0 1 6 14 19 25 29 31 42 44 45 49 
17	4 15 29 31 39 40 44 
18	22 27 31 33 38 49 
19	2 5 16 21 25 29 30 34 36 43 44 49 
20	4 6 7 9 11 27 31 40 44 47 
21	6 8 11 13 19 26 29 33 39 41 43 44 45 46 
22	1 10 11 14 18 25 29 33 37 45 
23	6 10 11 14 15 28 32 33 37 40 44 46 49 
24	2 8 9 13 14 26 28 29 31 34 35 38 41 
25	2 4 5 10 11 13 14 16 19 22 26 28 29 35 44 45 47 48 
26	0 5 6 12 14 21 24 25 29 31 32 33 36 39 42 43 44 47 49 
27	0 11 12 18 20 40 44 47 
28	5 8 23 24 25 33 35 44 49 
29	0 1 3 4 6 7 9 10 16 17 19 21 22 24 25 26 31 33 34 36 38 41 42 43 44 49 
30	0 2 9 19 31 33 37 39 
31	0 3 4 8 16 17 18 20 24 26 29 30 33 40 
32	2 6 7 23 26 35 37 41 44 47 48 
33	0 1 6 7 10 11 13 14 18 21 22 23 26 28 29 30 31 35 36 37 38 40 44 45 46 
34	3 11 19 24 29 35 36 45 46 
35	3 6 10 11 13 24 25 28 32 33 34 41 44 48 
36	0 1 14 19 26 29 33 34 37 44 45 
37	22 23 30 32 33 36 39 46 47 48 
38	0 4 6 11 18 24 29 33 40 44 
39	1 5 6 10 11 13 14 17 21 26 30 37 44 46 
40	6 14 17 20 23 27 31 33 38 42 47 48 
41	7 11 12 21 24 29 32 35 42 43 44 46 
42	0 6 11 14 16 26 29 40 41 
43	0 6 19 21 26 29 41 44 46 
44	3 5 6 7 8 9 10 12 14 16 17 19 20 21 23 25 26 27 28 29 32 33 35 36 38 39 41 43 45 46 47 48 
45	3 11 12 16 21 22 25 33 34 36 44 48 
46	0 4 8 11 13 14 21 23 33 34 37 39 41 43 44 
47	0 6 20 25 26 27 32 37 40 44 
48	1 5 6 8 11 25 32 35 37 40 44 45 
49	3 6 11 13 14 16 18 19 23 26 28 29 

