50
0	2 4 11 15 17 19 20 21 22 24 27 31 38 46 47 49 
1	2 3 4 5 7 8 10 12 17 24 26 28 29 33 35 40 43 44 46 
2	0 1 3 4 5 6 8 9 10 12 13 15 21 22 25 26 27 28 29 30 32 33 34 36 39 45 46 48 
3	1 2 5 6 7 14 15 29 30 33 40 
4	0 1 2 10 12 16 20 22 25 28 31 33 41 43 45 46 
5	1 2 3 7 13 15 17 22 24 26 28 32 33 34 38 40 46 
6	2 3 10 11 13 16 20 23 33 35 40 43 46 
7	1 3 5 10 11 33 44 46 
8	1 2 10 15 17 18 20 21 25 37 38 41 42 43 44 46 47 49 
9	2 10 17 21 22 26 28 30 31 33 39 42 45 
10	1 2 4 6 7 8 9 13 14 15 19 22 26 28 32 33 34 36 38 40 41 45 46 49 
11	0 6 7 15 16 19 28 29 40 41 42 43 
12	1 2 4 27 29 33 35 37 41 43 46 
13	2 5 6 10 15 21 23 27 36 39 42 47 49 
14	3 10 15 17 20 25 27 31 33 35 36 38 41 42 46 48 49 
15	0 2 3 5 8 10 11 13 14 27 28 29 30 33 35 41 
16	4 6 11 17 22 29 33 36 41 42 43 45 46 49 
17	0 1 5 8 9 14 16 18 19 20 23 24 25 29 32 33 36 39 40 46 47 
18	8 17 25 26 29 31 33 38 39 41 42 46 
19	0 10 11 17 20 25 26 33 37 43 46 48 
20	0 4 6 8 14 17 19 21 29 33 37 38 43 
21	0 2 8 9 13 20 22 29 30 33 40 46 
22	0 2 4 5 9 10 16 21 28 30 33 45 
23	6 13 17 25 29 31 33 39 41 49 
24	0 1 5 17 27 29 33 44 46 
25	2 4 8 14 17 18 19 23 27 32 46 49 
26	1 2 5 9 10 18 19 27 36 37 45 46 47 49 
27	0 2 12 13 14 15 24 25 26 29 35 37 
28	1 2 4 5 9 10 11 15 22 28 32 33 34 46 
29	1 2 3 11 12 15 16 17 18 20 21 23 24 27 33 34 35 36 39 42 43 44 45 46 49 
30	2 3 9 15 21 22 40 49 
31	0 4 9 14 18 23 34 41 43 46 
32	2 5 10 17 25 28 33 35 41 42 46 
33	1 2 3 4 5 6 7 9 10 12 14 15 16 17 18 19 20 21 22 23 24 28 29 32 36 37 38 39 40 42 43 45 46 48 
34	2 5 10 28 29 31 35 43 
35	1 6 12 14 15 27 29 32 34 
36	2 10 13 14 16 17 26 29 33 38 39 41 43 46 49 
37	8 12 19 20 26 27 33 38 
38	0 5 8 10 14 18 20 33 36 37 45 
39	2 9 13 17 18 23 29 33 36 44 46 49 
40	1 3 5 6 10 11 17 21 30 33 43 45 46 49 
41	4 8 10 11 12 14 15 16 18 23 31 32 36 43 
42	8 9 11 13 14 16 18 29 32 33 
43	1 4 6 8 11 12 16 19 20 29 31 33 34 36 40 41 45 46 49 
44	1 7 8 24 29 39 46 
45	2 4 9 10 16 22 26 29 33 38 40 43 
46	0 1 2 4 5 6 7 8 10 12 14 16 17 18 19 21 24 25 26 28 29 31 32 33 36 39 40 43 44 47 48 
47	0 8 13 17 26 46 49 
48	2 14 19 33 46 49 
49	0 8 10 13 14 16 23 25 26 29 30 36 39 40 43 47 48 

