50
0	5 8 12 13 16 18 23 27 29 30 34 
1	4 6 7 13 14 16 20 22 25 27 34 35 39 40 49 
2	4 5 7 9 11 13 16 17 20 23 25 31 33 41 42 47 
3	7 16 23 29 30 31 33 40 42 44 
4	1 2 6 7 8 13 16 17 31 34 45 47 48 
5	0 2 23 29 34 36 41 42 43 
6	1 4 10 12 13 14 16 23 30 32 39 47 
7	1 2 3 4 19 23 24 25 27 31 40 
8	0 4 13 14 18 23 33 42 
9	2 13 15 23 24 31 34 35 36 38 39 
10	6 11 16 27 31 32 35 39 40 45 46 
11	2 10 12 13 16 23 26 27 34 38 40 
12	0 6 11 14 17 19 21 23 26 29 31 33 37 42 43 46 48 
13	0 1 2 4 6 8 9 11 15 16 17 22 23 25 26 27 28 29 30 33 34 36 38 40 41 42 44 47 49 
14	1 6 8 12 15 16 17 20 25 33 34 36 37 46 47 
15	9 13 14 23 26 43 
16	0 1 2 3 4 6 10 11 13 14 17 19 20 21 27 28 30 32 33 38 41 42 44 46 47 49 
17	2 4 12 13 14 16 23 25 29 31 35 37 38 39 48 
18	0 8 20 31 34 36 44 45 46 
19	7 12 16 20 23 24 30 31 37 39 41 42 46 47 
20	1 2 14 16 18 19 23 25 30 32 34 36 38 45 
21	12 16 23 27 31 33 34 35 36 47 
22	1 13 23 25 26 28 38 40 43 48 
23	0 2 3 5 6 7 8 9 11 12 13 15 17 19 20 21 22 25 27 28 29 30 31 33 34 37 38 39 40 41 42 43 46 47 48 
24	7 9 19 28 31 33 40 42 
25	1 2 7 13 14 17 20 22 23 31 32 33 34 46 
26	11 12 13 15 22 34 40 44 46 
27	0 1 7 10 11 13 16 21 23 28 30 31 33 36 40 41 42 46 
28	13 16 22 23 24 27 31 33 35 42 49 
29	0 3 5 12 13 17 23 31 36 40 
30	0 3 6 13 16 19 20 23 27 33 34 38 40 41 44 45 46 47 
31	2 3 4 7 9 10 12 17 18 19 21 23 24 25 27 28 29 32 33 40 41 42 43 
32	6 10 16 20 25 31 35 39 44 48 
33	2 3 8 12 13 14 16 21 23 24 25 27 28 30 31 34 36 40 43 45 46 49 
34	0 1 4 5 9 11 13 14 18 20 21 23 25 26 30 33 35 38 40 42 46 
35	1 9 10 17 21 28 32 34 36 42 46 47 49 
36	5 9 13 14 18 20 21 27 29 33 35 47 
37	12 14 17 19 23 38 45 
38	9 11 13 16 17 20 22 23 30 34 37 39 40 47 
39	1 6 9 10 17 19 23 32 38 49 
40	1 3 7 10 11 13 22 23 24 26 27 29 30 31 33 34 38 42 45 46 47 
41	2 5 13 16 19 23 27 30 31 
42	2 3 5 8 12 13 16 19 23 24 27 28 31 34 35 40 49 
43	5 12 15 22 23 31 33 48 
44	3 13 16 18 26 30 32 46 49 
45	4 10 18 20 30 33 37 40 
46	10 12 14 16 18 19 23 25 26 27 30 33 34 35 40 44 49 
47	2 4 6 13 14 16 19 21 23 30 35 36 38 40 
48	4 12 17 22 23 32 43 
49	1 13 16 28 33 35 39 42 44 46 

