50
0	2 3 8 12 13 18 22 29 30 31 32 35 
1	3 4 7 10 13 15 19 26 36 39 41 42 46 
2	0 4 7 13 16 22 23 34 49 
3	0 1 4 5 6 7 8 9 11 13 14 18 21 22 24 25 26 30 33 36 38 40 41 43 44 47 49 
4	1 2 3 10 11 15 17 20 24 25 31 38 42 46 
5	3 8 11 19 21 22 23 28 31 36 39 46 
6	3 14 22 27 35 37 48 49 
7	1 2 3 28 30 41 49 
8	0 3 5 13 14 17 24 26 27 30 34 37 42 43 46 
9	3 13 14 19 27 30 35 38 39 40 42 46 49 
10	1 4 11 15 16 17 23 25 29 32 36 37 39 40 
11	3 4 5 10 13 26 28 37 42 44 
12	0 13 16 17 19 22 25 27 28 29 30 31 33 34 45 47 
13	0 1 2 3 8 9 11 12 17 19 21 23 25 26 32 34 36 37 42 43 45 49 
14	3 6 8 9 18 21 22 28 37 44 46 49 
15	1 4 10 27 33 35 39 41 47 
16	2 10 12 19 23 29 30 34 
17	4 8 10 12 13 18 27 32 43 44 45 
18	0 3 14 17 34 35 38 45 
19	1 5 9 12 13 16 30 36 38 41 43 
20	4 21 22 24 34 40 45 47 
21	3 5 13 14 20 25 29 36 
22	0 2 3 5 6 12 14 20 26 27 29 32 33 
23	2 5 10 13 16 29 38 43 46 
24	3 4 8 20 30 32 39 45 
25	3 4 10 12 13 21 34 41 43 
26	1 3 8 11 13 22 34 40 42 46 48 
27	6 8 9 12 15 17 22 29 35 42 44 48 
28	5 7 11 12 14 28 42 44 49 
29	0 10 12 16 21 22 23 27 30 33 35 40 42 48 49 
30	0 3 7 8 9 12 16 19 24 29 
31	0 4 5 12 34 38 41 43 47 49 
32	0 10 13 17 22 24 34 35 39 49 
33	3 12 15 22 29 36 41 42 43 
34	2 8 12 13 16 18 20 25 26 31 32 37 48 49 
35	0 6 9 15 18 27 29 32 37 39 45 48 
36	1 3 5 10 13 19 21 33 39 44 47 48 
37	6 8 10 11 13 14 34 35 45 49 
38	3 4 9 18 19 23 31 42 43 
39	1 5 9 10 15 24 32 35 36 45 49 
40	3 9 10 20 26 29 44 
41	1 3 7 15 19 25 31 33 46 
42	1 4 8 9 11 13 26 27 28 29 33 38 
43	3 8 13 17 19 23 25 31 33 38 
44	3 11 14 17 27 28 36 40 46 
45	12 13 17 18 20 24 35 37 39 49 
46	1 4 5 8 9 14 23 26 41 44 
47	3 12 15 20 31 36 48 49 
48	6 26 27 29 34 35 36 47 
49	2 3 6 7 9 13 14 28 29 31 32 34 37 39 45 47 

