50
0	6 12 24 26 29 32 38 42 45 
1	4 12 16 18 24 25 48 
2	20 23 24 33 34 38 42 49 
3	11 12 19 22 25 33 43 44 45 48 
4	1 5 6 9 17 22 23 31 33 36 43 45 48 
5	4 8 10 11 18 20 23 25 28 30 34 36 41 49 
6	0 4 13 23 26 27 37 38 41 43 47 49 
7	16 19 32 34 42 49 
8	5 15 20 27 32 33 35 38 
9	4 12 18 20 27 32 36 45 47 
10	5 14 16 24 32 35 38 43 45 46 49 
11	3 5 20 23 25 30 33 36 38 42 
12	0 1 3 9 13 23 37 44 45 48 
13	6 12 15 22 24 36 38 40 42 44 48 49 
14	10 26 30 31 39 40 43 
15	8 13 17 19 23 24 29 37 39 49 
16	1 7 10 18 19 23 24 27 33 39 42 
17	4 15 22 23 24 31 37 38 40 45 47 
18	1 5 9 16 19 22 23 32 
19	3 7 15 16 18 23 32 34 
20	2 5 8 9 11 23 25 26 35 38 42 
21	23 24 28 32 36 39 
22	3 4 13 17 18 23 26 29 35 38 
23	2 4 5 6 11 12 15 16 17 18 19 20 21 22 24 26 27 28 29 30 34 36 38 40 42 48 
24	0 1 2 10 13 15 16 17 21 23 32 38 45 
25	1 3 5 11 20 28 33 37 
26	0 6 14 20 22 23 27 38 39 41 47 
27	6 8 9 16 23 26 29 32 34 40 42 48 49 
28	5 21 23 25 29 30 36 48 
29	0 15 22 23 27 28 32 33 40 45 48 
30	5 11 14 23 28 32 45 47 
31	4 14 17 32 41 43 47 
32	0 7 8 9 10 18 19 21 24 27 29 30 31 33 35 38 39 43 44 47 
33	2 3 4 8 11 16 25 29 32 36 40 
34	2 5 7 19 23 27 36 38 39 
35	8 10 20 22 32 38 45 49 
36	4 5 9 11 13 21 23 28 33 34 37 38 39 42 43 46 48 49 
37	6 12 15 17 25 36 42 43 46 48 
38	0 2 6 8 10 11 13 17 20 22 23 24 26 32 34 35 36 40 45 47 
39	14 15 16 21 26 32 34 36 42 
40	13 14 17 23 27 29 33 38 45 
41	5 6 26 31 43 
42	0 2 7 11 13 16 20 23 27 36 37 39 44 45 46 47 48 49 
43	3 4 6 10 14 31 32 36 37 41 44 46 48 
44	3 12 13 32 42 43 48 
45	0 3 4 9 10 12 17 24 29 30 35 38 40 42 46 48 
46	10 36 37 42 43 45 
47	6 9 17 26 30 31 32 38 42 
48	1 3 4 12 13 23 27 28 29 36 37 42 43 44 45 49 
49	2 5 6 7 10 13 15 27 35 36 42 48 

