50
0	3 4 8 9 12 13 14 23 27 34 
1	4 11 17 18 24 26 29 33 40 41 42 48 
2	8 11 20 23 36 39 40 41 42 43 46 
3	0 6 7 8 10 14 18 21 29 31 34 40 
4	0 1 10 11 12 13 14 15 17 19 22 23 24 25 26 28 30 31 34 35 36 37 40 41 42 43 44 45 46 47 
5	6 7 10 14 17 19 22 29 31 33 34 40 43 44 47 48 49 
6	3 5 7 10 12 13 20 21 23 31 36 37 40 41 47 
7	3 5 6 8 12 13 14 19 23 25 31 34 36 40 46 
8	0 2 3 7 10 11 12 16 17 18 19 21 23 26 35 36 39 40 41 44 45 46 47 49 
9	0 17 19 21 23 24 30 31 41 45 
10	3 4 5 6 8 16 17 20 23 25 34 36 40 43 
11	1 2 4 8 26 31 40 41 47 
12	0 4 6 7 8 15 17 21 22 23 25 26 36 39 
13	0 4 6 7 17 19 24 31 33 35 38 42 47 
14	0 3 4 5 7 22 23 33 36 38 43 44 47 
15	4 12 17 23 24 27 32 36 39 42 43 46 
16	8 10 20 21 29 31 36 38 40 41 42 48 49 
17	1 4 5 8 9 10 12 13 15 20 23 25 29 30 31 33 35 36 38 39 40 41 42 43 44 46 48 49 
18	1 3 8 20 21 23 29 32 41 42 44 
19	4 5 7 8 9 13 27 29 31 40 42 44 46 49 
20	2 6 10 16 17 18 21 28 41 47 
21	3 6 8 9 12 16 18 20 23 25 27 33 36 40 43 44 45 49 
22	4 5 12 14 23 29 39 40 42 44 48 
23	0 2 4 6 7 8 9 10 12 14 15 17 18 21 22 24 25 27 28 30 31 32 33 34 35 36 38 39 40 43 45 46 47 48 
24	1 4 9 13 15 23 35 36 44 48 
25	4 7 10 12 17 21 23 27 30 32 33 35 36 39 40 42 48 
26	1 4 8 11 12 28 33 35 36 42 48 
27	0 15 19 21 23 25 31 32 36 38 40 41 44 46 
28	4 20 23 26 29 36 47 49 
29	1 3 5 16 17 18 19 22 28 32 38 40 46 47 
30	4 9 17 23 25 31 34 35 36 37 41 44 45 
31	3 4 5 6 7 9 11 13 16 17 19 23 27 30 32 37 38 39 41 45 49 
32	15 18 23 25 27 29 31 37 38 
33	1 5 13 14 17 21 23 25 26 36 38 41 42 48 
34	0 3 4 5 7 10 23 30 36 41 47 48 
35	4 8 13 17 23 24 25 26 30 36 39 42 46 48 
36	2 4 6 7 8 10 12 14 15 16 17 21 23 24 25 26 27 28 30 33 34 35 40 42 44 45 47 48 
37	4 6 30 31 32 40 41 42 49 
38	13 14 16 17 23 27 29 31 32 33 41 43 44 48 
39	2 8 12 15 17 22 23 25 31 35 41 46 
40	1 2 3 4 5 6 7 8 10 11 16 17 19 21 22 23 25 27 29 36 37 41 44 46 47 48 
41	1 2 4 6 8 9 11 16 17 18 20 27 30 31 33 34 37 38 39 40 42 43 47 48 49 
42	1 2 4 13 15 16 17 18 19 22 25 26 33 35 36 37 41 43 44 46 47 
43	2 4 5 10 14 15 17 21 23 38 41 42 
44	4 5 8 14 17 18 19 21 22 24 27 30 36 38 40 42 
45	4 8 9 21 23 30 31 36 49 
46	2 4 7 8 15 17 19 23 27 29 35 39 40 42 48 
47	4 5 6 8 11 13 14 20 23 28 29 34 36 40 41 42 
48	1 5 16 17 22 23 24 25 26 33 34 35 36 38 40 41 46 
49	5 8 16 17 19 21 28 31 37 41 45 

