50
0	7 12 13 16 20 30 36 46 49 
1	10 12 15 24 31 36 37 39 47 49 
2	8 12 19 20 25 31 42 48 
3	10 11 13 14 16 20 28 32 36 42 48 
4	6 14 18 19 29 35 44 47 48 
5	7 14 15 21 22 28 31 42 44 
6	4 13 24 26 31 44 45 46 48 
7	0 5 11 17 19 20 21 25 26 27 28 29 31 35 41 42 43 44 45 47 
8	2 14 16 17 20 31 47 48 
9	12 15 25 27 30 31 39 
10	1 3 17 29 31 32 38 42 44 46 48 
11	3 7 12 13 14 19 21 22 23 24 25 26 28 31 39 45 47 
12	0 1 2 9 11 13 14 15 19 31 32 35 37 49 
13	0 3 6 11 12 17 18 19 23 26 31 36 37 42 46 47 
14	3 4 5 8 11 12 22 24 25 27 28 30 31 34 35 37 38 39 42 44 48 
15	1 5 9 12 16 24 30 32 33 40 43 
16	0 3 8 15 19 23 25 26 33 42 48 
17	7 8 10 13 18 25 26 28 29 35 36 43 48 
18	4 13 17 19 20 23 31 34 37 38 41 48 49 
19	2 4 7 11 12 13 16 18 20 21 28 29 31 35 36 42 44 45 47 48 
20	0 2 3 7 8 18 19 24 31 32 38 39 48 
21	5 7 11 19 25 29 46 
22	5 11 14 25 28 31 35 36 42 46 49 
23	11 13 16 18 25 28 31 38 45 
24	1 6 11 14 15 20 25 31 36 37 44 47 
25	2 7 9 11 14 16 17 21 22 23 24 27 31 32 34 38 40 42 44 46 47 49 
26	6 7 11 13 16 17 27 28 31 35 41 43 49 
27	7 9 14 25 26 29 30 42 47 
28	3 5 7 11 14 17 19 22 23 26 29 30 31 32 34 37 39 40 42 43 
29	4 7 10 17 19 21 27 28 33 36 38 42 48 
30	0 9 14 15 27 28 31 33 36 39 40 43 48 
31	1 2 5 6 7 8 9 10 11 12 13 14 18 19 20 22 23 24 25 26 28 30 32 33 36 37 40 41 44 45 46 47 
32	3 10 12 15 20 25 28 31 34 36 39 42 48 49 
33	15 16 29 30 31 34 36 37 40 47 
34	14 18 25 28 32 33 37 49 
35	4 7 12 14 17 19 22 26 40 41 42 47 
36	0 1 3 13 17 19 22 24 29 30 31 32 33 37 38 42 45 
37	1 12 13 14 18 24 28 31 33 34 36 39 42 44 47 
38	10 14 18 20 23 25 29 36 43 
39	1 9 11 14 20 28 30 32 37 42 45 47 48 
40	15 25 28 30 31 33 35 45 
41	7 18 26 31 35 46 48 
42	2 3 5 7 10 13 14 16 19 22 25 27 28 29 32 35 36 37 39 43 46 
43	7 15 17 26 28 30 38 42 44 48 
44	4 5 6 7 10 14 19 24 25 31 37 43 
45	6 7 11 19 23 31 36 39 40 46 48 49 
46	0 6 10 13 21 22 25 31 41 42 45 47 48 49 
47	1 4 7 8 11 13 19 24 25 27 31 33 35 37 39 46 
48	2 3 4 6 8 10 14 16 17 18 19 20 29 30 32 39 41 43 45 46 49 
49	0 1 12 18 22 25 26 32 34 45 46 48 

