50
0	3 8 12 25 26 32 35 38 39 
1	8 12 17 18 26 27 31 35 39 40 41 46 49 
2	7 12 14 17 18 24 34 36 41 43 47 
3	0 6 8 18 19 21 33 35 40 42 43 
4	10 15 16 20 23 29 31 35 39 40 46 47 
5	8 9 18 20 23 32 33 35 41 47 
6	3 10 13 18 22 31 32 33 35 40 41 49 
7	2 12 16 18 22 25 31 33 35 37 39 41 
8	0 1 3 5 12 16 19 20 26 29 31 35 37 40 44 46 47 
9	5 12 14 15 16 18 19 21 28 29 32 35 38 41 48 
10	4 6 20 24 26 29 30 31 34 35 39 41 44 47 48 
11	18 22 25 30 33 38 39 40 41 42 43 46 47 
12	0 1 2 7 8 9 23 26 28 30 31 40 41 42 
13	6 16 25 31 33 35 40 41 46 
14	2 9 16 18 19 21 23 42 
15	4 9 19 22 40 41 46 47 
16	4 7 8 9 13 14 23 25 31 32 36 40 41 44 45 49 
17	1 2 23 29 31 32 33 39 45 46 47 
18	1 2 3 5 6 7 9 11 14 20 22 23 25 26 35 40 43 44 46 
19	3 8 9 14 15 35 37 39 45 
20	4 5 8 10 18 27 29 30 32 35 39 40 41 49 
21	3 9 14 24 27 35 38 39 45 47 
22	6 7 11 15 18 27 31 35 36 41 42 46 
23	4 5 12 14 16 17 18 28 35 37 39 47 49 
24	2 10 21 26 27 33 35 38 40 43 
25	0 7 11 13 16 18 28 30 32 35 39 45 46 
26	0 1 8 10 12 18 24 28 32 35 
27	1 20 21 22 24 28 39 47 49 
28	9 12 23 25 26 27 31 34 37 39 41 43 44 45 47 49 
29	4 8 9 10 17 20 30 35 36 37 39 40 
30	10 11 12 20 25 29 36 41 42 46 47 
31	1 4 6 7 8 10 12 13 16 17 22 28 33 35 39 41 45 
32	0 5 6 9 16 17 20 25 26 35 36 40 41 47 49 
33	3 5 6 7 11 13 17 24 31 34 39 41 44 
34	2 10 28 33 42 49 
35	0 1 3 4 5 6 7 8 9 10 13 18 19 20 21 22 23 24 25 26 29 31 32 36 37 38 39 41 42 43 44 45 46 47 48 
36	2 16 22 29 30 32 35 48 49 
37	7 8 19 23 28 29 35 39 41 42 49 
38	0 9 11 21 24 35 40 44 49 
39	0 1 4 7 10 11 17 19 20 21 23 25 27 28 29 31 33 35 37 40 44 47 49 
40	1 3 4 6 8 11 12 13 15 16 18 20 24 29 32 38 39 41 48 
41	1 2 5 6 7 9 10 11 12 13 15 16 20 22 28 30 31 32 33 35 37 40 42 45 46 47 49 
42	3 11 12 14 22 30 34 35 37 41 43 47 49 
43	2 3 11 18 24 28 35 42 44 
44	8 10 16 18 28 33 35 38 39 43 
45	16 17 19 21 25 28 31 35 41 46 47 48 49 
46	1 4 8 11 13 15 17 18 22 25 30 35 41 45 48 49 
47	2 4 5 8 10 11 15 17 21 23 27 28 30 32 35 39 41 42 45 48 
48	9 10 35 36 40 45 46 47 
49	1 6 16 20 23 27 28 32 34 36 37 38 39 41 42 45 46 

