50
0	3 7 8 17 18 19 34 38 45 
1	3 4 5 7 8 9 10 11 13 14 15 17 18 20 21 23 25 26 27 28 31 32 33 34 35 37 39 43 44 45 46 47 48 
2	8 10 11 14 18 19 34 42 45 46 48 49 
3	0 1 8 14 16 21 23 27 28 32 33 34 35 46 49 
4	1 5 6 8 10 13 14 16 17 18 20 24 31 33 34 40 42 44 45 46 
5	1 4 10 15 17 30 34 42 43 45 46 
6	4 8 23 24 25 27 32 34 36 45 46 
7	0 1 10 14 15 18 19 20 23 26 34 45 46 
8	0 1 2 3 4 6 11 14 17 21 22 24 26 27 31 33 34 37 39 40 44 46 47 
9	1 11 13 14 15 25 26 27 34 38 39 45 46 
10	1 2 4 5 7 14 17 18 26 28 30 32 36 38 45 46 47 
11	1 2 8 9 14 19 24 26 27 29 33 34 36 41 42 46 47 
12	14 19 20 25 33 34 38 39 42 46 48 
13	1 4 9 14 18 20 23 26 28 31 32 34 38 40 44 45 47 
14	1 2 3 4 7 8 9 10 11 12 13 15 17 18 19 20 21 22 24 26 27 28 29 30 33 34 35 36 38 39 41 45 46 48 49 
15	1 5 7 9 14 18 19 24 27 30 34 45 47 
16	3 4 22 28 31 34 35 36 45 46 48 
17	0 1 4 5 8 10 14 23 29 32 38 39 45 46 47 48 
18	0 1 2 4 7 10 13 14 15 22 23 26 28 30 32 36 39 42 43 45 
19	0 2 7 11 12 14 15 23 34 38 40 45 46 
20	1 4 7 12 13 14 23 26 27 29 32 33 34 40 43 45 46 
21	1 3 8 14 23 24 34 37 38 41 44 45 47 
22	8 14 16 18 31 34 38 41 
23	1 3 6 7 13 17 18 19 20 21 24 28 29 30 34 38 39 40 45 46 
24	4 6 8 11 14 15 21 23 26 27 31 33 36 40 45 
25	1 6 9 12 30 33 39 40 45 
26	1 7 8 9 10 11 13 14 18 20 24 27 29 31 32 33 34 38 43 46 48 
27	1 3 6 8 9 11 14 15 20 24 26 29 33 34 38 45 48 
28	1 3 10 13 14 16 18 23 39 40 41 46 47 48 
29	11 14 17 20 23 26 27 31 39 40 46 
30	5 10 14 15 18 23 25 34 37 40 44 
31	1 4 8 13 16 22 24 26 29 38 40 42 46 48 
32	1 3 6 10 13 17 18 20 26 34 35 36 38 42 45 49 
33	1 3 4 8 11 12 14 20 24 25 26 27 34 37 38 41 45 48 49 
34	0 1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 19 20 21 22 23 26 27 30 32 33 35 36 37 38 39 40 42 43 44 45 47 48 
35	1 3 14 16 32 34 36 43 45 46 48 
36	6 10 11 14 16 18 24 32 34 35 41 43 45 46 
37	1 8 21 30 33 34 46 47 48 
38	0 9 10 12 13 14 17 19 21 22 23 26 27 31 32 33 34 40 41 44 45 46 
39	1 8 9 12 14 17 18 23 25 28 29 34 46 47 
40	4 8 13 19 20 23 24 25 28 29 30 31 34 38 46 
41	11 14 21 22 28 33 36 38 42 46 
42	2 4 5 11 12 18 31 32 34 41 43 
43	1 5 18 20 26 34 35 36 42 45 
44	1 4 8 13 21 30 34 38 45 46 47 
45	0 1 2 4 5 6 7 9 10 13 14 15 16 17 18 19 20 21 23 24 25 27 32 33 34 35 36 38 43 44 46 
46	1 2 3 4 5 6 7 8 9 10 11 12 14 16 17 19 20 23 26 28 29 31 35 36 37 38 39 40 41 44 45 48 49 
47	1 8 10 11 13 15 17 21 28 34 37 39 44 
48	1 2 12 14 16 17 26 27 28 31 33 34 35 37 46 49 
49	2 3 14 32 33 46 48 

