50
0	1 5 17 32 33 39 40 42 48 
1	0 2 10 15 24 25 31 34 39 41 45 48 
2	1 4 14 19 23 24 32 33 41 43 48 
3	13 17 19 22 26 33 34 40 41 49 
4	2 14 24 26 27 30 37 39 41 43 46 49 
5	0 7 9 11 12 16 20 26 35 40 41 42 47 48 49 
6	7 16 18 31 33 39 40 42 43 44 47 
7	5 6 21 22 31 38 41 44 45 48 
8	14 15 20 21 24 29 33 35 36 41 45 
9	5 21 28 29 32 36 38 41 
10	1 11 12 18 23 24 28 29 30 34 39 41 43 44 48 
11	5 10 22 32 38 39 42 45 47 
12	5 10 25 28 31 33 34 37 43 44 46 
13	3 14 21 23 30 34 39 41 43 44 
14	2 4 8 13 15 16 19 26 27 28 31 33 34 35 37 39 40 41 43 44 45 47 49 
15	1 8 14 17 21 23 27 30 32 36 41 43 44 
16	5 6 14 22 25 31 33 39 42 43 45 46 
17	0 3 15 25 26 34 39 42 44 45 46 49 
18	6 10 25 44 45 47 48 
19	2 3 14 20 41 44 45 
20	5 8 19 31 44 45 
21	7 8 9 13 15 29 30 34 41 43 44 45 46 
22	3 7 11 16 24 27 29 30 34 35 37 38 41 48 
23	2 10 13 15 29 30 31 33 34 35 40 41 42 43 
24	1 2 4 8 10 22 30 42 43 45 48 49 
25	1 12 16 17 18 31 41 48 49 
26	3 4 5 14 17 32 34 39 48 
27	4 14 15 22 32 35 36 43 46 48 
28	9 10 12 14 29 31 32 34 38 41 42 45 49 
29	8 9 10 21 22 23 28 30 33 36 37 39 40 44 47 49 
30	4 10 13 15 21 22 23 24 29 36 41 43 45 48 
31	1 6 7 12 14 16 20 23 25 28 33 37 41 44 45 48 
32	0 2 9 11 15 26 27 28 34 41 42 
33	0 2 3 6 8 12 14 16 23 29 31 43 48 
34	1 3 10 12 13 14 17 21 22 23 26 28 32 35 39 41 44 45 48 
35	5 8 14 22 23 27 34 43 47 48 
36	8 9 15 27 29 30 38 41 42 43 46 48 
37	4 12 14 22 29 31 40 41 44 45 48 
38	7 9 11 22 28 36 41 43 48 
39	0 1 4 6 10 11 13 14 16 17 26 29 34 41 44 48 
40	0 3 5 6 14 23 29 37 43 44 46 
41	1 2 3 4 5 7 8 9 10 13 14 15 19 21 22 23 25 28 30 31 32 34 36 37 38 39 42 43 44 46 49 
42	0 5 6 11 16 17 23 24 28 32 36 41 43 46 47 48 
43	2 4 6 10 12 13 14 15 16 21 23 24 27 30 33 35 36 38 40 41 42 44 46 48 
44	6 7 10 12 13 14 15 17 18 19 20 21 29 31 34 37 39 40 41 43 45 46 47 48 49 
45	1 7 8 11 14 16 17 18 19 20 21 24 28 30 31 34 37 44 47 48 
46	4 12 16 17 21 27 36 40 41 42 43 44 48 
47	5 6 11 14 18 29 35 42 44 45 49 
48	0 1 2 5 7 10 18 22 24 25 26 27 30 31 33 34 35 36 37 38 39 42 43 44 45 46 49 
49	3 4 5 14 17 24 25 28 29 41 44 47 48 

