50
0	2 15 18 20 23 24 29 39 41 
1	2 8 15 24 25 35 37 39 49 
2	0 1 4 12 13 14 25 26 27 30 32 35 37 38 43 46 
3	6 12 14 18 27 28 29 30 38 43 46 47 
4	2 21 24 25 27 29 33 37 41 42 
5	11 15 18 20 21 27 29 31 32 35 38 46 49 
6	3 13 19 20 29 31 41 42 46 
7	8 10 18 20 29 35 37 39 46 
8	1 7 13 19 21 22 23 25 27 29 30 32 38 39 40 44 45 46 49 
9	10 12 18 27 29 33 34 40 45 46 
10	7 9 15 23 25 27 32 45 46 
11	5 14 18 19 22 25 26 27 28 29 37 44 46 49 
12	2 3 9 18 19 24 26 27 31 39 40 42 46 48 
13	2 6 8 22 25 27 29 30 33 36 41 43 45 46 
14	2 3 11 16 18 20 25 35 44 46 47 
15	0 1 5 10 17 19 20 25 27 29 30 32 37 38 42 44 46 48 
16	14 19 25 27 29 33 36 38 40 41 42 46 
17	15 24 26 29 35 42 45 46 
18	0 3 5 7 9 11 12 14 19 20 21 22 23 24 26 27 30 44 46 47 
19	6 8 11 12 15 16 18 36 39 43 44 49 
20	0 5 6 7 14 15 18 21 25 26 29 31 32 40 45 47 
21	4 5 8 18 20 29 34 36 37 45 46 49 
22	8 11 13 18 25 26 27 29 38 39 46 
23	0 8 10 18 25 27 30 35 38 40 47 48 49 
24	0 1 4 12 17 18 27 29 32 33 37 39 42 46 
25	1 2 4 8 10 11 13 14 15 16 20 22 23 27 29 31 33 35 36 38 43 45 46 47 48 
26	2 11 12 17 18 20 22 27 29 31 32 35 38 40 46 49 
27	2 3 4 5 8 9 10 11 12 13 15 16 18 22 23 24 25 26 28 29 31 34 35 36 38 40 42 43 44 46 49 
28	3 11 27 36 37 38 42 45 46 49 
29	0 3 4 5 6 7 8 9 11 13 15 16 17 20 21 22 24 25 26 27 30 31 33 35 38 39 40 41 42 43 44 45 46 47 48 49 
30	2 3 8 13 15 18 23 29 46 
31	5 6 12 20 25 26 27 29 37 42 
32	2 5 8 10 15 20 24 26 35 36 38 44 46 47 
33	4 9 13 16 24 25 29 40 41 44 45 46 
34	9 21 27 35 38 44 46 
35	1 2 5 7 14 17 23 25 26 27 29 32 34 36 37 41 43 46 
36	13 16 19 21 25 27 28 32 35 37 39 
37	1 2 4 7 11 15 21 24 28 31 35 36 43 44 45 49 
38	2 3 5 8 15 16 22 23 25 26 27 28 29 32 34 41 49 
39	0 1 7 8 12 19 22 24 29 36 44 46 48 
40	8 9 12 16 20 23 26 27 29 33 45 
41	0 4 6 13 16 29 33 35 38 42 43 
42	4 6 12 15 16 17 24 27 28 29 31 41 49 
43	2 3 13 19 25 27 29 35 37 41 
44	8 11 14 15 18 19 27 29 32 33 34 37 39 46 47 49 
45	8 9 10 13 17 20 21 25 28 29 33 37 40 
46	2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 21 22 24 25 26 27 28 29 30 32 33 34 35 39 44 48 49 
47	3 14 18 20 23 25 29 32 44 
48	12 15 23 25 29 39 46 
49	1 5 8 11 19 21 23 26 27 28 29 37 38 42 44 46 

