50
0	1 11 13 14 20 21 23 28 30 36 41 46 
1	0 11 12 28 30 47 
2	14 15 16 19 24 25 39 49 
3	11 12 21 23 24 25 26 27 30 
4	5 6 8 11 21 33 39 
5	4 6 8 9 11 24 34 46 47 
6	4 5 28 34 40 41 
7	10 11 12 14 17 21 29 32 40 43 45 
8	4 5 9 11 12 14 19 24 25 31 35 37 38 40 42 45 46 
9	5 8 11 24 26 30 35 40 41 42 45 48 
10	7 11 14 21 22 24 25 26 30 42 47 49 
11	0 1 3 4 5 7 8 9 10 17 20 21 22 23 25 28 29 30 44 45 49 
12	1 3 7 8 24 28 30 38 39 46 
13	0 18 21 24 35 40 47 48 49 
14	0 2 7 8 10 17 30 31 32 36 37 38 39 40 42 44 46 
15	2 21 23 25 27 28 30 35 36 40 44 
16	2 20 29 30 32 44 45 
17	7 11 14 19 21 25 30 41 42 
18	13 22 24 29 30 35 36 37 40 46 
19	2 8 17 22 24 28 29 30 40 43 
20	0 11 16 21 24 26 27 30 39 44 46 
21	0 3 4 7 10 11 13 15 17 20 22 24 25 26 27 28 30 31 35 36 38 39 40 42 44 45 46 47 
22	10 11 18 19 21 27 28 30 38 49 
23	0 3 11 15 27 29 31 33 36 39 48 
24	2 3 5 8 9 10 12 13 18 19 20 21 26 30 40 45 48 49 
25	2 3 8 10 11 15 17 21 27 31 32 33 34 37 39 41 43 44 45 46 47 49 
26	3 9 10 20 21 24 
27	3 15 20 21 22 23 25 34 39 41 42 47 48 
28	0 1 6 11 12 15 19 21 22 34 41 
29	7 11 16 18 19 23 31 35 40 46 49 
30	0 1 3 9 10 11 12 14 15 16 17 18 19 20 21 22 24 31 32 34 35 36 37 39 40 41 43 48 49 
31	8 14 21 23 25 29 30 38 
32	7 14 16 25 30 35 38 45 
33	4 23 25 34 40 44 47 
34	5 6 25 27 28 30 33 35 38 46 47 48 
35	8 9 13 15 18 21 29 30 32 34 39 47 
36	0 14 15 18 21 23 30 37 38 48 49 
37	8 14 18 25 30 36 40 42 46 
38	8 12 14 21 22 31 32 34 36 40 
39	2 4 12 14 20 21 23 25 27 30 35 41 
40	6 7 8 9 13 14 15 18 19 21 24 29 30 33 37 38 42 45 46 
41	0 6 9 17 25 27 28 30 39 42 
42	8 9 10 14 17 21 27 37 40 41 46 
43	7 19 25 30 46 47 49 
44	11 14 15 16 20 21 25 33 49 
45	7 8 9 11 16 21 24 25 32 40 
46	0 5 8 12 14 18 20 21 25 29 34 37 40 42 43 49 
47	1 5 10 13 21 25 27 33 34 35 43 
48	9 13 23 24 27 30 34 36 
49	2 10 11 13 22 24 25 29 30 36 43 44 46 

