50
0	1 3 6 7 9 10 11 12 13 16 18 20 22 23 24 27 28 31 33 37 38 39 40 41 42 43 44 45 46 47 
1	0 3 7 8 16 21 24 29 36 46 49 
2	3 9 10 16 20 23 32 35 41 43 45 
3	0 1 2 5 7 9 10 11 13 16 17 18 19 20 21 22 23 25 27 28 29 30 31 33 34 35 36 39 41 42 43 45 46 48 
4	5 8 14 20 25 26 29 31 32 34 41 
5	3 4 16 17 18 32 37 42 43 46 
6	0 16 18 20 26 27 28 31 46 47 
7	0 1 3 8 14 20 22 30 32 34 35 36 39 47 
8	1 4 7 12 13 15 18 19 20 23 25 26 28 31 33 34 36 38 41 42 48 49 
9	0 2 3 28 29 31 32 33 35 37 46 
10	0 2 3 11 12 15 18 20 21 32 33 41 47 
11	0 3 10 13 17 19 29 30 31 33 36 40 
12	0 8 10 18 25 28 32 35 36 40 45 48 
13	0 3 8 11 14 16 20 23 24 28 36 37 40 41 43 45 
14	4 7 13 16 17 20 24 27 37 
15	8 10 18 19 20 34 36 41 42 49 
16	0 1 2 3 5 6 13 14 20 22 23 30 40 45 46 49 
17	3 5 11 14 21 23 31 32 33 34 35 37 46 
18	0 3 5 6 8 10 12 15 20 25 33 39 42 46 
19	3 8 11 15 22 23 27 31 33 38 40 44 46 49 
20	0 2 3 4 6 7 8 10 13 14 15 16 18 21 23 24 25 26 28 29 33 34 36 37 38 40 41 46 47 48 
21	1 3 10 17 20 28 29 30 32 33 34 38 40 46 
22	0 3 7 16 19 23 42 
23	0 2 3 8 13 16 17 19 20 22 24 31 33 34 36 41 46 
24	0 1 13 14 20 23 28 32 
25	3 4 8 12 18 20 29 32 33 35 39 
26	4 6 8 20 27 31 32 41 46 47 
27	0 3 6 14 19 26 29 31 32 33 36 37 45 48 
28	0 3 6 8 9 12 13 20 21 24 29 32 33 35 42 43 45 49 
29	1 3 4 9 11 20 21 25 27 28 31 33 36 40 44 46 
30	3 7 11 16 21 33 38 47 
31	0 3 4 6 8 9 11 17 19 23 26 27 29 33 36 37 39 44 
32	2 4 5 7 9 10 12 17 21 24 25 26 27 28 33 37 40 41 42 48 
33	0 3 8 9 10 11 17 18 19 20 21 23 25 27 28 29 30 31 32 34 36 37 38 39 40 41 43 44 45 47 48 49 
34	3 4 7 8 15 17 20 21 23 33 36 
35	2 3 7 9 12 17 25 28 36 37 39 41 42 46 
36	1 3 7 8 11 12 13 15 20 23 27 29 31 33 34 35 39 40 42 46 
37	0 5 9 13 14 17 20 27 31 32 33 35 43 48 
38	0 8 19 20 21 30 33 42 
39	0 3 7 18 25 31 33 35 36 42 43 
40	0 11 12 13 16 19 20 21 29 32 33 36 42 45 46 
41	0 2 3 4 8 10 13 15 20 23 26 32 33 35 
42	0 3 5 8 15 18 22 28 32 35 36 38 39 40 44 46 
43	0 2 3 5 13 28 33 37 39 44 45 
44	0 19 29 31 33 42 43 47 49 
45	0 2 3 12 13 16 27 28 33 40 43 48 
46	0 1 3 5 6 9 16 17 18 19 20 21 23 26 29 35 36 40 42 
47	0 6 7 10 20 26 30 33 44 
48	3 8 12 20 27 32 33 37 45 
49	1 8 15 16 19 28 33 44 

