50
0	2 3 4 14 16 21 26 31 33 34 36 45 
1	2 4 6 8 9 25 39 
2	0 1 3 4 5 14 15 18 19 23 24 28 31 33 36 38 40 41 46 
3	0 2 12 14 15 18 32 49 
4	0 1 2 5 9 13 16 17 18 20 23 24 25 26 29 30 31 32 33 35 36 37 39 41 43 44 47 48 49 
5	2 4 17 19 22 26 39 40 43 45 
6	1 7 18 33 34 37 39 40 42 44 
7	6 14 17 22 25 26 33 34 38 44 46 49 
8	1 11 16 18 21 22 28 35 38 39 40 44 
9	1 4 13 15 16 23 30 33 44 46 
10	11 12 22 23 29 32 34 35 40 45 46 
11	8 10 18 19 20 38 45 46 
12	3 10 14 16 17 21 22 30 33 39 44 45 48 
13	4 9 17 28 34 36 38 42 45 
14	0 2 3 7 12 19 23 31 34 36 41 42 44 49 
15	2 3 9 17 18 21 23 25 29 32 33 36 37 38 39 40 42 46 48 
16	0 4 8 9 12 17 20 21 28 39 45 46 
17	4 5 7 12 13 15 16 18 29 38 39 
18	2 3 4 6 8 11 15 17 19 32 36 38 
19	2 5 11 14 18 36 37 39 44 49 
20	4 11 16 21 23 40 42 44 45 
21	0 8 12 15 16 20 29 30 33 35 36 38 39 42 47 
22	5 7 8 10 12 29 31 38 
23	2 4 9 10 14 15 20 24 30 35 36 42 43 
24	2 4 23 26 31 38 39 45 48 
25	1 4 7 15 26 29 30 31 37 39 45 46 
26	0 4 5 7 24 25 35 38 41 45 
27	29 34 35 39 45 
28	2 8 13 16 30 36 42 49 
29	4 10 15 17 21 22 25 27 32 48 
30	4 9 12 21 23 25 28 31 33 36 37 42 46 
31	0 2 4 14 22 24 25 30 38 41 42 43 48 
32	3 4 10 15 18 29 35 42 46 
33	0 2 4 6 7 9 12 15 21 30 36 40 
34	0 6 7 10 13 14 27 36 45 47 
35	4 8 10 21 23 26 27 32 
36	0 2 4 13 14 15 18 19 21 23 28 30 33 34 39 41 48 49 
37	4 6 15 19 25 30 40 49 
38	2 7 8 11 13 15 17 18 21 22 24 26 31 41 43 44 45 46 47 48 49 
39	1 4 5 6 8 12 15 16 17 19 21 24 25 27 36 43 45 
40	2 5 6 8 10 15 20 33 37 44 45 
41	2 4 14 26 31 36 38 42 45 47 
42	6 13 14 15 20 21 23 28 30 31 32 41 45 47 
43	4 5 23 31 38 39 
44	4 6 7 8 9 12 14 19 20 38 40 46 48 
45	0 5 10 11 12 13 16 20 24 25 26 27 34 38 39 40 41 42 47 49 
46	2 7 9 10 11 15 16 25 30 32 38 44 49 
47	4 21 34 38 41 42 45 
48	4 12 15 24 29 31 36 38 44 
49	3 4 7 14 19 28 36 37 38 45 46 

