50
0	5 8 13 15 26 28 35 39 40 45 47 49 
1	7 8 11 13 15 17 18 19 20 23 25 26 28 34 45 47 
2	4 6 7 13 16 20 26 27 28 30 38 40 41 44 
3	9 15 25 26 29 30 39 41 45 
4	2 5 7 12 16 28 31 34 39 48 
5	0 4 6 8 9 20 24 26 29 31 34 36 39 48 49 
6	2 5 7 14 17 23 26 27 36 41 45 
7	1 2 4 6 8 14 16 18 19 20 27 28 29 30 31 32 33 36 37 41 43 45 
8	0 1 5 7 9 10 15 18 21 22 24 25 30 33 42 43 45 49 
9	3 5 8 12 13 17 25 26 27 33 34 37 38 41 42 43 
10	8 11 19 26 27 30 32 33 34 43 48 
11	1 10 19 23 24 26 27 28 32 34 45 49 
12	4 9 13 14 18 20 23 24 28 34 45 
13	0 1 2 9 12 16 21 22 24 28 32 34 35 36 41 46 48 
14	6 7 12 23 26 33 34 39 45 47 
15	0 1 3 8 33 34 38 44 
16	2 4 7 13 20 23 29 38 43 44 47 48 
17	1 6 9 18 21 26 38 45 46 49 
18	1 7 8 12 17 26 27 30 35 41 44 
19	1 7 10 11 20 25 26 29 31 34 41 
20	1 2 5 7 12 16 19 33 35 49 
21	8 13 17 29 33 36 40 
22	8 13 23 30 45 
23	1 6 11 12 14 16 22 24 25 27 28 32 35 43 45 48 49 
24	5 8 11 12 13 23 26 30 36 40 43 44 45 47 
25	1 3 8 9 19 23 28 30 32 35 46 48 
26	0 1 2 3 5 6 9 10 11 14 17 18 19 24 27 32 37 44 49 
27	2 6 7 9 10 11 18 23 26 29 30 43 44 46 
28	0 1 2 4 7 11 12 13 23 25 28 34 38 40 43 44 45 47 48 49 
29	3 5 7 16 19 21 27 33 37 45 46 47 
30	2 3 7 8 10 18 22 24 25 27 32 41 43 45 49 
31	4 5 7 19 32 47 
32	7 10 11 13 23 25 26 30 31 34 35 43 45 47 
33	7 8 9 10 14 15 20 21 29 36 40 42 43 45 49 
34	1 4 5 9 10 11 12 13 14 15 19 28 32 43 49 
35	0 13 18 20 23 25 32 38 42 48 49 
36	5 6 7 13 21 24 33 37 42 43 49 
37	7 9 26 29 36 38 40 
38	2 9 15 16 17 28 35 37 41 42 43 49 
39	0 3 4 5 14 
40	0 2 21 24 28 33 37 44 45 
41	2 3 6 7 9 13 18 19 30 38 
42	8 9 33 35 36 38 49 
43	7 8 9 10 16 23 24 27 28 30 32 33 34 36 38 
44	2 15 16 18 24 26 27 28 40 
45	0 1 3 6 7 8 11 12 14 17 22 23 24 28 29 30 32 33 40 47 48 49 
46	13 17 25 27 29 49 
47	0 1 14 16 24 28 29 31 32 45 
48	4 5 10 13 16 23 25 28 35 45 
49	0 5 8 11 17 20 23 26 28 30 33 34 35 36 38 42 45 46 

