50
0	1 8 11 12 13 14 15 16 20 23 25 26 27 31 34 35 36 38 44 45 46 
1	0 8 11 12 15 18 29 31 33 36 44 47 
2	6 10 15 22 23 25 27 29 30 34 35 37 40 41 45 47 48 
3	6 8 11 13 27 29 30 31 33 34 36 42 43 45 46 
4	8 11 20 26 33 36 41 42 45 46 
5	6 8 12 13 14 16 17 20 22 25 26 27 28 30 31 33 36 38 39 40 42 44 45 47 48 49 
6	2 3 5 11 12 13 14 17 18 23 25 26 30 35 36 37 39 42 43 49 
7	10 11 17 20 28 31 35 36 37 39 42 49 
8	0 1 3 4 5 9 11 12 14 16 18 19 20 21 25 26 27 28 30 31 32 33 34 35 37 38 39 41 43 44 45 46 47 48 49 
9	8 10 11 22 28 29 31 36 39 40 41 42 49 
10	2 7 9 11 16 29 32 35 36 38 40 43 45 47 48 
11	0 1 3 4 6 7 8 9 10 13 14 15 16 17 18 20 22 23 25 26 28 29 31 32 33 34 36 38 39 40 41 42 43 44 45 46 47 48 49 
12	0 1 5 6 8 19 24 28 31 42 45 49 
13	0 3 5 6 11 15 16 21 22 24 26 27 28 29 33 36 38 39 42 
14	0 5 6 8 11 16 17 22 24 25 27 28 36 39 41 42 45 46 
15	0 1 2 11 13 25 26 29 36 42 48 
16	0 5 8 10 11 13 14 20 23 30 31 35 37 42 43 45 
17	5 6 7 11 14 21 29 36 40 41 42 43 45 
18	1 6 8 11 30 31 35 37 43 46 
19	8 12 21 30 31 33 36 42 47 
20	0 4 5 7 8 11 16 21 23 30 36 37 48 
21	8 13 17 19 20 24 25 31 34 35 36 39 40 42 47 
22	2 5 9 11 13 14 25 26 27 30 31 32 34 36 41 43 45 48 
23	0 2 6 11 16 20 29 38 42 44 48 
24	12 13 14 21 28 31 36 37 39 42 43 44 47 
25	0 2 5 6 8 11 14 15 21 22 27 32 36 40 42 45 48 
26	0 4 5 6 8 11 13 15 22 27 32 33 35 36 37 42 44 46 
27	0 2 3 5 8 13 14 22 25 26 29 31 36 39 42 43 45 46 48 49 
28	5 7 8 9 11 12 13 14 24 30 34 35 36 38 40 
29	1 2 3 9 10 11 13 15 17 23 27 34 36 38 42 46 
30	2 3 5 6 8 16 18 19 20 22 28 31 40 41 43 44 47 
31	0 1 3 5 7 8 9 11 12 16 18 19 21 22 24 27 30 34 38 41 42 43 45 46 48 
32	8 10 11 22 25 26 35 36 41 42 43 44 
33	1 3 4 5 8 11 13 19 26 36 38 41 42 43 45 48 
34	0 2 3 8 11 21 22 28 29 31 45 
35	0 2 6 7 8 10 16 18 21 26 28 32 36 44 48 
36	0 1 3 4 5 6 7 9 10 11 13 14 15 17 19 20 21 22 24 25 26 27 28 29 32 33 35 37 38 39 40 41 43 44 45 46 47 48 49 
37	2 6 7 8 16 18 20 24 26 36 40 43 
38	0 5 8 10 11 13 23 28 29 31 33 36 39 44 45 
39	5 6 7 8 9 11 13 14 21 24 27 36 38 42 43 49 
40	2 5 9 10 11 17 21 25 28 30 36 37 
41	2 4 8 9 11 14 17 22 30 31 32 33 36 44 45 
42	3 4 5 6 7 9 11 12 13 14 15 16 17 19 21 23 24 25 26 27 29 31 32 33 39 43 44 45 46 47 48 49 
43	3 6 8 10 11 16 17 18 22 24 27 30 31 32 33 36 37 39 42 44 48 
44	0 1 5 8 11 23 24 26 30 32 35 36 38 41 42 43 
45	0 2 3 4 5 8 10 11 12 14 16 17 22 25 27 31 33 34 36 38 41 42 48 
46	0 3 4 8 11 14 18 26 27 29 31 36 42 
47	1 2 5 8 10 11 19 21 24 30 36 42 48 
48	2 5 8 10 11 15 20 22 23 25 27 31 33 35 36 42 43 45 47 
49	5 6 7 8 9 11 12 27 36 39 42 

