50
0	6 12 13 18 21 27 28 29 30 34 35 37 43 47 49 
1	7 10 16 17 21 23 34 48 
2	3 4 17 27 28 30 35 38 
3	2 10 12 18 22 24 29 30 38 40 43 44 48 49 
4	2 7 15 16 20 23 27 28 32 34 35 44 48 
5	18 27 30 35 37 39 48 
6	0 10 21 26 27 30 36 48 
7	1 4 11 14 23 24 30 31 40 
8	9 10 11 15 17 21 22 28 35 43 45 46 48 49 
9	8 10 11 15 20 26 34 40 41 44 46 48 49 
10	1 3 6 8 9 11 12 13 15 16 18 19 20 21 24 26 27 28 30 31 32 35 36 38 39 40 42 43 46 47 48 
11	7 8 9 10 25 32 34 37 40 45 
12	0 3 10 14 17 23 26 27 32 34 36 39 40 41 44 45 46 48 
13	0 10 15 17 19 21 30 33 34 35 39 48 
14	7 12 16 17 27 30 33 36 38 41 48 
15	4 8 9 10 13 17 24 28 30 42 
16	1 4 10 14 19 26 30 34 37 38 44 48 49 
17	1 2 8 12 13 14 15 24 27 28 30 32 35 
18	0 3 5 10 19 21 26 35 42 43 
19	10 13 16 18 20 27 30 39 44 45 46 
20	4 9 10 19 23 29 33 43 46 48 
21	0 1 6 8 10 13 18 24 28 30 40 41 43 44 47 48 
22	3 8 23 25 27 28 32 35 41 43 44 
23	1 4 7 12 20 22 31 34 49 
24	3 7 10 15 17 21 30 33 34 35 39 42 43 48 
25	11 22 27 30 33 35 48 
26	6 9 10 12 16 18 27 30 32 35 48 
27	0 2 4 5 6 10 12 14 17 19 22 25 26 29 30 31 34 36 38 39 40 41 42 43 44 49 
28	0 2 4 8 10 15 17 21 22 30 33 35 36 37 38 39 42 47 
29	0 3 20 27 30 48 
30	0 2 3 5 6 7 10 13 14 15 16 17 19 21 24 25 26 27 28 29 32 33 34 35 37 38 39 41 44 46 47 
31	7 10 23 27 37 41 43 45 47 48 
32	4 10 11 12 17 22 26 30 35 38 47 48 49 
33	13 14 20 24 25 28 30 35 37 39 40 41 43 48 
34	0 1 4 9 11 12 13 16 23 24 27 30 39 40 46 48 
35	0 2 4 5 8 10 13 17 18 22 24 25 26 28 30 32 33 38 42 43 44 48 49 
36	6 10 12 14 27 28 44 
37	0 5 11 16 28 30 31 33 42 
38	2 3 10 14 16 27 28 30 32 35 40 48 
39	5 10 12 13 19 24 27 28 30 33 34 40 41 43 44 48 49 
40	3 7 9 10 11 12 21 27 33 34 38 39 41 44 45 
41	9 12 14 21 22 27 30 31 33 39 40 48 49 
42	10 15 18 24 27 28 35 37 43 45 48 49 
43	0 3 8 10 18 20 21 22 24 27 31 33 35 39 42 47 48 
44	3 4 9 12 16 19 21 22 27 30 35 36 39 40 47 48 
45	8 11 12 19 31 40 42 46 48 
46	8 9 10 12 19 20 30 34 45 48 
47	0 10 21 28 30 31 32 43 44 
48	1 3 4 5 6 8 9 10 12 13 14 16 20 21 24 25 26 29 31 32 33 34 35 38 39 41 42 43 44 45 46 49 
49	0 3 8 9 16 23 27 32 35 39 41 42 48 

