50
0	2 3 14 22 30 31 32 33 40 42 47 
1	2 6 8 10 15 22 25 26 28 31 33 35 38 39 40 41 45 48 
2	0 1 4 11 12 15 22 28 29 33 34 35 45 
3	0 7 8 12 15 19 27 28 29 30 31 35 39 42 48 
4	2 6 11 28 30 31 35 40 41 43 45 47 48 
5	7 8 9 11 13 14 16 18 21 25 31 35 40 43 44 45 46 48 
6	1 4 7 13 15 17 25 30 31 34 40 43 44 45 49 
7	3 5 6 9 11 13 19 26 36 
8	1 3 5 9 18 22 28 31 35 40 42 45 
9	5 7 8 11 14 16 20 21 22 28 33 38 40 42 44 47 
10	1 11 22 25 26 31 34 36 41 45 48 
11	2 4 5 7 9 10 12 17 22 24 25 27 28 30 32 34 35 38 40 41 42 46 47 49 
12	2 3 11 24 31 36 39 40 45 46 
13	5 6 7 14 22 28 30 36 37 40 41 44 45 
14	0 5 9 13 17 19 21 23 24 27 29 32 33 35 36 39 40 45 
15	1 2 3 6 16 22 31 33 35 49 
16	5 9 15 20 22 35 38 39 42 45 47 49 
17	6 11 14 19 29 30 31 34 35 40 42 43 45 48 49 
18	5 8 22 24 25 32 35 40 44 45 47 
19	3 7 14 17 21 22 32 35 46 48 
20	9 16 22 30 31 35 36 40 49 
21	5 9 14 19 27 29 34 35 37 38 
22	0 1 2 8 9 10 11 13 15 16 18 19 20 23 24 25 28 30 31 33 35 38 40 41 45 47 48 49 
23	14 22 24 29 39 42 45 
24	11 12 14 18 22 23 26 28 32 37 39 43 
25	1 5 6 10 11 18 22 26 30 34 35 38 40 41 45 46 47 
26	1 7 10 24 25 27 33 38 40 42 44 45 47 49 
27	3 11 14 21 26 30 31 33 35 38 39 40 44 45 46 47 
28	1 2 3 4 8 9 11 13 22 24 28 31 32 36 37 40 41 43 44 45 47 49 
29	2 3 14 17 21 23 31 32 33 35 39 40 43 
30	0 3 4 6 11 13 17 20 22 25 27 31 32 33 35 38 39 40 45 
31	0 1 3 4 5 6 8 10 12 15 17 20 22 27 28 29 30 35 37 41 42 43 45 47 48 
32	0 11 14 18 19 24 28 29 30 35 40 45 
33	0 1 2 9 14 15 22 26 27 29 30 34 35 36 40 42 47 
34	2 6 10 11 17 21 25 33 35 46 49 
35	1 2 3 4 5 8 11 14 15 16 17 18 19 20 21 22 25 27 29 30 31 32 33 34 36 37 39 40 41 43 45 46 47 49 
36	7 10 12 13 14 20 28 33 35 39 40 43 44 45 47 
37	13 21 24 28 31 35 40 41 43 45 
38	1 9 11 16 21 22 25 26 27 30 40 45 48 
39	1 3 12 14 16 23 24 27 29 30 35 36 40 45 46 
40	0 1 4 5 6 8 9 11 12 13 14 17 18 20 22 25 26 27 28 29 30 32 33 35 36 37 38 39 41 42 44 45 48 
41	1 4 10 11 13 22 25 28 31 35 37 40 
42	0 3 8 9 11 16 17 23 26 31 33 40 43 44 49 
43	4 5 6 17 24 28 29 31 35 36 37 42 45 47 48 
44	5 6 9 13 18 26 27 28 36 40 42 45 47 
45	1 2 4 5 6 8 10 12 13 14 16 17 18 22 23 25 26 27 28 30 31 32 35 36 37 38 39 40 43 44 47 48 
46	5 11 12 19 25 27 34 35 39 49 
47	0 4 9 11 16 18 22 25 26 27 28 31 33 35 36 43 44 45 49 
48	1 3 4 5 10 17 19 22 31 38 40 43 45 49 
49	6 11 15 16 17 20 22 26 28 34 35 42 46 47 48 

