50
0	5 11 13 17 21 25 28 29 31 36 39 41 45 
1	2 6 7 8 12 13 15 20 24 29 30 32 34 39 45 49 
2	1 6 17 19 27 30 33 
3	4 5 6 10 11 14 24 25 31 32 35 36 39 42 44 46 
4	3 8 9 10 16 18 20 24 25 26 29 33 37 38 39 42 43 
5	0 3 9 14 24 29 32 37 49 
6	1 2 3 24 29 30 41 49 
7	1 12 16 19 23 29 30 39 44 
8	1 4 16 17 29 32 37 41 47 48 
9	4 5 13 18 24 26 29 32 39 41 42 48 
10	3 4 12 16 25 26 28 39 40 48 
11	0 3 23 24 30 38 42 47 
12	1 7 10 17 21 25 43 
13	0 1 9 14 19 24 28 29 30 31 32 41 46 47 49 
14	3 5 13 15 22 30 39 41 43 48 49 
15	1 14 16 22 24 29 35 
16	4 7 8 10 15 19 23 27 30 31 32 36 44 
17	0 2 8 12 18 29 31 39 45 49 
18	4 9 17 25 26 33 36 49 
19	2 7 13 16 24 44 49 
20	1 4 21 27 32 39 40 42 46 47 
21	0 12 20 25 28 30 31 49 
22	14 15 23 26 31 33 42 49 
23	7 11 16 22 24 31 37 41 44 
24	1 3 4 5 6 9 11 13 15 19 23 28 31 33 35 37 42 49 
25	0 3 4 10 12 18 21 30 33 35 49 
26	4 9 10 18 22 29 30 34 36 37 45 46 49 
27	2 16 20 38 39 45 48 49 
28	0 10 13 21 24 34 42 43 46 
29	0 1 4 5 6 7 8 9 13 15 17 26 30 31 32 34 36 37 39 41 43 44 49 
30	1 2 6 7 11 13 14 16 21 25 26 29 32 33 39 40 41 43 48 49 
31	0 3 13 16 17 21 22 23 24 29 34 35 44 45 48 
32	1 3 5 8 9 13 16 20 29 30 34 38 40 43 46 49 
33	2 4 18 22 24 25 30 35 46 
34	1 26 28 29 31 32 45 48 
35	3 15 24 25 31 33 37 40 
36	0 3 16 18 26 29 
37	4 5 8 23 24 26 29 35 38 43 46 48 
38	4 11 27 32 37 40 
39	0 1 3 4 7 9 10 14 17 20 27 29 30 46 
40	10 20 30 32 35 38 
41	0 6 8 9 13 14 23 29 30 43 
42	3 4 9 11 20 22 24 28 47 
43	4 12 14 28 29 30 32 37 41 44 49 
44	3 7 16 19 23 29 31 43 45 48 49 
45	0 1 17 26 27 31 34 44 47 
46	3 13 20 26 28 32 33 37 39 
47	8 11 13 20 42 45 
48	8 9 10 14 27 30 31 34 37 44 49 
49	1 5 6 13 14 17 18 19 21 22 24 25 26 27 29 30 32 43 44 48 

