50
0	1 4 5 8 10 11 12 13 21 22 27 38 42 43 44 
1	0 3 4 8 14 19 20 26 32 38 43 
2	5 11 15 18 30 32 35 41 43 
3	1 8 15 16 25 26 30 31 37 39 47 48 
4	0 1 8 15 19 28 33 40 42 43 44 48 
5	0 2 8 16 20 28 32 36 43 44 45 
6	15 19 25 26 30 35 42 43 45 48 
7	8 14 15 19 20 26 27 34 39 40 41 42 44 47 
8	0 1 3 4 5 7 20 22 28 31 34 35 42 44 47 
9	14 15 16 18 25 29 34 38 42 43 
10	0 11 20 22 27 32 42 43 49 
11	0 2 10 14 15 16 21 26 28 29 33 34 45 46 49 
12	0 17 18 20 26 27 32 38 43 
13	0 15 20 21 22 24 28 34 35 36 43 48 
14	1 7 9 11 19 27 28 33 35 36 42 43 45 49 
15	2 3 4 6 7 9 11 13 18 22 25 28 29 30 32 34 38 41 42 43 44 47 49 
16	3 5 9 11 22 23 26 27 29 35 36 43 45 49 
17	12 19 23 25 27 29 33 34 36 38 42 44 46 
18	2 9 12 15 20 23 24 41 43 45 
19	1 4 6 7 14 17 20 23 34 37 42 44 
20	1 5 7 8 10 12 13 18 19 21 22 25 27 28 29 31 32 33 36 38 39 42 43 46 47 48 49 
21	0 11 13 20 25 28 42 47 
22	0 8 10 13 15 16 20 40 41 42 43 47 
23	16 17 18 19 33 38 41 43 44 47 
24	13 18 26 27 31 39 40 41 42 43 46 
25	3 6 9 15 17 20 21 27 31 32 37 43 44 46 48 
26	1 3 6 7 11 12 16 24 29 42 43 
27	0 7 10 12 14 16 17 20 24 25 29 32 34 43 46 47 48 49 
28	4 5 8 11 13 14 15 20 21 31 32 39 43 
29	9 11 15 16 17 20 26 27 34 36 43 44 47 
30	2 3 6 15 33 35 41 43 47 
31	3 8 20 24 25 28 33 34 38 42 43 
32	1 2 5 10 12 15 20 25 27 28 35 36 41 43 46 
33	4 11 14 17 20 23 30 31 36 40 41 42 45 
34	7 8 9 11 13 15 17 19 27 29 31 38 42 43 46 
35	2 6 8 13 14 16 30 32 48 
36	5 13 14 16 17 20 29 32 33 38 40 42 
37	3 19 25 38 39 42 
38	0 1 9 12 15 17 20 23 31 34 36 37 41 42 43 47 48 
39	3 7 20 24 28 37 42 43 47 
40	4 7 22 24 33 36 43 45 46 47 49 
41	2 7 15 18 22 23 24 30 32 33 38 42 43 44 45 48 
42	0 4 6 7 8 9 10 14 15 17 19 20 21 22 24 26 31 33 34 36 37 38 39 41 43 46 47 48 
43	0 1 2 4 5 6 9 10 12 13 14 15 16 18 20 22 23 24 25 26 27 28 29 30 31 32 34 38 39 40 41 42 44 46 47 
44	0 4 5 7 8 15 17 19 23 25 29 41 43 48 
45	5 6 11 14 16 18 33 40 41 47 
46	11 17 20 24 25 27 32 34 40 42 43 49 
47	3 7 8 15 20 21 22 23 27 29 30 38 39 40 42 43 45 49 
48	3 4 6 13 20 25 27 35 38 41 42 44 
49	10 11 14 15 16 20 27 40 46 47 

