50
0	1 5 8 10 11 15 17 21 28 29 31 34 35 38 45 46 
1	0 6 8 9 14 15 19 28 31 32 35 36 37 38 
2	7 9 11 14 19 23 35 42 43 44 48 
3	6 7 8 11 15 21 23 30 32 34 38 41 46 47 
4	6 14 16 18 26 27 28 33 34 35 38 39 43 48 
5	0 9 13 15 21 23 26 32 33 35 38 41 45 
6	1 3 4 8 11 12 15 16 18 20 22 26 28 30 32 34 35 38 39 
7	2 3 8 11 15 19 26 35 40 44 
8	0 1 3 6 7 9 11 14 15 16 18 20 26 27 28 29 30 34 35 36 38 42 45 48 
9	1 2 5 8 13 14 15 17 19 20 26 37 38 40 42 46 47 48 
10	0 23 26 28 32 38 40 41 46 
11	0 2 3 6 7 8 13 15 19 27 29 32 34 38 39 43 44 45 49 
12	6 15 25 27 31 34 35 37 38 40 41 45 
13	5 9 11 14 15 18 19 20 24 31 36 38 40 
14	1 2 4 8 9 13 15 16 18 20 21 24 26 34 36 37 38 39 43 45 46 47 
15	0 1 3 5 6 7 8 9 11 12 13 14 16 17 18 20 22 23 24 25 26 27 28 30 32 33 37 40 41 44 46 49 
16	4 6 8 14 15 27 32 34 35 37 38 41 45 
17	0 9 15 22 26 28 32 36 38 49 
18	4 6 8 13 14 15 25 28 33 38 40 44 
19	1 2 7 9 11 13 22 23 26 29 31 33 35 36 38 39 49 
20	6 8 9 13 14 15 23 25 28 31 32 34 37 38 39 41 45 
21	0 3 5 14 23 33 34 35 38 41 42 44 46 
22	6 15 17 19 26 32 36 40 41 45 46 49 
23	2 3 5 10 15 19 20 21 26 27 28 30 34 37 38 39 41 42 44 46 49 
24	13 14 15 29 33 36 38 42 43 44 
25	12 15 18 20 26 36 38 41 47 
26	4 5 6 7 8 9 10 14 15 17 19 22 23 25 27 30 32 38 43 44 46 47 48 49 
27	4 8 11 12 15 16 23 26 28 32 38 44 46 47 
28	0 1 4 6 8 10 15 17 18 20 23 27 29 40 41 
29	0 8 11 19 24 28 36 38 42 44 45 47 
30	3 6 8 15 23 26 33 40 
31	0 1 12 13 19 20 34 35 38 40 44 47 
32	1 3 5 6 10 11 15 16 17 20 22 26 27 33 34 35 38 39 40 42 
33	4 5 15 18 19 21 24 30 32 35 36 38 40 42 44 45 
34	0 3 4 6 8 11 12 14 16 20 21 23 31 32 36 37 38 40 42 44 48 49 
35	0 1 2 4 5 6 7 8 12 16 19 21 31 32 33 36 37 38 40 41 45 
36	1 8 13 14 17 19 22 24 25 29 33 34 35 37 38 41 42 43 44 45 47 
37	1 9 12 14 15 16 20 23 34 35 36 41 44 45 
38	0 1 3 4 5 6 8 9 10 11 12 13 14 16 17 18 19 20 21 23 24 25 26 27 29 31 32 33 34 35 36 43 44 45 48 
39	4 6 11 14 19 20 23 32 
40	7 9 10 12 13 15 18 22 28 30 31 32 33 34 35 42 43 44 45 47 48 49 
41	3 5 10 12 15 16 20 21 22 23 25 28 35 36 37 42 44 45 46 48 
42	2 8 9 21 23 24 29 32 33 34 36 40 41 45 47 
43	2 4 11 14 24 26 36 38 40 46 47 48 
44	2 7 11 15 18 21 23 24 26 27 29 31 33 34 36 37 38 40 41 45 46 47 
45	0 5 8 11 12 14 16 20 22 29 33 35 36 37 38 40 41 42 44 
46	0 3 9 10 14 15 21 22 23 26 27 41 43 44 47 49 
47	3 9 14 25 26 27 29 31 36 40 42 43 44 46 
48	2 4 8 9 26 34 38 40 41 43 
49	11 15 17 19 22 23 26 34 40 46 

