50
0	4 10 12 13 45 
1	2 8 9 12 15 17 18 23 25 28 30 38 39 42 44 
2	1 3 5 6 7 9 12 14 19 20 24 25 29 31 33 36 43 44 
3	2 5 6 7 12 15 20 22 25 26 30 35 37 38 
4	0 5 6 7 8 11 12 13 17 22 28 29 34 35 36 42 44 46 
5	2 3 4 12 17 23 28 38 39 41 45 46 
6	2 3 4 9 10 12 13 15 31 33 34 39 40 41 46 48 49 
7	2 3 4 12 28 30 35 39 45 46 48 
8	1 4 9 12 18 22 24 27 33 38 46 
9	1 2 6 8 12 13 31 35 39 44 46 
10	0 6 18 23 30 43 46 49 
11	4 17 28 33 38 48 49 
12	0 1 2 3 4 5 6 7 8 9 14 15 17 18 19 20 21 22 23 24 26 28 30 31 33 34 35 36 37 38 40 42 44 45 46 49 
13	0 4 6 9 21 22 23 24 29 30 33 34 36 37 45 46 47 48 
14	2 12 16 20 23 30 35 38 49 
15	1 3 6 12 16 20 26 30 33 39 40 41 46 
16	14 15 18 20 23 25 32 36 42 46 48 
17	1 4 5 11 12 24 26 35 38 39 46 49 
18	1 8 10 12 16 23 30 33 42 43 
19	2 12 20 22 29 39 44 
20	2 3 12 14 15 16 19 23 25 30 35 36 37 38 39 49 
21	12 13 22 30 43 49 
22	3 4 8 12 13 19 21 24 27 28 33 
23	1 5 10 12 13 14 16 18 20 27 31 45 49 
24	2 8 12 13 17 22 25 29 39 42 46 48 
25	1 2 3 16 20 24 26 28 30 36 39 40 42 44 45 46 47 
26	3 12 15 17 25 27 29 34 35 40 42 44 46 47 
27	8 22 23 26 29 32 33 34 38 45 46 
28	1 4 5 7 11 12 22 25 29 32 38 39 41 42 46 
29	2 4 13 19 24 26 27 28 33 39 41 42 43 46 48 49 
30	1 3 7 10 12 13 14 15 18 20 21 25 33 38 42 47 48 
31	2 6 9 12 23 38 41 46 
32	16 27 28 35 39 43 46 48 49 
33	2 6 8 11 12 13 15 18 22 27 29 30 35 36 39 40 43 48 
34	4 6 12 13 26 27 39 42 46 
35	3 4 7 9 12 14 17 20 26 32 33 39 40 42 44 46 48 
36	2 4 12 13 16 20 25 33 39 46 
37	3 12 13 20 41 42 45 46 
38	1 3 5 8 11 12 14 17 20 27 28 30 31 42 45 46 
39	1 5 6 7 9 15 17 19 20 24 25 28 29 32 33 34 35 36 40 46 48 
40	6 12 15 25 26 33 35 39 45 48 
41	5 6 15 28 29 31 37 44 46 
42	1 4 12 16 18 24 25 26 28 29 30 34 35 37 38 48 49 
43	2 10 18 21 29 32 33 47 48 
44	1 2 4 9 12 19 25 26 35 41 45 46 48 
45	0 5 7 12 13 23 25 27 37 38 40 44 47 
46	4 5 6 7 8 9 10 12 13 15 16 17 24 25 26 27 28 29 31 32 34 35 36 37 38 39 41 44 47 48 49 
47	13 25 26 30 43 45 46 48 
48	6 7 11 13 16 24 29 30 32 33 35 39 40 42 43 44 46 47 
49	6 10 11 12 14 17 20 21 23 29 32 42 46 

