50
0	1 5 15 20 23 26 32 33 37 44 
1	0 4 7 8 16 30 31 33 35 42 44 45 46 49 
2	3 4 5 6 12 16 17 20 24 33 38 40 49 
3	2 6 14 15 29 30 44 45 47 48 
4	1 2 8 11 12 20 35 49 
5	0 2 9 11 21 33 44 48 
6	2 3 7 24 26 34 38 41 44 45 
7	1 6 10 11 12 14 16 19 20 22 23 26 27 29 30 33 34 35 36 42 43 44 46 47 48 49 
8	1 4 14 18 25 28 29 31 35 39 47 
9	5 10 20 30 35 44 45 47 
10	7 9 16 18 19 32 33 44 46 49 
11	4 5 7 13 18 24 28 35 38 47 
12	2 4 7 19 20 22 44 46 47 48 
13	11 15 21 25 31 44 
14	3 7 8 15 20 21 24 31 33 34 35 40 42 44 
15	0 3 13 14 16 24 33 40 45 
16	1 2 7 10 15 18 20 23 28 30 33 38 42 44 
17	2 18 20 26 31 33 37 40 44 46 47 
18	8 10 11 16 17 20 21 27 36 44 
19	7 10 12 22 26 30 33 38 42 43 44 45 48 
20	0 2 4 7 9 12 14 16 17 18 21 23 25 35 38 40 42 45 
21	5 13 14 18 20 27 29 33 36 39 47 
22	7 12 19 24 33 34 39 42 44 
23	0 7 16 20 27 31 33 39 41 42 
24	2 6 11 14 15 22 33 44 
25	8 13 20 28 32 35 36 38 40 42 44 45 46 
26	0 6 7 17 19 27 33 40 44 48 
27	7 18 21 23 26 29 30 33 35 42 44 
28	8 11 16 25 28 29 33 35 42 44 47 
29	3 7 8 21 27 28 30 32 40 43 44 46 47 
30	1 3 7 9 16 19 27 29 32 33 34 37 45 49 
31	1 8 13 14 17 23 32 33 38 39 40 41 43 44 47 48 
32	0 10 25 29 30 31 35 37 38 39 44 
33	0 1 2 5 7 10 14 15 16 17 19 21 22 23 24 26 27 28 30 31 34 36 37 38 39 40 41 42 43 44 45 48 49 
34	6 7 14 22 30 33 35 44 45 48 
35	1 4 7 8 9 11 14 20 25 27 28 32 34 38 39 48 
36	7 18 21 25 33 42 44 
37	0 17 30 32 33 38 42 44 46 
38	2 6 11 16 19 20 25 31 32 33 35 37 42 47 
39	8 21 22 23 31 32 33 35 44 49 
40	2 14 15 17 20 25 26 29 31 33 44 45 
41	6 23 31 33 43 47 
42	1 7 14 16 19 20 22 23 25 27 28 33 36 37 38 47 
43	7 19 29 31 33 41 44 45 47 
44	0 1 3 5 6 7 9 10 12 13 14 16 17 18 19 22 24 25 26 27 28 29 31 32 33 34 36 37 39 40 43 45 46 47 48 49 
45	1 3 6 9 15 19 20 25 30 33 34 40 43 44 47 
46	1 7 10 12 17 25 29 37 44 
47	3 7 8 9 11 12 17 21 28 29 31 38 41 42 43 44 45 48 49 
48	3 5 7 12 19 26 31 33 34 35 44 47 
49	1 2 4 7 10 30 33 39 44 47 

