50
0	8 13 16 28 32 37 44 46 
1	2 3 5 13 14 15 18 19 21 24 31 35 40 41 42 44 45 46 
2	1 5 19 25 27 32 33 35 40 41 44 45 47 48 
3	1 5 6 12 14 15 20 23 25 37 47 
4	8 11 18 19 23 28 34 43 44 47 
5	1 2 3 8 9 11 12 13 14 15 19 20 21 22 23 24 27 28 30 36 37 39 43 44 45 49 
6	3 11 12 13 14 17 19 21 22 25 29 36 38 43 44 
7	9 14 16 28 32 33 37 42 44 
8	0 4 5 14 19 25 37 38 44 
9	5 7 10 30 38 44 49 
10	9 19 21 23 27 31 36 37 45 46 47 
11	4 5 6 12 13 14 15 20 24 28 30 33 44 47 48 49 
12	3 5 6 11 15 16 19 27 36 38 44 46 
13	0 1 5 6 11 15 21 22 25 28 29 31 32 36 37 43 44 46 49 
14	1 3 5 6 7 8 11 19 21 27 28 32 37 40 42 43 46 47 48 
15	1 3 5 11 12 13 28 31 34 37 39 41 44 48 
16	0 7 12 18 22 24 32 33 34 37 39 40 44 47 
17	6 19 20 24 30 37 40 41 44 46 49 
18	1 4 16 19 24 29 42 47 
19	1 2 4 5 6 8 10 12 14 17 18 20 21 22 25 26 27 28 30 31 32 34 35 37 38 39 40 41 43 46 48 49 
20	3 5 11 17 19 22 25 26 28 29 35 37 46 47 48 
21	1 5 6 10 13 14 19 24 40 41 44 45 47 48 49 
22	5 6 13 16 19 20 27 28 43 44 46 
23	3 4 5 10 28 30 41 47 
24	1 5 11 16 17 18 21 28 33 35 44 46 48 
25	2 3 6 8 13 19 20 26 27 33 40 44 46 49 
26	19 20 25 28 30 38 39 44 46 48 
27	2 5 10 12 14 19 22 25 31 37 39 44 
28	0 4 5 7 11 13 14 15 19 20 22 23 24 26 31 33 34 36 37 41 44 48 
29	6 13 18 20 30 33 39 42 44 
30	5 9 11 17 19 23 26 29 37 38 39 44 45 46 49 
31	1 10 13 15 19 27 28 41 42 43 47 
32	0 2 7 13 14 16 19 33 37 38 
33	2 7 11 16 24 25 28 29 32 34 36 40 44 46 47 
34	4 15 16 19 28 33 36 39 44 48 
35	1 2 19 20 24 37 39 44 46 
36	5 6 10 12 13 28 33 34 37 40 44 47 48 49 
37	0 3 5 7 8 10 13 14 15 16 17 19 20 27 28 30 32 35 36 38 40 41 43 46 48 
38	6 8 9 12 19 26 30 32 37 44 47 
39	5 15 16 19 26 27 29 30 34 35 43 48 49 
40	1 2 14 16 17 19 21 25 33 36 37 44 45 47 48 
41	1 2 15 17 19 21 23 28 31 37 44 46 
42	1 7 14 18 29 31 44 49 
43	4 5 6 13 14 19 22 31 37 39 44 45 
44	0 1 2 4 5 6 7 8 9 11 12 13 15 16 17 21 22 24 25 26 27 28 29 30 33 34 35 36 38 40 41 42 43 46 47 48 
45	1 2 5 10 21 30 40 43 48 
46	0 1 10 12 13 14 17 19 20 22 24 25 26 30 33 35 37 41 44 48 49 
47	2 3 4 10 11 14 16 18 20 21 23 31 33 36 38 40 44 48 
48	2 11 14 15 19 20 21 24 26 28 34 36 37 39 40 44 45 46 47 49 
49	5 9 11 13 17 19 21 25 30 36 39 42 46 48 

