50
0	1 6 14 15 18 23 28 38 42 46 
1	0 4 5 6 7 8 9 12 13 14 15 16 17 18 20 21 23 24 25 27 28 29 30 31 32 36 37 38 40 41 42 46 47 49 
2	7 10 12 17 18 19 24 28 41 46 47 49 
3	7 11 16 20 27 43 44 49 
4	1 7 13 17 25 27 29 34 40 41 43 44 
5	1 8 9 18 22 24 28 33 36 46 
6	0 1 11 13 14 15 22 24 25 28 32 33 36 38 40 42 47 
7	1 2 3 4 9 10 11 12 15 16 17 18 19 20 23 25 26 29 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 49 
8	1 5 13 14 21 29 35 36 39 40 
9	1 5 7 10 11 13 22 25 28 30 32 35 41 46 47 49 
10	2 7 9 22 23 25 27 30 32 34 36 46 49 
11	3 6 7 9 13 22 23 26 28 37 39 48 
12	1 2 7 22 30 39 47 48 
13	1 4 6 8 9 11 21 24 26 28 36 40 46 
14	0 1 6 8 18 26 29 31 45 46 47 
15	0 1 6 7 23 35 37 39 44 46 47 49 
16	1 3 7 18 29 30 32 39 40 44 45 46 
17	1 2 4 7 24 41 46 47 
18	0 1 2 5 7 14 16 19 20 24 28 31 33 35 37 39 42 43 44 46 48 
19	2 7 18 20 28 33 36 39 
20	1 3 7 18 19 25 30 31 34 35 38 43 
21	1 8 13 22 24 28 29 30 35 39 43 44 47 49 
22	5 6 9 10 11 12 21 24 25 28 31 47 
23	0 1 7 10 11 15 27 46 47 
24	1 2 5 6 13 17 18 21 22 25 29 39 44 46 47 49 
25	1 4 6 7 9 10 20 22 24 28 29 30 33 34 35 37 46 
26	7 11 13 14 27 32 38 40 
27	1 3 4 10 23 26 29 34 35 37 38 46 47 
28	0 1 2 5 6 9 11 13 18 19 21 22 25 28 30 31 32 34 35 36 37 38 39 40 42 44 45 47 49 
29	1 4 7 8 14 16 21 24 25 27 33 34 39 40 43 46 
30	1 7 9 10 12 16 20 21 25 28 39 44 
31	1 7 14 18 20 22 28 39 41 43 44 49 
32	1 6 7 9 10 16 26 28 46 
33	5 6 7 18 19 25 29 36 40 44 46 
34	4 7 10 20 25 27 28 29 35 36 44 45 46 
35	7 8 9 15 18 20 21 25 27 28 34 42 47 
36	1 5 6 7 8 10 13 19 28 33 34 45 
37	1 7 11 15 18 25 27 28 38 48 
38	0 1 6 7 20 26 27 28 37 40 41 43 46 48 49 
39	8 11 12 15 16 18 19 21 24 28 29 30 31 42 
40	1 4 6 7 8 13 16 26 28 29 33 38 45 46 49 
41	1 2 4 7 9 17 31 38 42 46 47 
42	0 1 6 7 18 28 35 39 41 
43	3 4 7 18 20 21 29 31 38 45 
44	3 4 7 15 16 18 21 24 28 30 31 33 34 47 48 
45	7 14 16 28 34 36 40 43 46 
46	0 1 2 5 7 9 10 13 14 15 16 17 18 23 24 25 27 29 32 33 34 38 40 41 45 47 48 49 
47	1 2 6 7 9 12 14 15 17 21 22 23 24 27 28 35 41 44 46 
48	11 12 18 37 38 44 46 
49	1 2 3 7 9 10 15 21 24 28 31 38 40 46 

