50
0	18 19 22 24 25 26 30 36 38 43 
1	6 8 9 12 14 15 16 17 18 20 22 24 27 28 34 36 38 39 42 
2	9 11 13 18 22 27 30 32 40 45 
3	6 14 16 20 24 27 28 38 40 49 
4	6 9 14 17 19 20 22 25 27 32 34 35 36 37 38 39 43 48 
5	16 27 36 40 42 
6	1 3 4 11 12 13 14 16 17 23 26 27 29 32 37 47 
7	10 11 13 15 17 20 22 24 27 30 32 35 43 45 47 48 
8	1 11 18 22 25 28 30 41 43 49 
9	1 2 4 12 14 19 22 23 25 26 27 28 31 41 44 
10	7 13 22 25 27 49 
11	2 6 7 8 13 14 15 16 17 18 22 23 24 26 27 28 29 30 32 33 34 35 36 37 39 40 42 44 45 46 48 
12	1 6 9 13 15 16 22 26 27 31 34 41 47 
13	2 6 7 10 11 12 15 17 18 20 21 22 24 25 27 28 30 35 36 41 43 46 
14	1 3 4 6 9 11 16 17 22 30 35 44 46 48 
15	1 7 11 12 13 22 28 37 40 
16	1 3 5 6 11 12 14 18 20 21 30 32 35 36 37 38 40 42 44 46 47 
17	1 4 6 7 11 13 14 22 24 27 29 32 35 36 38 39 41 43 
18	0 1 2 8 11 13 16 19 21 22 23 25 27 28 31 41 43 44 
19	0 4 9 18 20 22 27 29 34 38 47 
20	1 3 4 7 13 16 19 22 24 29 31 36 37 40 41 43 45 49 
21	13 16 18 41 47 
22	0 1 2 4 7 8 9 10 11 12 13 14 15 17 18 19 20 24 26 27 30 34 35 36 37 38 40 42 44 45 47 
23	6 9 11 18 25 35 36 39 
24	0 1 3 7 11 13 17 20 22 25 31 32 33 36 40 49 
25	0 4 8 9 10 13 18 23 24 27 
26	0 6 9 11 12 22 27 30 32 34 38 44 48 
27	1 2 3 4 5 6 7 9 10 11 12 13 17 18 19 22 25 26 28 29 30 32 33 34 36 37 40 43 44 48 49 
28	1 3 8 9 11 13 15 18 27 28 30 31 33 35 36 38 41 47 
29	6 11 17 19 20 27 30 32 42 44 47 
30	0 2 7 8 11 13 14 16 22 26 27 28 29 35 36 41 42 
31	9 12 18 20 24 28 32 35 36 41 43 45 46 47 
32	2 4 6 7 11 16 17 24 26 27 29 31 36 37 40 43 46 
33	11 24 27 28 35 36 38 40 47 48 
34	1 4 11 12 19 22 26 27 38 
35	4 7 11 13 14 16 17 22 23 28 30 31 33 36 38 
36	0 1 4 5 11 13 16 17 20 22 23 24 27 28 30 31 32 33 35 38 43 45 48 
37	4 6 11 15 16 20 22 27 32 38 39 
38	0 1 3 4 16 17 19 22 26 28 33 34 35 36 37 41 42 46 48 
39	1 4 11 17 23 37 43 46 
40	2 3 5 11 15 16 20 22 24 27 32 33 45 48 
41	8 9 12 13 17 18 20 21 28 30 31 38 
42	1 5 11 16 22 29 30 38 
43	0 4 7 8 13 17 18 20 27 31 32 36 39 45 
44	9 11 14 16 18 22 26 27 29 
45	2 7 11 20 22 31 36 40 43 
46	11 13 14 16 31 32 38 39 49 
47	6 7 12 16 19 21 22 28 29 31 33 
48	4 7 11 14 26 27 33 36 38 40 
49	3 8 10 20 24 27 46 

