50
0	9 12 15 17 24 26 27 30 31 32 35 40 47 48 
1	2 12 14 21 23 25 27 30 31 39 44 48 
2	1 6 7 12 13 19 20 21 26 27 28 30 32 33 35 36 37 46 48 
3	5 8 14 21 47 
4	9 10 12 18 30 34 35 37 43 45 
5	3 7 12 14 16 18 19 34 35 45 46 49 
6	2 8 11 12 13 27 30 31 32 35 38 
7	2 5 9 14 19 24 30 35 46 
8	3 6 10 14 15 24 30 31 34 35 38 40 47 48 49 
9	0 4 7 12 14 16 28 31 35 43 44 45 
10	4 8 11 12 20 22 24 31 35 41 43 46 48 
11	6 10 24 26 30 35 46 
12	0 1 2 4 5 6 9 10 14 20 24 25 28 29 30 32 33 37 39 48 49 
13	2 6 16 18 19 22 23 25 30 35 39 46 
14	1 3 5 7 8 9 12 15 18 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 42 43 45 46 
15	0 8 14 16 29 31 35 41 46 
16	5 9 13 15 19 21 27 30 31 32 35 38 43 
17	0 20 21 33 35 39 43 46 48 
18	4 5 13 14 21 23 29 31 35 36 37 41 48 
19	2 5 7 13 16 26 30 31 35 40 43 45 48 
20	2 10 12 17 25 27 32 35 37 47 
21	1 2 3 16 17 18 27 28 30 31 35 
22	10 13 14 23 31 32 36 37 39 42 44 47 
23	1 13 14 18 22 24 30 31 33 35 37 40 49 
24	0 7 8 10 11 12 14 23 25 28 30 35 36 41 46 
25	1 12 13 14 20 24 33 34 42 44 
26	0 2 11 14 19 28 30 31 35 37 42 46 
27	0 1 2 6 14 16 20 21 31 33 42 48 
28	2 9 12 14 21 24 26 31 33 35 44 
29	12 14 15 18 34 35 38 40 42 47 
30	0 1 2 4 6 7 8 11 12 13 14 16 19 21 23 24 26 31 32 33 34 35 37 39 40 43 44 46 47 48 49 
31	0 1 6 8 9 10 14 15 16 18 19 21 22 23 26 27 28 30 34 35 37 40 41 42 43 44 45 46 47 48 
32	0 2 6 12 14 16 20 22 30 35 36 38 45 46 49 
33	2 12 14 17 23 25 27 28 30 35 37 40 42 48 
34	4 5 8 14 25 29 30 31 41 
35	0 2 4 5 6 7 8 9 10 11 13 15 16 17 18 19 20 21 23 24 26 28 29 30 31 32 33 37 38 40 41 42 45 47 
36	2 14 18 22 24 32 42 48 
37	2 4 12 14 18 20 22 23 26 30 31 33 35 43 46 48 
38	6 8 14 16 29 32 35 46 49 
39	1 12 13 14 17 22 30 43 44 45 46 48 
40	0 8 19 23 29 30 31 33 35 42 48 49 
41	10 15 18 24 31 34 35 
42	14 22 25 26 27 29 31 33 35 36 40 43 
43	4 9 10 14 16 17 19 30 31 37 39 42 
44	1 9 22 25 28 30 31 39 
45	4 5 9 14 19 31 32 35 39 46 
46	2 5 7 10 11 13 14 15 17 24 26 30 31 32 37 38 39 45 47 48 49 
47	0 3 8 20 22 29 30 31 35 46 
48	0 1 2 8 10 12 17 18 19 27 30 31 33 36 37 39 40 46 49 
49	5 8 12 23 30 32 38 40 46 48 

