50
0	4 6 7 12 24 26 41 42 43 44 45 
1	3 4 8 12 14 16 21 23 25 26 37 39 41 43 44 45 
2	7 9 12 13 14 16 21 22 24 28 31 40 41 42 43 44 48 49 
3	1 5 14 18 20 21 27 28 32 40 42 44 45 
4	0 1 14 15 16 17 19 20 25 27 29 30 32 33 35 39 42 43 45 48 
5	3 9 25 29 34 37 45 46 
6	0 10 13 30 44 46 48 49 
7	0 2 8 12 17 19 24 27 43 
8	1 7 18 20 21 26 27 28 36 41 42 49 
9	2 5 12 15 19 28 33 34 40 42 43 46 
10	6 12 16 18 32 36 37 42 43 45 49 
11	21 23 25 26 27 29 31 34 38 40 42 
12	0 1 2 7 9 10 13 14 15 16 18 19 20 22 23 25 26 27 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 48 49 
13	2 6 12 25 29 36 38 41 
14	1 2 3 4 12 16 21 25 29 30 33 34 37 42 48 
15	4 9 12 18 23 39 40 42 45 
16	1 2 4 10 12 14 22 25 36 37 41 46 47 
17	4 7 22 24 27 32 42 47 
18	3 8 10 12 15 20 22 25 28 34 39 42 43 46 48 
19	4 7 9 12 20 25 33 40 41 47 49 
20	3 4 8 12 18 19 26 27 28 38 44 
21	1 2 3 8 11 14 25 29 36 37 38 39 41 43 
22	2 12 16 17 18 25 33 37 40 42 
23	1 11 12 15 41 42 44 47 
24	0 2 7 17 25 27 32 39 41 44 45 
25	1 4 5 11 12 13 14 16 18 19 21 22 24 27 30 31 33 36 39 41 42 44 46 
26	0 1 8 11 12 20 27 30 31 34 41 42 44 
27	3 4 7 8 11 12 17 20 24 25 26 29 33 34 38 41 45 49 
28	2 3 8 9 18 20 31 42 43 
29	4 5 11 12 13 14 21 27 44 45 
30	4 6 14 25 26 31 35 41 42 
31	2 11 12 25 26 28 30 32 41 43 45 46 
32	3 4 10 12 17 24 31 34 35 41 42 43 
33	4 9 12 14 19 22 25 27 36 40 41 43 46 
34	5 9 11 12 14 18 26 27 32 39 42 49 
35	4 12 30 32 
36	8 10 12 13 16 21 25 33 40 42 
37	1 5 10 12 14 16 21 22 43 
38	11 12 13 20 21 27 39 41 
39	1 4 12 15 18 21 24 25 34 38 41 42 
40	2 3 9 11 15 19 22 33 36 42 43 45 
41	0 1 2 8 12 13 16 19 21 23 24 25 26 27 30 31 32 33 38 39 42 47 48 
42	0 2 3 4 8 9 10 11 12 14 15 17 18 22 23 25 26 28 30 32 34 36 39 40 41 43 45 48 49 
43	0 1 2 4 7 9 10 12 18 21 28 31 32 33 37 40 42 46 
44	0 1 2 3 6 12 20 23 24 25 26 29 45 48 
45	0 1 3 4 5 10 12 15 24 27 29 31 40 42 44 
46	5 6 9 16 18 25 31 33 43 49 
47	16 17 19 23 41 
48	2 4 6 12 14 18 41 42 44 
49	2 6 8 10 12 19 27 34 42 46 

