50
0	2 9 11 19 20 25 30 33 38 39 48 
1	2 6 8 11 16 21 27 28 34 38 39 43 46 47 
2	0 1 10 15 18 19 20 23 29 30 31 33 40 41 49 
3	9 15 20 21 22 25 27 28 38 39 44 48 
4	10 11 13 16 17 19 20 21 24 30 32 33 37 39 47 
5	9 14 18 21 24 30 33 34 37 39 45 48 
6	1 19 20 21 22 26 27 29 30 35 36 39 43 
7	8 9 10 13 15 16 19 31 39 48 
8	1 7 9 11 18 21 30 40 46 47 
9	0 3 5 7 8 10 11 12 13 14 15 16 18 20 22 23 25 27 28 29 31 32 33 36 37 38 39 40 41 42 46 48 49 
10	2 4 7 9 12 13 14 30 36 38 
11	0 1 4 8 9 12 15 21 23 28 31 34 36 39 41 47 49 
12	9 10 11 18 19 21 29 36 39 43 44 46 
13	4 7 9 10 21 23 24 26 27 30 31 32 33 34 39 40 43 
14	5 9 10 21 30 36 37 39 40 48 
15	2 3 7 9 11 18 19 24 29 36 39 40 43 48 
16	1 4 7 9 21 23 24 26 31 38 41 42 
17	4 18 19 22 23 29 31 39 40 41 
18	2 5 8 9 12 15 17 21 22 24 25 28 30 33 36 37 39 48 
19	0 2 4 6 7 12 15 17 21 23 25 30 32 33 34 36 37 39 42 43 44 46 
20	0 2 3 4 6 9 21 31 
21	1 3 4 5 6 8 11 12 13 14 16 18 19 20 22 23 24 25 27 29 30 31 32 33 34 36 37 38 39 41 42 43 44 45 48 
22	3 6 9 17 18 21 23 25 26 27 31 37 38 39 42 43 46 48 
23	2 9 11 13 16 17 19 21 22 32 33 34 39 45 48 
24	4 5 13 15 16 18 21 32 41 
25	0 3 9 18 19 21 22 26 28 38 39 42 44 48 
26	6 13 16 22 25 27 30 33 41 
27	1 3 6 9 13 21 22 26 29 30 35 36 39 40 
28	1 3 9 11 18 25 28 36 39 42 46 47 
29	2 6 9 12 15 17 21 27 30 32 41 42 43 46 47 
30	0 2 4 5 6 8 10 13 14 18 19 21 26 27 29 31 32 37 38 39 40 43 44 46 
31	2 7 9 11 13 16 17 20 21 22 30 33 34 39 
32	4 9 13 19 21 23 24 29 30 39 
33	0 2 4 5 9 13 18 19 21 23 26 31 39 40 42 46 
34	1 5 11 13 19 21 23 31 39 42 46 
35	6 27 36 41 46 49 
36	6 9 10 11 12 14 15 18 19 21 27 28 35 41 49 
37	4 5 9 14 18 19 21 22 30 39 47 
38	0 1 3 9 10 16 21 22 25 30 39 49 
39	0 1 3 4 5 6 7 9 11 12 13 14 15 17 18 19 21 22 23 25 27 28 30 31 32 33 34 37 38 41 43 44 47 48 
40	2 8 9 13 14 15 17 27 30 33 44 45 
41	2 9 11 16 17 21 24 26 29 35 36 39 44 49 
42	9 16 19 21 22 25 28 29 33 34 45 
43	1 6 12 13 15 19 21 22 29 30 39 48 
44	3 12 19 21 25 30 39 40 41 
45	5 21 23 40 42 46 48 
46	1 8 9 12 19 22 28 29 30 33 34 35 45 
47	1 4 8 11 28 29 37 39 48 
48	0 3 5 7 9 14 15 18 21 22 23 25 39 43 45 47 
49	2 9 11 35 36 38 41 

